t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
1.900000,1.006662141e-04,2.008597778e-04,8.465359324e-05,1.004298970e-04,1.509813023e-04,2.149814110e-01,3.130197763e+01,2.666352582e-07,2.902983156e-03,1.777917e-15,1.380565e-18,4.768062e-20,8.614718e-03
1.950000,1.000203643e-04,2.014232087e-04,8.756277681e-05,1.007116162e-04,1.508537630e-04,2.165505426e-01,3.130167529e+01,2.670311195e-07,2.898029112e-03,2.443088e-15,5.380606e-19,1.063221e-20,8.757719e-03
2.000000,9.944807732e-05,2.019114843e-04,9.004724230e-05,1.009557499e-04,1.507378255e-04,2.170701921e-01,3.130156849e+01,2.673658965e-07,2.891083731e-03,1.554681e-15,3.841733e-20,1.632350e-23,8.554578e-03
2.050000,9.869905145e-05,2.016547030e-04,2.667071623e-05,1.008273604e-04,1.499258103e-04,2.546116455e-02,3.119479533e+01,2.615069050e-07,3.568005056e-03,1.778702e-15,1.562115e-20,6.034602e-25,8.934810e-03
2.100000,9.919306034e-05,2.005502728e-04,6.641734123e-05,1.002751462e-04,1.503055833e-04,2.338603780e-02,3.119755326e+01,2.633806180e-07,2.857374595e-03,1.998697e-15,5.048246e-21,1.478585e-23,8.586638e-03
2.150000,1.002743732e-04,1.994235804e-04,7.012243345e-05,9.971179758e-05,1.509864586e-04,2.315604905e-02,3.119881145e+01,2.643734040e-07,2.681287698e-03,1.554313e-15,3.252310e-20,9.186105e-24,8.513678e-03
2.200000,1.014792725e-04,1.984477907e-04,6.297921761e-05,9.922390461e-05,1.517318951e-04,2.313132351e-02,3.119912455e+01,2.649268009e-07,2.632466950e-03,1.777207e-15,2.132495e-20,1.824352e-24,8.585958e-03
2.250000,1.026105933e-04,1.976320489e-04,5.355592277e-05,9.881603452e-05,1.524434248e-04,2.313745235e-02,3.119915162e+01,2.654629701e-07,2.617091219e-03,2.001242e-15,2.403208e-20,2.471289e-24,8.662948e-03
2.300000,1.036102592e-04,1.969571859e-04,4.460613947e-05,9.847860475e-05,1.530817158e-04,2.315053847e-02,3.119910355e+01,2.660512323e-07,2.613025745e-03,2.449092e-15,2.812690e-20,3.593903e-24,8.591538e-03
2.350000,1.044698144e-04,1.964006421e-04,3.684713891e-05,9.820032980e-05,1.536367433e-04,2.316472555e-02,3.119904271e+01,2.666592850e-07,2.612726857e-03,1.779034e-15,2.228896e-20,1.778027e-24,8.777528e-03
2.400000,1.051983994e-04,1.959420405e-04,3.033695337e-05,9.797102784e-05,1.541111153e-04,2.317803548e-02,3.119898701e+01,2.672486307e-07,2.613556289e-03,1.555473e-15,2.127945e-20,9.033429e-25,8.535418e-03
2.450000,1.058107675e-04,1.955641794e-04,2.494357071e-05,9.778209929e-05,1.545123039e-04,2.318981968e-02,3.119894059e+01,2.677942187e-07,2.614618985e-03,1.998465e-15,2.045512e-20,6.149040e-24,8.515228e-03
2.500000,1.063226207e-04,1.952528214e-04,2.049808127e-05,9.762641854e-05,1.548492274e-04,2.319996581e-02,3.119890342e+01,2.682836922e-07,2.615628990e-03,1.555716e-15,9.375877e-21,6.036833e-24,8.868839e-03
2.550000,1.067487980e-04,1.949962197e-04,1.684143152e-05,9.749811274e-05,1.551307703e-04,2.320857233e-02,3.119887438e+01,2.687133200e-07,2.616509376e-03,4.488466e-16,2.473162e-20,1.115804e-24,1.278947e-02
2.600000,1.071026208e-04,1.947846757e-04,1.383616137e-05,9.739234749e-05,1.553651599e-04,2.321580945e-02,3.119885217e+01,2.690845377e-07,2.617252403e-03,1.779889e-15,2.250236e-21,1.244778e-24,8.923049e-03
2.650000,1.073957278e-04,1.946102652e-04,1.136707762e-05,9.730514356e-05,1.555597334e-04,2.322186110e-02,3.119883562e+01,2.694015781e-07,2.617871237e-03,1.999129e-15,1.982213e-20,1.667364e-24,8.539947e-03
2.700000,1.076381213e-04,1.944664337e-04,9.338796225e-06,9.723322515e-05,1.557208897e-04,2.322690185e-02,3.119882371e+01,2.696699711e-07,2.618383651e-03,1.555232e-15,1.439319e-20,1.081578e-24,8.719428e-03
2.750000,1.078383038e-04,1.943477744e-04,7.672713559e-06,9.717389515e-05,1.558541276e-04,2.323108853e-02,3.119881562e+01,2.698956353e-07,2.618806783e-03,1.561417e-15,1.346528e-20,3.921466e-24,9.025009e-03
2.800000,9.681293440e-03,1.275644390e-02,2.222319535e-01,6.378178704e-03,5.553727868e-03,9.329750270e+00,9.966012941e+00,2.526572103e-02,1.254869648e+00,1.114935e-15,5.638227e-17,2.877449e-17,8.597127e-03
2.850000,1.446428671e-02,1.910763840e-02,8.811103151e-02,9.553673865e-03,8.299045844e-03,5.598095842e+00,1.798809715e+01,5.162951707e-03,1.045021260e+00,1.110800e-15,9.892417e-18,5.259219e-18,8.613088e-03
2.900000,1.648182393e-02,2.172441378e-02,3.921468762e-02,1.086199329e-02,9.441055442e-03,4.253042411e+00,2.112855027e+01,2.425827271e-03,2.441257891e-01,1.561684e-15,2.109324e-18,4.505069e-19,8.574668e-03
2.950000,1.741764652e-02,2.295751352e-02,1.922971218e-02,1.147850469e-02,9.986821410e-03,3.663457888e+00,2.237041782e+01,2.036832289e-03,1.074747243e-01,2.231051e-15,3.565113e-19,3.543312e-19,8.656138e-03
3.000000,1.786658112e-02,2.356699789e-02,9.588529231e-03,1.178322626e-02,1.025325225e-02,3.377037678e+00,2.294680856e+01,1.997758768e-03,1.376920809e-01,1.111700e-15,1.924888e-18,6.795295e-20,8.618158e-03
3.050000,1.808298018e-02,2.387303101e-02,4.911044774e-03,1.193623205e-02,1.038340321e-02,3.240193786e+00,2.322268583e+01,2.014368763e-03,1.656380729e-01,2.442630e-15,5.132544e-19,2.373204e-20,8.638038e-03
3.100000,1.818794591e-02,2.403088263e-02,2.647786855e-03,1.201515220e-02,1.044776256e-02,3.175312759e+00,2.335443905e+01,2.031662388e-03,1.806473611e-01,2.220676e-15,7.073653e-19,5.109696e-21,8.576688e-03
3.150000,1.823944198e-02,2.411573298e-02,1.544224990e-03,1.205757431e-02,1.048030433e-02,3.144619800e+00,2.341740251e+01,2.042967331e-03,1.880103395e-01,1.332524e-15,3.912119e-19,8.617936e-22,8.699059e-03
3.200000,1.826514139e-02,2.416392136e-02,9.919901591e-04,1.208166674e-02,1.049731817e-02,3.130141128e+00,2.344755320e+01,2.049774903e-03,1.915286920e-01,1.784489e-15,1.372925e-19,5.608846e-22,1.335212e-02
3.250000,1.827829755e-02,2.419315528e-02,6.979431372e-04,1.209628263e-02,1.050664381e-02,3.123359869e+00,2.346200263e+01,2.053920503e-03,1.931850945e-01,1.337177e-15,9.860933e-20,4.237232e-22,8.627768e-03
3.300000,1.828528724e-02,2.421217681e-02,5.248214255e-04,1.210579270e-02,1.051207851e-02,3.120231167e+00,2.346892136e+01,2.056569812e-03,1.939500107e-01,1.776367e-15,1.297295e-19,4.739795e-22,1.247007e-02
3.350000,1.828919432e-02,2.422538440e-02,4.110959981e-04,1.211239601e-02,1.051547807e-02,3.118830015e+00,2.347222386e+01,2.058367829e-03,1.942915406e-01,1.783296e-15,1.076898e-19,6.625712e-23,1.256584e-02
3.400000,1.829152038e-02,2.423505456e-02,3.295591273e-04,1.211723074e-02,1.051776185e-02,3.118239876e+00,2.347378864e+01,2.059659065e-03,1.944342343e-01,6.700178e-16,7.743290e-20,1.469311e-22,8.602158e-03
3.450000,1.829300425e-02,2.424241498e-02,2.676494803e-04,1.212091068e-02,1.051939521e-02,3.118025028e+00,2.347451783e+01,2.060629027e-03,1.944852757e-01,1.998595e-15,9.252842e-20,1.573492e-22,8.649608e-03
3.500000,1.829401556e-02,2.424816544e-02,2.190141438e-04,1.212378569e-02,1.052062155e-02,3.117979162e+00,2.347484479e+01,2.061381242e-03,1.944954769e-01,1.781515e-15,1.911548e-19,6.773291e-23,8.761098e-03
3.550000,1.818788106e-02,2.410676607e-02,6.459726577e-03,1.205309118e-02,1.045651171e-02,2.493800007e+00,2.420894754e+01,2.057789185e-03,1.215497728e-01,2.449129e-15,7.498112e-19,2.407371e-20,8.742258e-03
3.600000,1.784672758e-02,2.362593583e-02,1.377283535e-02,1.181269317e-02,1.025049573e-02,2.210172955e+00,2.491770260e+01,2.051744558e-03,1.474023684e-01,1.557463e-15,1.251538e-18,1.231436e-19,8.616578e-03
3.650000,1.726893359e-02,2.281703501e-02,2.076637272e-02,1.140827003e-02,9.905127946e-03,1.891273766e+00,2.570911558e+01,2.041702595e-03,1.847898345e-01,1.776887e-15,2.721866e-18,2.718118e-19,8.795758e-03
3.700000,1.646153704e-02,2.169355879e-02,2.750298660e-02,1.084656671e-02,9.424823735e-03,1.543919209e+00,2.657667086e+01,2.030009630e-03,2.297873010e-01,2.003812e-15,7.161071e-18,5.045928e-19,8.684068e-03
3.750000,1.543320191e-02,2.026741658e-02,3.397556034e-02,1.013353485e-02,8.814408853e-03,1.173222459e+00,2.751398164e+01,2.020228006e-03,2.779107580e-01,1.783784e-15,6.523483e-18,1.409565e-18,8.627828e-03
3.800000,1.419455957e-02,1.855182709e-02,4.013962082e-02,9.275780525e-03,8.079835500e-03,7.848442881e-01,2.851210162e+01,2.016185348e-03,3.266827823e-01,1.554400e-15,8.083852e-18,1.518851e-18,8.634208e-03
3.850000,1.275837255e-02,1.656230498e-02,4.594117113e-02,8.281057843e-03,7.228438436e-03,3.893625194e-01,2.956089117e+01,2.021905532e-03,3.746623365e-01,2.005432e-15,9.722821e-18,2.063592e-18,8.852409e-03
3.900000,1.113949942e-02,1.431694536e-02,5.132363685e-02,7.158411542e-03,6.269191274e-03,1.397660748e-01,3.064943338e+01,2.041422770e-03,4.208478457e-01,1.779763e-15,9.087270e-19,1.312025e-18,8.614968e-03
3.950000,9.354730560e-03,1.183642353e-02,5.623452424e-02,5.918177217e-03,5.213234344e-03,4.912448442e-01,3.176655924e+01,2.078781930e-03,4.645416599e-01,2.000681e-15,1.164950e-17,1.996274e-18,8.789068e-03
4.000000,7.437749937e-03,9.123733145e-03,6.208814387e-02,4.561850750e-03,4.068534047e-03,8.312876861e-01,3.275863195e+01,2.226376417e-03,5.712851410e-01,1.999142e-15,5.049403e-18,4.227780e-18,8.604948e-03
4.050000,5.584650729e-03,6.285853344e-03,6.059291484e-02,3.142921498e-03,2.926376143e-03,9.180772149e-01,3.314109580e+01,1.983283727e-03,3.653855908e-01,2.222660e-15,1.131655e-17,3.322443e-18,9.644551e-03
4.100000,3.962336473e-03,3.710668096e-03,5.289440399e-02,1.855332984e-03,2.047806980e-03,8.956883670e-01,3.322179303e+01,1.459995178e-03,2.449004468e-01,1.776419e-15,2.797527e-17,1.237369e-18,8.741288e-03
4.150000,2.597928478e-03,1.526236260e-03,4.424816336e-02,7.631180571e-04,1.628829209e-03,8.390935992e-01,3.320811798e+01,1.004833451e-03,1.866117749e-01,1.776537e-15,8.173551e-18,1.952517e-18,8.584268e-03
4.200000,1.468356763e-03,3.301989814e-04,3.635746670e-02,1.650994945e-04,1.696488077e-03,7.745861151e-01,3.317246987e+01,6.841753294e-04,1.540508973e-01,1.558636e-15,1.607800e-17,3.092182e-18,8.632948e-03
4.250000,5.424413167e-04,1.780433796e-03,2.962856502e-02,8.902167819e-04,2.013870108e-03,7.108188353e-01,3.313680949e+01,4.777112024e-04,1.332353590e-01,2.443845e-15,2.583187e-17,2.384359e-18,8.572568e-03
4.300000,2.516888049e-04,2.982549076e-03,2.404351533e-02,1.491273986e-03,2.378619270e-03,6.506712470e-01,3.310712544e+01,3.520991366e-04,1.186988303e-01,8.882810e-16,1.187479e-17,1.585360e-18,8.588977e-03
4.350000,8.656102236e-04,3.958511607e-03,1.946200873e-02,1.979254512e-03,2.714604636e-03,5.952915689e-01,3.308445581e+01,2.796771059e-04,1.080378171e-01,1.333472e-15,7.923583e-18,2.656373e-18,8.759818e-03
4.400000,1.378709052e-03,4.748606177e-03,1.572393281e-02,2.374300858e-03,3.002371363e-03,5.454490067e-01,3.306834875e+01,2.408333385e-04,1.000274586e-01,1.777974e-15,9.990394e-18,1.752067e-18,8.588908e-03
4.450000,1.800102084e-03,5.387043934e-03,1.268217177e-02,2.693518711e-03,3.241220381e-03,5.019417531e-01,3.305794684e+01,2.225031613e-04,9.394136036e-02,1.554787e-15,7.296831e-18,1.207245e-18,1.332537e-02
4.500000,2.145432618e-03,5.902070233e-03,1.021090662e-02,2.951030834e-03,3.436198557e-03,4.656315329e-01,3.305231488e+01,2.162596551e-04,8.929418578e-02,1.778283e-15,7.663933e-18,9.455741e-19,8.675097e-03
4.550000,2.428068624e-03,6.316824756e-03,8.205604669e-03,3.158407127e-03,3.593704047e-03,4.372866364e-01,3.305052995e+01,2.167879289e-04,8.573785671e-02,1.998645e-15,1.204468e-17,3.585257e-18,1.280191e-02
4.600000,2.659106326e-03,6.650212696e-03,6.580500666e-03,3.325100221e-03,3.719965153e-03,4.173155903e-01,3.305170112e+01,2.208069523e-04,8.301452173e-02,2.002037e-15,1.795060e-17,2.177589e-18,8.581788e-03
4.650000,2.847708139e-03,6.917666727e-03,5.265609015e-03,3.458826467e-03,3.820541689e-03,4.054965634e-01,3.305497268e+01,2.263434738e-04,8.093110268e-02,1.555973e-15,2.045432e-17,4.024897e-19,8.539497e-03
4.700000,3.001431589e-03,7.131784758e-03,4.203939911e-03,3.565884822e-03,3.900210329e-03,4.008452734e-01,3.305952771e+01,2.322539568e-04,7.934278369e-02,1.559481e-15,1.051561e-17,1.023348e-18,8.785029e-03
4.750000,3.126510929e-03,7.302854486e-03,3.349101293e-03,3.651419129e-03,3.962995385e-03,4.017155268e-01,3.306459665e+01,2.379137923e-04,7.814097624e-02,1.333332e-15,4.894956e-18,8.010054e-19,8.590687e-03
4.800000,3.228091282e-03,7.439281417e-03,2.663298701e-03,3.719632131e-03,4.012250269e-03,4.060911629e-01,3.306947114e+01,2.430171033e-04,7.724412818e-02,1.561242e-15,1.717433e-18,5.036921e-19,8.676128e-03
4.850000,3.310421503e-03,7.547936753e-03,2.115692808e-03,3.773959418e-03,4.050750732e-03,4.119294837e-01,3.307352174e+01,2.474488875e-04,7.659066097e-02,6.664196e-16,5.244272e-18,2.103322e-19,8.569207e-03
4.900000,3.377012506e-03,7.634439533e-03,1.681064446e-03,3.817210497e-03,4.080784092e-03,4.174357347e-01,3.307621714e+01,2.512041471e-04,7.613359783e-02,1.776563e-15,2.256258e-18,8.969134e-20,8.570407e-03
4.950000,3.430767071e-03,7.703385186e-03,1.338741558e-03,3.851683069e-03,4.104228614e-03,4.212300908e-01,3.307714245e+01,2.543373544e-04,7.583654016e-02,1.332703e-15,4.898934e-19,2.343161e-20,8.587648e-03
5.000000,3.474086228e-03,7.758530560e-03,1.071750983e-03,3.879255551e-03,4.122621589e-03,4.224275250e-01,3.307601364e+01,2.569313842e-04,7.567070306e-02,6.685168e-16,2.152614e-19,5.398797e-22,8.610607e-03
5.050000,3.494775623e-03,7.704668723e-03,2.745612576e-03,3.852324833e-03,4.060722556e-03,1.746474858e+00,3.541951830e+01,2.544081886e-04,5.710196168e-02,1.561285e-15,4.632543e-18,1.244368e-18,8.719768e-03
5.100000,3.528383888e-03,7.635328289e-03,3.140804133e-03,3.817654871e-03,3.984495840e-03,1.610235769e+00,3.516519234e+01,2.485378918e-04,4.629338599e-02,1.556424e-15,1.716443e-17,1.452482e-18,8.843908e-03
5.150000,3.536753400e-03,7.545408347e-03,2.912798689e-03,3.772695224e-03,3.912538369e-03,1.437206238e+00,3.476358496e+01,2.405716841e-04,5.697946497e-02,1.557296e-15,1.718635e-17,3.424407e-18,8.777558e-03
5.200000,3.531518805e-03,7.467906204e-03,2.236743984e-03,3.733944425e-03,3.859023878e-03,1.235740127e+00,3.427841515e+01,2.331767619e-04,6.562702453e-02,1.555484e-15,3.962643e-18,1.914117e-17,8.602028e-03
5.250000,3.520263865e-03,7.416246908e-03,1.478752555e-03,3.708114956e-03,3.827600858e-03,1.017567389e+00,3.370353349e+01,2.282985134e-04,7.191785328e-02,1.781573e-15,4.693344e-17,8.934021e-18,8.742258e-03
5.300000,3.505726781e-03,7.392998878e-03,8.344700689e-04,3.696491021e-03,3.818020942e-03,8.060740813e-01,3.305083353e+01,2.262788084e-04,7.750867453e-02,1.333152e-15,9.518533e-18,1.215682e-17,8.646417e-03
5.350000,3.489299728e-03,7.397590146e-03,7.206379006e-04,3.698786639e-03,3.829011240e-03,6.390097590e-01,3.233891424e+01,2.269984569e-04,8.280876534e-02,1.786126e-15,4.316713e-17,1.461603e-17,8.508587e-03
5.400000,3.472002127e-03,7.428369720e-03,1.206119745e-03,3.714176321e-03,3.858943711e-03,5.694195071e-01,3.158801099e+01,2.302197809e-04,8.783559259e-02,1.558327e-15,3.617797e-17,1.898392e-17,8.573478e-03
5.450000,3.454737458e-03,7.483147174e-03,1.797573777e-03,3.741564857e-03,3.905974742e-03,6.241678046e-01,3.081835041e+01,2.356632059e-04,9.251112544e-02,1.352356e-15,7.159220e-17,1.494262e-17,8.592458e-03
5.500000,3.438358302e-03,7.559344876e-03,2.354918541e-03,3.779663439e-03,3.968063880e-03,7.633208104e-01,3.004946351e+01,2.430239140e-04,9.673940522e-02,1.343324e-15,4.887478e-17,1.583760e-17,8.576227e-03
5.550000,3.423672600e-03,7.654054498e-03,2.843593887e-03,3.827017908e-03,4.042974131e-03,9.351769947e-01,2.929978064e+01,2.519766602e-04,1.004297515e-01,1.999174e-15,3.146007e-17,1.516847e-17,8.516997e-03
5.600000,3.411430039e-03,7.764080224e-03,3.248672738e-03,3.882030362e-03,4.128283562e-03,1.110885192e+00,2.858629749e+01,2.621800164e-04,1.035047407e-01,1.554475e-15,2.550920e-17,3.012270e-17,8.568957e-03
5.650000,3.402301390e-03,7.885991483e-03,3.561575961e-03,3.942985525e-03,4.221415914e-03,1.276976420e+00,2.792426583e+01,2.732823090e-04,1.059034876e-01,1.799130e-15,1.427987e-17,2.113603e-17,8.469896e-03
5.700000,3.396855987e-03,8.016189474e-03,3.777192168e-03,4.008084006e-03,4.319689143e-03,1.426919841e+00,2.732693206e+01,2.849292039e-04,1.075831668e-01,2.220607e-15,4.868934e-17,1.142153e-17,8.588877e-03
5.750000,3.395540214e-03,8.150985286e-03,3.893078038e-03,4.075481361e-03,4.420376632e-03,1.557254155e+00,2.680536757e+01,2.967722515e-04,1.085195449e-01,1.338100e-15,1.128954e-17,1.212447e-17,8.536377e-03
5.800000,3.398658931e-03,8.286684893e-03,3.909175219e-03,4.143330592e-03,4.520774198e-03,1.665954023e+00,2.636842601e+01,3.084775274e-04,1.087067156e-01,1.337105e-15,1.266664e-17,6.704736e-18,8.530047e-03
5.850000,3.406361244e-03,8.419675525e-03,3.827649347e-03,4.209825328e-03,4.618266199e-03,1.751720605e+00,2.602283574e+01,3.197335456e-04,1.081561480e-01,1.110541e-15,2.249568e-17,6.385787e-19,8.615538e-03
5.900000,3.418631555e-03,8.546508027e-03,3.652736691e-03,4.273241008e-03,4.710385397e-03,1.813671616e+00,2.577340271e+01,3.302577971e-04,1.068952151e-01,2.665562e-15,1.014055e-18,6.839181e-19,8.742748e-03
5.950000,3.435286446e-03,8.663970834e-03,3.390573753e-03,4.331971868e-03,4.794863207e-03,1.851213784e+00,2.562327178e+01,3.398015427e-04,1.049654343e-01,2.000414e-15,2.567480e-18,5.572648e-19,8.732088e-03
6.000000,3.455977666e-03,8.769152607e-03,3.049026819e-03,4.384562255e-03,4.869669026e-03,1.863997996e+00,2.557418024e+01,3.481527830e-04,1.024206656e-01,1.557741e-15,4.789625e-19,2.964733e-21,8.605707e-03
6.050000,3.448517736e-03,8.699976315e-03,2.729045812e-03,4.349974439e-03,4.815824488e-03,8.430078700e-01,2.798890615e+01,3.406393904e-04,7.120725747e-02,1.335311e-15,5.203633e-18,1.142082e-19,8.617367e-03
6.100000,3.479143060e-03,8.595558745e-03,3.899095132e-03,4.297766142e-03,4.724811429e-03,7.841474705e-01,2.789378334e+01,3.339585663e-04,5.259735924e-02,2.001594e-15,1.902345e-18,9.323863e-19,8.592418e-03
6.150000,3.484856386e-03,8.447561668e-03,4.063819481e-03,4.223768276e-03,4.625277886e-03,7.399150905e-01,2.772226433e+01,3.221246261e-04,6.079096156e-02,1.998656e-15,6.968046e-18,1.032740e-18,9.832332e-03
6.200000,3.477695769e-03,8.304548118e-03,3.548841889e-03,4.152262127e-03,4.539091744e-03,7.095484896e-01,2.755598283e+01,3.090542164e-04,6.686423737e-02,2.221285e-15,7.828729e-18,5.689742e-19,8.569947e-03
6.250000,3.466241647e-03,8.184093267e-03,2.933654392e-03,4.092035214e-03,4.470450277e-03,6.812105241e-01,2.736596118e+01,2.981405870e-04,6.963478904e-02,1.999036e-15,2.217037e-17,6.010502e-18,8.706248e-03
6.300000,3.452927733e-03,8.087587581e-03,2.373788845e-03,4.043782770e-03,4.417940942e-03,6.518527463e-01,2.714381564e+01,2.897804868e-04,7.139350362e-02,2.220447e-15,2.182834e-17,4.515915e-18,8.692567e-03
6.350000,3.438521462e-03,8.012661398e-03,1.900331371e-03,4.006319982e-03,4.379332515e-03,6.219777919e-01,2.688904535e+01,2.836388543e-04,7.286178440e-02,2.442760e-15,2.025694e-17,5.949808e-18,1.076572e-02
6.400000,3.423334434e-03,7.956388890e-03,1.516367732e-03,3.978183952e-03,4.352555144e-03,5.933166220e-01,2.660358351e+01,2.793151562e-04,7.423224486e-02,2.442813e-15,3.298737e-17,1.226400e-17,8.688648e-03
6.450000,3.407547741e-03,7.916069192e-03,1.221807557e-03,3.958024262e-03,4.335851082e-03,5.680054324e-01,2.629027795e+01,2.764708921e-04,7.555692396e-02,2.888590e-15,6.011619e-17,6.015944e-18,1.104438e-02
6.500000,3.391304873e-03,7.889375151e-03,1.019232050e-03,3.944677346e-03,4.327751570e-03,5.481803900e-01,2.595239931e+01,2.748387211e-04,7.684807831e-02,2.221973e-15,1.932981e-17,7.009093e-18,8.867228e-03
6.550000,3.374738481e-03,7.874335002e-03,9.103135382e-04,3.937157329e-03,4.327024059e-03,5.356604636e-01,2.559346141e+01,2.742090957e-04,7.810668334e-02,2.894151e-15,3.363180e-17,6.624139e-18,8.681528e-03
6.600000,3.357978450e-03,7.869277855e-03,8.860633501e-04,3.934628776e-03,4.332622685e-03,5.316555161e-01,2.521713652e+01,2.744159376e-04,7.933051671e-02,2.444782e-15,1.873457e-17,1.390086e-17,8.767868e-03
6.650000,3.341154515e-03,7.872778568e-03,9.234704931e-04,3.936379119e-03,4.343647983e-03,5.365643268e-01,2.482719814e+01,2.753252658e-04,8.051645658e-02,2.665352e-15,4.980341e-17,1.854332e-17,8.788878e-03
6.700000,3.324397042e-03,7.883610381e-03,9.957419418e-04,3.941794983e-03,4.359315522e-03,5.499541227e-01,2.442747061e+01,2.768267870e-04,8.166117285e-02,1.999392e-15,1.771288e-17,1.103653e-17,1.330451e-02
6.750000,3.307836988e-03,7.900706258e-03,1.082376810e-03,3.950342855e-03,4.378931951e-03,5.707382169e-01,2.402177940e+01,2.788277994e-04,8.276137693e-02,2.220569e-15,2.479392e-17,2.007148e-17,8.904319e-03
6.800000,3.291605350e-03,7.923128033e-03,1.170791329e-03,3.961553655e-03,4.401876934e-03,5.974646805e-01,2.361390006e+01,2.812487994e-04,8.381394755e-02,2.004822e-15,4.413800e-17,1.652499e-17,8.673827e-03
6.850000,3.275832303e-03,7.950042114e-03,1.253992837e-03,3.975010589e-03,4.427589713e-03,6.285946808e-01,2.320750608e+01,2.840203279e-04,8.481601546e-02,2.898876e-15,5.654112e-17,3.376143e-17,8.961439e-03
6.900000,3.260646109e-03,7.980700591e-03,1.328276743e-03,3.990339706e-03,4.455559262e-03,6.626955229e-01,2.280611631e+01,2.870807141e-04,8.576502655e-02,2.674483e-15,2.514594e-17,3.197800e-17,1.346076e-02
6.950000,3.246171916e-03,8.014426750e-03,1.391779490e-03,4.007202651e-03,4.485317221e-03,6.985379371e-01,2.241304329e+01,2.903744743e-04,8.665878743e-02,2.664993e-15,1.490961e-17,2.048536e-17,1.179268e-02
7.000000,3.232530506e-03,8.050604136e-03,1.443676464e-03,4.025291198e-03,4.516432929e-03,7.351229555e-01,2.203134434e+01,2.938511859e-04,8.749549403e-02,2.220800e-15,3.403278e-17,3.842928e-17,1.371686e-02
7.050000,3.219837064e-03,8.088668437e-03,1.483749383e-03,4.044323194e-03,4.548510028e-03,7.716691950e-01,2.166377708e+01,2.974647046e-04,8.827374431e-02,1.999485e-15,3.393641e-17,9.233985e-18,8.683078e-03
7.100000,3.208200009e-03,8.128101591e-03,1.512149807e-03,4.064039608e-03,4.581184179e-03,8.075831174e-01,2.131276130e+01,3.011726299e-04,8.899253649e-02,2.446414e-15,3.947413e-17,3.398809e-17,8.587308e-03
7.150000,3.197720103e-03,8.168427959e-03,1.529319143e-03,4.084202625e-03,4.614121699e-03,8.424259888e-01,2.098035270e+01,3.049360496e-04,8.965521146e-02,1.777769e-15,5.893022e-17,1.666631e-17,8.522237e-03
7.200000,3.188515058e-03,8.209264504e-03,1.537269148e-03,4.104620727e-03,4.647037537e-03,8.759026883e-01,2.066832973e+01,3.087245517e-04,9.029002941e-02,2.220446e-15,5.887668e-17,2.683352e-17,8.869759e-03
7.250000,3.180674130e-03,8.250226942e-03,1.534015376e-03,4.125101772e-03,4.679661176e-03,9.077520537e-01,2.037776685e+01,3.125021484e-04,9.080576928e-02,2.664558e-15,6.973760e-18,1.070989e-17,8.531477e-03
7.300000,3.174229425e-03,8.290870852e-03,1.520422877e-03,4.145423553e-03,4.711718896e-03,9.378242153e-01,2.010952438e+01,3.162344940e-04,9.127059340e-02,2.668666e-15,2.540419e-17,6.499712e-18,8.621377e-03
7.350000,3.169226150e-03,8.330835011e-03,1.497977191e-03,4.165405461e-03,4.742981240e-03,9.660255515e-01,1.986412974e+01,3.198937574e-04,9.168353203e-02,2.442884e-15,6.350214e-18,4.297498e-18,8.658327e-03
7.400000,3.165711967e-03,8.369819048e-03,1.467708079e-03,4.184897309e-03,4.773253078e-03,9.922917123e-01,1.964171636e+01,3.234555670e-04,9.204072689e-02,1.999479e-15,2.471276e-17,2.457037e-17,8.523467e-03
7.450000,3.163727294e-03,8.407564037e-03,1.430478197e-03,4.203769637e-03,4.802366803e-03,1.016579818e+00,1.944207597e+01,3.268983826e-04,9.234181223e-02,2.001454e-15,2.022837e-17,2.051487e-18,8.532937e-03
7.500000,3.163301951e-03,8.443845722e-03,1.387085459e-03,4.221910319e-03,4.830179606e-03,1.038860120e+00,1.926470925e+01,3.302032972e-04,9.258751247e-02,1.781580e-15,1.829766e-17,8.428426e-18,8.639408e-03
7.550000,3.164453926e-03,8.478471476e-03,1.338287058e-03,4.239223041e-03,4.856571676e-03,1.059109293e+00,1.910887902e+01,3.333539096e-04,9.277886516e-02,2.442910e-15,3.570242e-17,2.258744e-19,8.656608e-03
7.600000,3.167188857e-03,8.511278136e-03,1.284801943e-03,4.255626223e-03,4.881444491e-03,1.077305778e+00,1.897366773e+01,3.363361969e-04,9.291695934e-02,1.779345e-15,1.112416e-17,9.157956e-18,8.591107e-03
7.650000,3.171499792e-03,8.542129862e-03,1.227308600e-03,4.271051946e-03,4.904718994e-03,1.093427041e+00,1.885803829e+01,3.391383683e-04,9.300282086e-02,2.224372e-15,2.088467e-17,9.473455e-18,1.278904e-02
7.700000,3.177367121e-03,8.570915797e-03,1.166443705e-03,4.285444781e-03,4.926333613e-03,1.107448492e+00,1.876089608e+01,3.417506942e-04,9.303735054e-02,2.221197e-15,2.607325e-17,1.165259e-18,1.333844e-02
