t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
16.350000,8.088867228e-05,1.649121305e-04,1.232123247e-04,8.245608066e-05,1.444237598e-04,1.915401948e-01,1.955377855e+01,2.288484595e-07,2.361792706e-03,2.443454e-15,1.618684e-17,4.108239e-18,8.688776e-03
16.500000,7.699099726e-05,1.616418405e-04,1.193188816e-04,8.082093297e-05,1.405658224e-04,1.853464226e-01,1.985444979e+01,2.174446868e-07,2.429684046e-03,2.000227e-15,1.618847e-17,3.190047e-18,8.455037e-03
16.650000,7.249231508e-05,1.589550554e-04,1.171274958e-04,7.947754381e-05,1.368992634e-04,1.804186861e-01,2.011930851e+01,2.073241315e-07,2.486174650e-03,2.666669e-15,2.991509e-17,4.733769e-18,8.584976e-03
16.800000,6.748991044e-05,1.569788724e-04,1.161269197e-04,7.848945436e-05,1.334927889e-04,1.771095747e-01,2.033871726e+01,1.985900839e-07,2.532246823e-03,2.887498e-15,3.006656e-18,8.827169e-18,8.526447e-03
16.950000,6.207245446e-05,1.557926487e-04,1.159862828e-04,7.789634072e-05,1.303745658e-04,1.756091533e-01,2.050486586e+01,1.912493474e-07,2.569884111e-03,2.442693e-15,5.105456e-17,4.887847e-18,8.586946e-03
17.100000,5.631868854e-05,1.554286803e-04,1.165736552e-04,7.771435488e-05,1.275401579e-04,1.759406187e-01,2.061189816e+01,1.852428112e-07,2.601699387e-03,2.221327e-15,1.451140e-17,1.022791e-18,8.746156e-03
17.250000,5.029801279e-05,1.558790495e-04,1.178932868e-04,7.793954518e-05,1.249616933e-04,1.779879042e-01,2.065598761e+01,1.804693935e-07,2.630560394e-03,3.112437e-15,2.114247e-17,4.267366e-18,8.552587e-03
17.400000,4.407236401e-05,1.571057289e-04,1.199975585e-04,7.855288154e-05,1.225967507e-04,1.815388517e-01,2.063538985e+01,1.768038550e-07,2.659245977e-03,2.665148e-15,1.869886e-17,3.672928e-18,1.322559e-02
17.550000,3.769896940e-05,1.590504798e-04,1.229117281e-04,7.952525713e-05,1.203960541e-04,1.863234796e-01,2.055048892e+01,1.741094573e-07,2.690136805e-03,2.665408e-15,1.338322e-17,2.311728e-18,8.868585e-03
17.700000,3.123377305e-05,1.616422389e-04,1.265898184e-04,8.082113355e-05,1.183096504e-04,1.920341773e-01,2.040384191e+01,1.722463231e-07,2.724932529e-03,2.221773e-15,1.456763e-17,7.984736e-18,8.757426e-03
17.850000,2.473551529e-05,1.648000577e-04,1.309046286e-04,8.240004218e-05,1.162917004e-04,1.983276618e-01,2.020021582e+01,1.710762231e-07,2.764391395e-03,2.221120e-15,1.342508e-17,9.267155e-18,1.129925e-02
18.000000,1.827080986e-05,1.684314998e-04,1.356647828e-04,8.421576505e-05,1.143043169e-04,2.048196689e-01,1.994659743e+01,1.704646423e-07,2.808102514e-03,2.444306e-15,2.523074e-17,2.062059e-18,8.599326e-03
18.150000,1.192269294e-05,1.724272336e-04,1.406473177e-04,8.621363031e-05,1.123210841e-04,2.110883914e-01,1.965214272e+01,1.702813618e-07,2.854318218e-03,2.223192e-15,6.575516e-18,1.605932e-18,1.263003e-02
18.300000,5.828007792e-06,1.766539818e-04,1.456342078e-04,8.832700461e-05,1.103310180e-04,2.167007590e-01,1.932801608e+01,1.704014075e-07,2.899889705e-03,2.443922e-15,8.189799e-18,2.011880e-18,1.384289e-02
18.450000,1.530669788e-06,1.809494776e-04,1.504432108e-04,9.047475270e-05,1.083437553e-04,2.212674722e-01,1.898705695e+01,1.707089813e-07,2.940361732e-03,2.450764e-15,3.631705e-17,3.171153e-18,1.311819e-02
18.600000,6.001332649e-06,1.851238947e-04,1.549467745e-04,9.256196270e-05,1.063964864e-04,2.245195749e-01,1.864321008e+01,1.711076856e-07,2.970285962e-03,2.887821e-15,1.516979e-17,2.184975e-18,8.623476e-03
18.750000,1.094172788e-05,1.889722282e-04,1.590778926e-04,9.448612319e-05,1.045622615e-04,2.263840430e-01,1.831067959e+01,1.715400399e-07,2.983788348e-03,1.777101e-15,1.183509e-17,1.669885e-18,8.512936e-03
18.900000,1.534757923e-05,1.922991960e-04,1.628267420e-04,9.614960623e-05,1.029574827e-04,2.270241433e-01,1.800282667e+01,1.720161941e-07,2.975348848e-03,1.566999e-15,5.181462e-18,3.285898e-18,8.568867e-03
19.050000,1.911691503e-05,1.949531989e-04,1.662316263e-04,9.747661176e-05,1.017439462e-04,2.268113188e-01,1.773092371e+01,1.726446403e-07,2.940632008e-03,2.442921e-15,8.831074e-18,8.887068e-19,8.619396e-03
19.200000,2.224137816e-05,1.968590934e-04,1.693614223e-04,9.842955721e-05,1.011191195e-04,2.262176117e-01,1.750297521e+01,1.736492782e-07,2.877125716e-03,1.998467e-15,1.382100e-17,2.604361e-18,8.574677e-03
19.350000,2.480262886e-05,1.980363763e-04,1.722848265e-04,9.901820010e-05,1.012899919e-04,2.256594476e-01,1.732286952e+01,1.753551620e-07,2.784407434e-03,2.445017e-15,1.979009e-17,2.289151e-18,1.171570e-02
19.500000,2.698024261e-05,1.985928644e-04,1.750355154e-04,9.929644547e-05,1.024326504e-04,2.253634465e-01,1.719009136e+01,1.781365713e-07,2.664065349e-03,2.664988e-15,1.759062e-17,4.901903e-18,1.302250e-02
19.650000,2.903823855e-05,1.986936927e-04,1.776024205e-04,9.934686089e-05,1.046495280e-04,2.253279676e-01,1.710010149e+01,1.823418897e-07,2.519504786e-03,2.890564e-15,3.539219e-17,2.376987e-18,8.777956e-03
19.800000,3.127800852e-05,1.985175579e-04,1.799719896e-04,9.925879142e-05,1.079417207e-04,2.254042210e-01,1.704532443e+01,1.882247405e-07,2.355890762e-03,2.442588e-15,1.884119e-17,3.611141e-18,1.316071e-02
19.950000,3.396401773e-05,1.982176055e-04,1.822116647e-04,9.910881851e-05,1.122081629e-04,2.254476003e-01,1.701654771e+01,1.959063832e-07,2.180292611e-03,3.110492e-15,9.553702e-18,1.444974e-18,8.769256e-03
20.100000,3.725442987e-05,1.979001761e-04,1.845371801e-04,9.895010391e-05,1.172693637e-04,2.254467915e-01,1.700447293e+01,2.053727993e-07,2.001852117e-03,3.109541e-15,1.982702e-17,4.671844e-19,8.552237e-03
20.250000,4.117488036e-05,1.976229953e-04,1.872935146e-04,9.881151603e-05,1.229017447e-04,2.255532953e-01,1.700117133e+01,2.164878667e-07,1.831648240e-03,3.775229e-15,5.948244e-17,3.626420e-18,8.715066e-03
20.400000,4.564328901e-05,1.974047526e-04,1.908207799e-04,9.870239107e-05,1.288671470e-04,2.259952385e-01,1.700125474e+01,2.289975136e-07,1.681910176e-03,2.888758e-15,4.314955e-17,4.415850e-18,8.612717e-03
20.550000,5.051843368e-05,1.972349354e-04,1.952526248e-04,9.861748639e-05,1.349290610e-04,2.269316961e-01,1.700263974e+01,2.425118747e-07,1.564309848e-03,3.774807e-15,2.893878e-17,8.214322e-18,8.654017e-03
20.700000,5.564073392e-05,1.970782491e-04,2.003525245e-04,9.853914110e-05,1.408561666e-04,2.283424277e-01,1.700683739e+01,2.564739431e-07,1.487395049e-03,3.330735e-15,1.966784e-17,4.246701e-18,8.840555e-03
20.850000,6.085218817e-05,1.968745568e-04,2.054804493e-04,9.843729524e-05,1.464200730e-04,2.300199386e-01,1.701873947e+01,2.701410184e-07,1.454059765e-03,3.330987e-15,1.885575e-17,2.406124e-18,8.776676e-03
21.000000,6.599914688e-05,1.965400461e-04,2.097058919e-04,9.827004155e-05,1.513957741e-04,2.316534834e-01,1.704590853e+01,2.826097323e-07,1.460739010e-03,3.553802e-15,2.885584e-17,4.651603e-18,8.554767e-03
21.150000,7.092776062e-05,1.959735618e-04,2.120114761e-04,9.798679388e-05,1.555704517e-04,2.329339940e-01,1.709742939e+01,2.929030507e-07,1.499248446e-03,2.667713e-15,1.706294e-17,5.794662e-18,1.332241e-02
21.300000,7.548063834e-05,1.950681298e-04,2.115141786e-04,9.753408174e-05,1.587607917e-04,2.336127987e-01,1.718245207e+01,3.001122125e-07,1.560084272e-03,3.334236e-15,1.009532e-17,4.173300e-18,8.653287e-03
21.450000,7.949907692e-05,1.937247696e-04,2.076537813e-04,9.686239853e-05,1.608340117e-04,2.334987378e-01,1.730863734e+01,3.035592750e-07,1.635144913e-03,2.669883e-15,2.232222e-17,5.084079e-18,8.770837e-03
21.600000,8.283117817e-05,1.918650625e-04,2.003226653e-04,9.593254533e-05,1.617257625e-04,2.324267785e-01,1.748077248e+01,3.029307892e-07,1.718895377e-03,2.665447e-15,1.521660e-17,4.744927e-18,8.613077e-03
21.750000,8.534363908e-05,1.894420109e-04,1.899214308e-04,9.472101891e-05,1.614493670e-04,2.302430247e-01,1.769981724e+01,2.983388312e-07,1.808159676e-03,2.443062e-15,1.242199e-17,1.227001e-18,8.863156e-03
21.900000,8.693404278e-05,1.864495885e-04,1.773269205e-04,9.322480593e-05,1.600940309e-04,2.268283338e-01,1.796255126e+01,2.902901237e-07,1.901122745e-03,2.220714e-15,4.476227e-18,1.414798e-18,8.543207e-03
22.050000,8.754053208e-05,1.829311509e-04,1.637641520e-04,9.146559028e-05,1.578128067e-04,2.221502182e-01,1.826184567e+01,2.795760381e-07,1.996158253e-03,2.669304e-15,3.250015e-17,3.341970e-18,8.641837e-03
22.200000,8.714644122e-05,1.789845235e-04,1.505880608e-04,8.949227702e-05,1.548031320e-04,2.163140924e-01,1.858743216e+01,2.671214007e-07,2.091036916e-03,2.664875e-15,2.395902e-17,2.088603e-18,8.580337e-03
22.350000,8.577874549e-05,1.747601985e-04,1.390069985e-04,8.738010968e-05,1.512836230e-04,2.095874975e-01,1.892695122e+01,2.538376180e-07,2.182819102e-03,1.776656e-15,5.135303e-17,3.664994e-18,8.981146e-03
