t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
0.110000,1.284520842e-06,1.245294953e-06,5.330008676e-05,6.227164236e-07,1.995607341e-06,2.244754744e-01,3.932552080e+01,1.455411420e-09,8.892383e-16,1.087775e-18,4.079851e-20,7.023419e-03
0.120000,1.190733905e-06,1.175209531e-06,4.883363587e-05,5.866325392e-07,1.859769349e-06,2.240943752e-01,3.932152065e+01,1.222785034e-09,3.366019e-16,8.612255e-19,5.587850e-20,7.018159e-03
0.130000,1.073080658e-06,1.081951550e-06,4.472742784e-05,5.399623393e-07,1.687844494e-06,2.236900185e-01,3.931718624e+01,1.025394428e-09,2.289965e-16,6.219783e-19,2.443217e-20,7.025229e-03
0.140000,9.337142338e-07,9.684608465e-07,4.095857422e-05,4.835590791e-07,1.482943831e-06,2.232623176e-01,3.931251809e+01,8.582660155e-10,2.221792e-16,3.178934e-18,8.571371e-20,7.018779e-03
0.150000,7.747023645e-07,8.392410183e-07,3.750550543e-05,4.182154354e-07,1.247994103e-06,2.228111978e-01,3.930751674e+01,7.171906164e-10,1.180032e-16,2.145766e-18,8.677852e-20,7.009049e-03
0.160000,5.980844003e-07,6.938246922e-07,3.434790084e-05,3.446680016e-07,9.857479983e-07,2.223365962e-01,3.930218281e+01,5.986131073e-10,5.624061e-16,2.086044e-18,4.886433e-20,7.007739e-03
0.170000,4.060917253e-07,5.314515382e-07,3.146662537e-05,2.636017420e-07,6.987953995e-07,2.218384611e-01,3.929651693e+01,4.995366631e-10,2.294219e-16,1.581935e-18,6.910460e-20,6.986109e-03
0.180000,2.027578607e-07,3.551356580e-07,2.884367258e-05,1.756554365e-07,3.895843581e-07,2.213167524e-01,3.929051978e+01,4.174397703e-10,1.214398e-17,3.299484e-18,8.677852e-20,6.975199e-03
0.190000,6.466146907e-08,1.763129170e-07,2.646211414e-05,8.143918591e-08,6.085160641e-08,2.207714410e-01,3.928419209e+01,3.502044245e-10,4.536716e-16,1.734935e-18,9.583084e-20,6.997299e-03
0.200000,2.651540217e-07,7.300048300e-08,2.430605535e-05,1.890806961e-08,2.870293361e-07,2.202025088e-01,3.927753463e+01,2.960541102e-10,2.292011e-16,4.866551e-18,8.677852e-20,6.980979e-03
0.210000,5.038052955e-07,2.528810911e-07,2.236059608e-05,1.239008693e-07,6.499413000e-07,2.196099485e-01,3.927054821e+01,2.535003294e-10,4.445768e-16,1.436887e-18,1.654297e-19,6.990529e-03
0.220000,7.530599346e-07,4.749708608e-07,2.061179615e-05,2.338767355e-07,1.026884724e-06,2.189937633e-01,3.926323368e+01,2.212965949e-10,7.792330e-16,3.241095e-18,2.672976e-19,6.993669e-03
0.230000,1.010208466e-06,6.989264130e-07,1.904664356e-05,3.481869059e-07,1.416057293e-06,2.183539669e-01,3.925559195e+01,1.983989345e-10,6.835857e-17,1.039521e-17,3.833234e-20,7.011889e-03
0.240000,1.273755229e-06,9.343871717e-07,1.765302302e-05,4.664125103e-07,1.815803269e-06,2.176905831e-01,3.924762396e+01,1.839320680e-10,9.714658e-17,5.797964e-18,2.116972e-19,7.010209e-03
0.250000,1.542491441e-06,1.178605553e-06,1.641968194e-05,5.881704736e-07,2.224578207e-06,2.170036456e-01,3.923933071e+01,1.771605191e-10,4.531617e-16,4.272637e-18,2.557086e-19,6.992719e-03
0.260000,1.815342322e-06,1.427403690e-06,1.533619012e-05,7.131057366e-07,2.640939608e-06,2.162931980e-01,3.923071322e+01,1.774640182e-10,1.346389e-16,4.690976e-18,3.090452e-19,6.993028e-03
0.270000,2.091324404e-06,1.682709958e-06,1.439288943e-05,8.408883990e-07,3.063540568e-06,2.155592933e-01,3.922177259e+01,1.843166260e-10,1.273112e-16,1.909704e-18,5.427783e-19,6.979209e-03
0.280000,2.369528789e-06,1.943330811e-06,1.358083034e-05,9.712116875e-07,3.491124265e-06,2.148019939e-01,3.921250995e+01,1.972690826e-10,2.222296e-16,9.572959e-18,1.954573e-19,6.975149e-03
0.290000,2.649112543e-06,2.208792444e-06,1.289169397e-05,1.103790221e-06,3.922518870e-06,2.140213714e-01,3.920292645e+01,2.159339439e-10,2.312134e-16,1.143644e-18,3.636525e-19,6.969129e-03
0.300000,2.929293170e-06,2.477001519e-06,1.231770108e-05,1.238358444e-06,4.356632775e-06,2.132175062e-01,3.919302334e+01,2.399731262e-10,4.546017e-16,5.827035e-18,2.498963e-19,6.973129e-03
0.310000,3.209344467e-06,2.749254145e-06,1.185151280e-05,1.374669187e-06,4.792450076e-06,2.123904874e-01,3.918280186e+01,2.690875226e-10,8.893285e-16,9.346106e-18,8.314671e-19,6.939699e-03
0.320000,3.488593078e-06,3.025926524e-06,1.148613143e-05,1.512492348e-06,5.229026308e-06,2.115404128e-01,3.917226333e+01,3.030084015e-10,6.690751e-16,1.626529e-18,5.561492e-19,6.923789e-03
0.330000,3.766415459e-06,3.304431190e-06,1.121481181e-05,1.651613656e-06,5.665484393e-06,2.106673882e-01,3.916140912e+01,3.414903306e-10,8.882898e-16,4.152672e-18,4.631714e-19,6.911079e-03
0.340000,4.042235109e-06,3.584093258e-06,1.103099304e-05,1.791833542e-06,6.101010812e-06,2.097715277e-01,3.915024062e+01,3.843054067e-10,2.225970e-16,2.812664e-18,2.168404e-19,6.939640e-03
0.350000,4.315519994e-06,3.866614454e-06,1.092825797e-05,1.932966083e-06,6.534851960e-06,2.088529531e-01,3.913875928e+01,4.312385954e-10,5.565435e-16,6.744966e-18,3.160965e-19,6.950799e-03
0.360000,4.585780132e-06,4.150341224e-06,1.090032225e-05,2.074838028e-06,6.966310708e-06,2.079117940e-01,3.912696659e+01,4.820840144e-10,4.482054e-16,6.654884e-18,5.421011e-20,6.953289e-03
0.370000,4.852565306e-06,4.434641651e-06,1.094104949e-05,2.217287884e-06,7.394743130e-06,2.069481873e-01,3.911486410e+01,5.366420142e-10,4.512014e-16,4.877874e-18,6.060874e-19,6.982179e-03
0.380000,5.115462896e-06,4.720823329e-06,1.104448461e-05,2.360165088e-06,7.819555409e-06,2.059622774e-01,3.910245339e+01,5.947169285e-10,1.277705e-16,1.253802e-17,7.589415e-19,6.949839e-03
0.390000,5.374095815e-06,5.006967553e-06,1.120489553e-05,2.503329217e-06,8.240200904e-06,2.049542156e-01,3.908973608e+01,6.561153867e-10,9.890768e-17,2.884142e-18,2.235140e-19,6.925559e-03
0.400000,5.628120546e-06,5.293667662e-06,1.141681396e-05,2.646649272e-06,8.656177369e-06,2.039241601e-01,3.907671385e+01,7.206450926e-10,2.244703e-16,4.681020e-19,1.084202e-19,6.949539e-03
0.410000,5.877225274e-06,5.580360524e-06,1.167506867e-05,2.790003003e-06,9.067024318e-06,2.028722758e-01,3.906338842e+01,7.881139882e-10,2.269399e-16,6.268773e-18,3.909147e-19,6.971179e-03
0.420000,6.121128101e-06,5.866895813e-06,1.197480729e-05,2.933276292e-06,9.472320538e-06,2.017987341e-01,3.904976155e+01,8.583297343e-10,2.220622e-16,5.884248e-18,4.470280e-19,6.977689e-03
0.430000,6.359575351e-06,6.152862501e-06,1.231150614e-05,3.076362572e-06,9.871681719e-06,2.007037127e-01,3.903583504e+01,9.310994447e-10,2.348108e-16,2.046432e-18,4.997925e-19,6.963859e-03
0.440000,6.592339951e-06,6.438681225e-06,1.268096917e-05,3.219162293e-06,1.026475822e-05,1.995873953e-01,3.902161074e+01,1.006229627e-09,4.453660e-16,1.206175e-17,1.116254e-18,6.968059e-03
0.450000,6.819219889e-06,6.723380152e-06,1.307931828e-05,3.361582426e-06,1.065123296e-05,1.984499718e-01,3.900709055e+01,1.083526284e-09,1.544259e-16,1.018115e-17,1.212175e-18,6.962079e-03
0.460000,7.040036752e-06,7.007349280e-06,1.350297774e-05,3.503536002e-06,1.103081941e-05,1.972916377e-01,3.899227639e+01,1.162795135e-09,2.298402e-16,3.718434e-18,5.421011e-19,6.981969e-03
0.470000,7.254634324e-06,7.290125657e-06,1.394865504e-05,3.644941686e-06,1.140325969e-05,1.961125940e-01,3.897717025e+01,1.243841939e-09,1.787166e-16,1.179867e-17,1.035683e-18,6.983379e-03
0.480000,7.462877262e-06,7.571784267e-06,1.441332012e-05,3.785723380e-06,1.176832278e-05,1.949130475e-01,3.896177415e+01,1.326472879e-09,4.517541e-16,8.797459e-18,6.942281e-19,6.971199e-03
0.490000,7.664649830e-06,7.851823269e-06,1.489418441e-05,3.925809856e-06,1.212580285e-05,1.936932098e-01,3.894609014e+01,1.410494987e-09,2.438035e-16,1.859217e-18,6.505213e-19,6.986389e-03
0.500000,7.859854699e-06,8.130573879e-06,1.538868068e-05,4.065134415e-06,1.247551762e-05,1.924532981e-01,3.893012033e+01,1.495716608e-09,2.391669e-16,3.855021e-18,4.848700e-19,6.944559e-03
0.510000,8.048411806e-06,8.407530417e-06,1.589444408e-05,4.203634570e-06,1.281730686e-05,1.911935342e-01,3.891386686e+01,1.581947867e-09,4.458828e-16,4.607859e-19,3.428548e-19,6.945279e-03
0.520000,8.230257271e-06,8.682813415e-06,1.640929486e-05,4.341251754e-06,1.315103098e-05,1.899141448e-01,3.889733192e+01,1.669001139e-09,5.581023e-16,2.552053e-18,4.848700e-19,6.943799e-03
0.530000,8.405342367e-06,8.955982175e-06,1.693122265e-05,4.477931048e-06,1.347656962e-05,1.886153616e-01,3.888051772e+01,1.756691511e-09,2.365676e-16,3.604055e-18,1.172744e-18,6.960550e-03
0.540000,8.573632545e-06,9.227609491e-06,1.745837243e-05,4.613620927e-06,1.379382044e-05,1.872974204e-01,3.886342654e+01,1.844837228e-09,4.508498e-16,1.359607e-17,3.909147e-19,6.941769e-03
0.550000,8.735106510e-06,9.496939190e-06,1.798903187e-05,4.748273029e-06,1.410269788e-05,1.859605616e-01,3.884606067e+01,1.933260108e-09,6.704948e-16,1.034863e-17,4.848700e-19,6.959599e-03
0.560000,8.889755339e-06,9.763888511e-06,1.852162013e-05,4.881841936e-06,1.440313202e-05,1.846050300e-01,3.882842246e+01,2.021785947e-09,1.558907e-16,1.332910e-17,6.505213e-19,6.974599e-03
0.570000,9.037581657e-06,1.002878039e-05,1.905467777e-05,5.014284972e-06,1.469506749e-05,1.832310744e-01,3.881051429e+01,2.110244872e-09,3.378870e-16,1.929035e-17,8.741117e-19,7.009179e-03
0.580000,9.178598847e-06,1.029134218e-05,1.958685770e-05,5.145562019e-06,1.497846252e-05,1.818389478e-01,3.879233857e+01,2.198471681e-09,1.381819e-16,2.245797e-17,1.517883e-18,6.954959e-03
0.590000,9.312830308e-06,1.055141113e-05,2.011691708e-05,5.275635343e-06,1.525328790e-05,1.804289072e-01,3.877389777e+01,2.286306136e-09,7.155045e-17,8.651949e-18,1.212175e-18,6.977469e-03
0.600000,9.440308750e-06,1.080916716e-05,2.064370994e-05,5.404469431e-06,1.551952613e-05,1.790012133e-01,3.875519438e+01,2.373593230e-09,3.385431e-16,1.834484e-17,4.336809e-19,6.973059e-03
0.610000,9.561075529e-06,1.106433043e-05,2.116618052e-05,5.532030847e-06,1.577717058e-05,1.775561306e-01,3.873623092e+01,2.460183414e-09,9.077295e-16,3.085813e-18,1.264386e-18,6.957349e-03
0.620000,9.675180025e-06,1.131684087e-05,2.168335717e-05,5.658288088e-06,1.602622465e-05,1.760939275e-01,3.871700997e+01,2.545932794e-09,5.875594e-16,4.469047e-18,9.263427e-19,6.980329e-03
0.630000,9.782679046e-06,1.156664184e-05,2.219434677e-05,5.783211462e-06,1.626670103e-05,1.746148759e-01,3.869753412e+01,2.630703293e-09,4.586162e-16,6.226911e-18,9.697399e-19,6.957069e-03
0.640000,9.883636269e-06,1.181371728e-05,2.269832956e-05,5.906772965e-06,1.649862103e-05,1.731192512e-01,3.867780602e+01,2.714362783e-09,3.031799e-16,1.964322e-18,1.089610e-18,6.983549e-03
0.650000,9.978121720e-06,1.205808740e-05,2.319455442e-05,6.028946173e-06,1.672201383e-05,1.716073323e-01,3.865782833e+01,2.796785185e-09,3.339710e-16,7.925112e-18,1.552341e-18,6.955979e-03
0.660000,1.006621128e-05,1.229948019e-05,2.368233449e-05,6.149706140e-06,1.693691595e-05,1.700794018e-01,3.863760376e+01,2.877850542e-09,1.544063e-16,6.075403e-18,5.421011e-19,6.967609e-03
0.670000,1.014798620e-05,1.253810303e-05,2.416104299e-05,6.269029303e-06,1.714337058e-05,1.685357454e-01,3.861713506e+01,2.957445065e-09,4.481253e-16,1.947343e-17,4.848700e-19,6.929039e-03
0.680000,1.022353270e-05,1.277400685e-05,2.463010950e-05,6.386893394e-06,1.734142707e-05,1.669766525e-01,3.859642499e+01,3.035461148e-09,5.601118e-16,1.939995e-17,1.748223e-18,6.967659e-03
0.690000,1.029294154e-05,1.300662261e-05,2.508901633e-05,6.503277360e-06,1.753114041e-05,1.654024156e-01,3.857547637e+01,3.111797374e-09,2.222466e-16,4.645968e-18,3.909147e-19,6.977249e-03
0.700000,1.035630762e-05,1.323645917e-05,2.553729520e-05,6.618161284e-06,1.771257070e-05,1.638133308e-01,3.855429203e+01,3.186358479e-09,7.152697e-17,9.739469e-18,2.105140e-18,6.971539e-03
0.710000,1.041372965e-05,1.346316409e-05,2.597452414e-05,6.731526322e-06,1.788578273e-05,1.622096975e-01,3.853287484e+01,3.259055316e-09,1.257425e-16,1.180838e-17,1.105674e-18,6.941069e-03
0.720000,1.046530980e-05,1.368686054e-05,2.640032448e-05,6.843354632e-06,1.805084555e-05,1.605918186e-01,3.851122771e+01,3.329804787e-09,2.256396e-16,1.751792e-18,1.226635e-18,6.955510e-03
0.730000,1.051115338e-05,1.390747016e-05,2.681435815e-05,6.953629315e-06,1.820783204e-05,1.589600003e-01,3.848935356e+01,3.398529767e-09,2.985110e-16,5.207064e-18,1.264386e-18,6.939959e-03
0.740000,1.055136856e-05,1.412485463e-05,2.721632508e-05,7.062334364e-06,1.835681856e-05,1.573145525e-01,3.846725537e+01,3.465159010e-09,5.556474e-16,2.484954e-17,6.857097e-19,6.960999e-03
0.750000,1.058606610e-05,1.433906773e-05,2.760596073e-05,7.169454606e-06,1.849788458e-05,1.556557886e-01,3.844493612e+01,3.529627039e-09,1.304555e-16,1.100612e-17,2.893012e-18,6.966979e-03
0.760000,1.061535907e-05,1.455003586e-05,2.798303377e-05,7.274975660e-06,1.863111235e-05,1.539840256e-01,3.842239883e+01,3.591874034e-09,2.365657e-16,9.916487e-18,3.366269e-18,6.956459e-03
0.770000,1.063936266e-05,1.475792829e-05,2.834734397e-05,7.378883888e-06,1.875658660e-05,1.522995843e-01,3.839964655e+01,3.651845701e-09,1.168993e-16,1.007375e-17,1.999170e-18,6.945959e-03
0.780000,1.065819391e-05,1.496239835e-05,2.869872012e-05,7.481166358e-06,1.887439425e-05,1.506027893e-01,3.837668237e+01,3.709493135e-09,1.253747e-16,1.628454e-17,1.788112e-18,6.984269e-03
0.790000,1.067197157e-05,1.516376018e-05,2.903701809e-05,7.581810803e-06,1.898462413e-05,1.488939695e-01,3.835350939e+01,3.764772678e-09,2.109425e-16,7.638481e-18,4.848700e-19,7.003559e-03
0.800000,1.068081586e-05,1.536176022e-05,2.936211906e-05,7.680805588e-06,1.908736675e-05,1.471734578e-01,3.833013073e+01,3.817645769e-09,3.252650e-16,1.248673e-17,2.168404e-19,7.002199e-03
0.810000,1.068484834e-05,1.555632699e-05,2.967392776e-05,7.778139676e-06,1.918271403e-05,1.454415913e-01,3.830654956e+01,3.868078789e-09,2.221536e-16,1.855841e-17,1.371419e-18,7.017038e-03
0.820000,1.068419173e-05,1.574767236e-05,2.997237088e-05,7.873802600e-06,1.927075913e-05,1.436987121e-01,3.828276907e+01,3.916042906e-09,2.311700e-16,4.087834e-18,2.852091e-18,6.948559e-03
0.830000,1.067896981e-05,1.593568942e-05,3.025739557e-05,7.967784432e-06,1.935159620e-05,1.419451669e-01,3.825879246e+01,3.961513907e-09,2.235663e-16,2.640205e-18,1.105674e-18,6.957099e-03
0.840000,1.066930723e-05,1.612035690e-05,3.052896797e-05,8.060075760e-06,1.942532023e-05,1.401813074e-01,3.823462296e+01,4.004472042e-09,6.724567e-16,1.643508e-17,1.533293e-18,6.979309e-03
0.850000,1.065532946e-05,1.630143447e-05,3.078707187e-05,8.150667661e-06,1.949202687e-05,1.384074910e-01,3.821026383e+01,4.044901855e-09,1.249013e-16,1.493193e-17,1.318989e-18,6.962889e-03
0.860000,1.063716266e-05,1.647922913e-05,3.103170748e-05,8.239551684e-06,1.955181222e-05,1.366240806e-01,3.818571835e+01,4.082792020e-09,4.475604e-16,1.011509e-17,3.066587e-19,6.930389e-03
0.870000,1.061493358e-05,1.665355268e-05,3.126289016e-05,8.326719822e-06,1.960477277e-05,1.348314454e-01,3.816098984e+01,4.118135179e-09,2.372482e-16,1.122149e-17,6.857097e-19,6.956819e-03
0.880000,1.058876949e-05,1.682448664e-05,3.148064938e-05,8.412164501e-06,1.965100518e-05,1.330299610e-01,3.813608160e+01,4.150927772e-09,4.451215e-16,3.523657e-19,4.358439e-18,6.926759e-03
0.890000,1.055879814e-05,1.699189806e-05,3.168502758e-05,8.495878557e-06,1.969060619e-05,1.312200102e-01,3.811099700e+01,4.181169882e-09,2.607401e-16,1.607275e-17,4.527761e-18,6.910719e-03
0.900000,1.052514764e-05,1.715586420e-05,3.187607922e-05,8.577855222e-06,1.972367250e-05,1.294019831e-01,3.808573939e+01,4.208865069e-09,5.556519e-16,5.640196e-18,1.084202e-18,6.921499e-03
0.910000,1.048794649e-05,1.731635469e-05,3.205386984e-05,8.658088109e-06,1.975030066e-05,1.275762781e-01,3.806031217e+01,4.234020212e-09,6.756212e-16,2.192134e-17,1.788112e-18,6.903729e-03
0.920000,1.044732346e-05,1.747321116e-05,3.221847517e-05,8.736571198e-06,1.977058697e-05,1.257433022e-01,3.803471874e+01,4.256645355e-09,2.438144e-16,6.345131e-18,1.084202e-18,6.922539e-03
0.930000,1.040340762e-05,1.762668177e-05,3.236998030e-05,8.813298821e-06,1.978462740e-05,1.239034718e-01,3.800896253e+01,4.276753552e-09,2.277143e-16,2.310655e-17,2.135631e-18,6.920499e-03
0.940000,1.035632830e-05,1.777662940e-05,3.250847889e-05,8.888265656e-06,1.979251749e-05,1.220572135e-01,3.798304698e+01,4.294360718e-09,1.457399e-16,7.298511e-18,2.335443e-18,6.940259e-03
0.950000,1.030621508e-05,1.792301857e-05,3.263407249e-05,8.961466710e-06,1.979435227e-05,1.202049649e-01,3.795697557e+01,4.309485484e-09,5.030716e-17,2.354855e-17,1.788112e-18,6.979519e-03
0.960000,1.025319775e-05,1.806593578e-05,3.274686980e-05,9.032897309e-06,1.979022625e-05,1.183471755e-01,3.793075176e+01,4.322149050e-09,1.296469e-16,1.493299e-17,3.157244e-18,7.023079e-03
0.970000,1.019740637e-05,1.820521888e-05,3.284698606e-05,9.102553097e-06,1.978023326e-05,1.164843078e-01,3.790437906e+01,4.332375051e-09,1.668890e-16,4.304501e-18,2.168404e-18,6.977759e-03
0.980000,1.013897124e-05,1.834099908e-05,3.293454243e-05,9.170430015e-06,1.976446648e-05,1.146168382e-01,3.787786097e+01,4.340189418e-09,5.603035e-16,1.771734e-17,4.635519e-18,6.997459e-03
0.990000,1.007802292e-05,1.847323343e-05,3.300966546e-05,9.236524304e-06,1.974301836e-05,1.127452587e-01,3.785120102e+01,4.345620249e-09,5.587110e-16,8.549099e-18,1.226635e-18,6.984249e-03
1.000000,1.001469226e-05,1.860175880e-05,3.307248651e-05,9.300832490e-06,1.971598057e-05,1.108700776e-01,4.160312894e+01,4.348697681e-09,1.027020e-16,1.729891e-17,7.818293e-19,6.976969e-03
1.010000,4.384826067e-05,1.422008343e-04,2.947850647e-02,7.110041014e-05,6.112720145e-05,2.099569018e-01,4.129805483e+01,4.345615062e-04,3.336177e-16,7.632853e-18,2.620093e-18,6.939379e-03
1.020000,1.742496201e-04,5.526734198e-04,5.644137940e-02,2.763367040e-04,2.293950296e-04,3.344334231e-01,4.101627763e+01,1.593846527e-03,4.444467e-16,1.701850e-17,2.682168e-18,6.994399e-03
1.030000,3.813329432e-04,1.200863498e-03,8.105032159e-02,6.004317120e-04,4.972449718e-04,4.527373035e-01,4.075500541e+01,3.289439481e-03,5.559911e-16,2.067505e-18,1.939480e-18,6.938509e-03
1.040000,6.584915079e-04,2.065474198e-03,1.034518306e-01,1.032736915e-03,8.540642250e-04,5.613439302e-01,4.051175790e+01,5.365508399e-03,2.367693e-16,2.060162e-18,2.168404e-18,6.942149e-03
1.050000,9.999265446e-04,3.126888681e-03,1.237833187e-01,1.563443703e-03,1.291153431e-03,6.600941523e-01,4.028433390e+01,7.694046457e-03,1.270878e-16,1.539653e-17,1.734723e-18,6.974329e-03
1.060000,1.400261909e-03,4.366740375e-03,1.421737708e-01,2.183368453e-03,1.800489684e-03,7.495078612e-01,4.007078208e+01,1.017076144e-02,1.399854e-17,8.836248e-18,1.939480e-18,6.989759e-03
1.070000,1.854481031e-03,5.767803061e-03,1.587443568e-01,2.883897533e-03,2.374588198e-03,8.302669348e-01,3.986937483e+01,1.271152968e-02,2.284696e-16,1.227126e-17,3.878960e-18,6.933079e-03
1.080000,2.357891580e-03,7.313912368e-03,1.736089973e-01,3.656948033e-03,3.006457220e-03,9.030751481e-01,3.967858477e+01,1.524933840e-02,7.001504e-17,3.050758e-17,5.204170e-18,6.973938e-03
1.090000,2.906097015e-03,8.989897137e-03,1.868748883e-01,4.494933432e-03,3.689569845e-03,9.686132627e-01,3.949706382e+01,1.773165075e-02,4.728885e-16,4.872883e-18,8.845389e-18,6.972398e-03
1.100000,3.494971611e-03,1.078151694e-02,1.986429864e-01,5.390732362e-03,4.417840703e-03,1.027524200e+00,3.932362440e+01,2.011813653e-02,7.867790e-16,1.915114e-17,8.673617e-18,6.993019e-03
1.110000,4.120638064e-03,1.267540460e-02,2.090084582e-01,6.337659874e-03,5.185604727e-03,1.080409121e+00,3.915722267e+01,2.237871924e-02,9.066636e-16,5.205300e-18,2.359479e-17,6.964739e-03
1.120000,4.779447259e-03,1.465901311e-02,2.180610958e-01,7.329440932e-03,5.987597164e-03,1.127827741e+00,3.899694349e+01,2.449189694e-02,2.244887e-16,1.654963e-17,1.734723e-18,6.961649e-03
1.130000,5.467959959e-03,1.672056661e-02,2.258857015e-01,8.360185915e-03,6.818934512e-03,1.170300281e+00,3.884198696e+01,2.644329968e-02,1.149525e-16,1.396939e-17,4.906539e-18,7.006659e-03
1.140000,6.182930246e-03,1.884901497e-02,2.325624442e-01,9.424367971e-03,7.675096225e-03,1.208309963e+00,3.869165639e+01,2.822445175e-02,2.047082e-16,1.912626e-17,9.813078e-18,7.046659e-03
1.150000,6.921290531e-03,2.103399185e-02,2.381671889e-01,1.051680205e-02,8.551907098e-03,1.242305558e+00,3.854534745e+01,2.983171085e-02,4.444422e-16,8.755226e-18,1.471962e-17,6.971118e-03
1.160000,7.680138004e-03,2.326577575e-02,2.427718011e-01,1.163262551e-02,9.445520273e-03,1.272703778e+00,3.840253854e+01,3.126536035e-02,4.455876e-16,1.697218e-17,1.097135e-17,6.949198e-03
1.170000,8.456722398e-03,2.553525401e-02,2.464444299e-01,1.276728013e-02,1.035240081e-02,1.299891426e+00,3.826278201e+01,3.252883366e-02,2.436827e-17,2.380731e-17,1.097135e-17,6.948580e-03
1.180000,9.248434941e-03,2.783388934e-02,2.492497681e-01,1.391649543e-02,1.126930978e-02,1.324227272e+00,3.812569636e+01,3.362805295e-02,3.406619e-16,5.258995e-17,2.327376e-17,6.974788e-03
1.190000,1.005279840e-02,3.015368889e-02,2.512492946e-01,1.507627326e-02,1.219328886e-02,1.346043670e+00,3.799095923e+01,3.457086648e-02,1.266598e-16,2.647940e-17,6.938894e-18,6.962379e-03
1.200000,1.086745809e-02,3.248717538e-02,2.525014972e-01,1.624287338e-02,1.312164533e-02,1.365647920e+00,3.785830098e+01,3.536657114e-02,3.342237e-16,3.469447e-18,4.906539e-18,7.002808e-03
1.210000,1.169017384e-02,3.482736042e-02,2.530620796e-01,1.741280014e-02,1.405193756e-02,1.383323418e+00,3.772749905e+01,3.602550854e-02,5.899138e-17,2.802615e-17,7.757919e-18,6.949049e-03
1.220000,1.251881266e-02,3.716771953e-02,2.529841523e-01,1.858279010e-02,1.498196083e-02,1.399330623e+00,3.759837273e+01,3.655872457e-02,2.239797e-16,3.686287e-17,7.757919e-18,6.943759e-03
1.230000,1.335134229e-02,3.950216904e-02,2.523184091e-01,1.974980038e-02,1.590973356e-02,1.413907867e+00,3.747077855e+01,3.697768367e-02,4.666279e-16,2.923730e-17,1.097135e-17,6.954719e-03
1.240000,1.418582530e-02,4.182504444e-02,2.511132899e-01,2.091099796e-02,1.683348386e-02,1.427272053e+00,3.734460606e+01,3.729403029e-02,7.724512e-18,3.623247e-17,6.938894e-18,6.920279e-03
1.250000,1.502041384e-02,4.413108017e-02,2.494151314e-01,2.206374955e-02,1.775163642e-02,1.439619264e+00,3.721977400e+01,3.751939099e-02,2.221985e-16,2.091695e-17,3.469447e-18,6.936319e-03
1.260000,1.585334494e-02,4.641539078e-02,2.472683051e-01,2.320561218e-02,1.866279971e-02,1.451125327e+00,3.709622689e+01,3.766521159e-02,1.606769e-16,2.949349e-18,1.250927e-17,7.009688e-03
1.270000,1.668293625e-02,4.867345324e-02,2.447153449e-01,2.433432435e-02,1.956575350e-02,1.461946350e+00,3.697393193e+01,3.774262441e-02,4.613230e-16,2.267720e-17,1.040834e-17,6.917989e-03
1.280000,1.750758234e-02,5.090109033e-02,2.417970631e-01,2.544779774e-02,2.045943665e-02,1.472219267e+00,3.685287611e+01,3.776234152e-02,1.136617e-16,2.324546e-17,1.551584e-17,6.936589e-03
1.290000,1.832575123e-02,5.309445508e-02,2.385526571e-01,2.654410943e-02,2.134293520e-02,1.482062409e+00,3.673306376e+01,3.773457014e-02,1.232180e-16,2.756519e-17,6.938894e-18,6.958479e-03
1.300000,1.913598139e-02,5.525001602e-02,2.350198057e-01,2.762149451e-02,2.221547076e-02,1.491576126e+00,3.661451417e+01,3.766894733e-02,4.462018e-16,4.242155e-17,1.868354e-17,6.971809e-03
1.310000,1.993687907e-02,5.736454337e-02,2.312347550e-01,2.867833916e-02,2.307638917e-02,1.500843465e+00,3.649725952e+01,3.757449095e-02,4.478105e-16,2.637978e-17,1.040834e-17,6.897319e-03
1.320000,2.072711578e-02,5.943509589e-02,2.272323960e-01,2.971317405e-02,2.392514945e-02,1.509930926e+00,3.638134301e+01,3.745956479e-02,6.749853e-16,1.668967e-17,1.962616e-17,6.929498e-03
1.330000,2.150542617e-02,6.145900838e-02,2.230463309e-01,3.072466809e-02,2.476131306e-02,1.518889288e+00,3.626681712e+01,3.733185569e-02,2.331980e-16,2.851843e-17,9.813078e-18,6.905549e-03
1.340000,2.227060608e-02,6.343387993e-02,2.187089302e-01,3.171162255e-02,2.558453345e-02,1.527754515e+00,3.615374211e+01,3.719836094e-02,2.390280e-16,2.275172e-17,1.097135e-17,6.912389e-03
1.350000,2.302151074e-02,6.535756255e-02,2.142513788e-01,3.267296529e-02,2.639454599e-02,1.536548733e+00,3.604218458e+01,3.706538440e-02,1.688703e-16,1.000525e-17,1.040834e-17,6.912959e-03
1.360000,2.375705318e-02,6.722815041e-02,2.097037105e-01,3.360774544e-02,2.719115811e-02,1.545281267e+00,3.593221623e+01,3.693854016e-02,4.490846e-16,1.371419e-17,1.250927e-17,6.916279e-03
1.370000,2.447620285e-02,6.904396952e-02,2.050948318e-01,3.451512814e-02,2.797423992e-02,1.553949736e+00,3.582391272e+01,3.682276238e-02,8.848956e-17,5.826273e-17,9.813078e-18,6.901129e-03
