t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
16.050000,8.618702535e-05,1.501713032e-04,1.452746639e-04,7.508566911e-05,1.501445162e-04,2.166396803e-01,1.888998746e+01,1.814344626e-06,1.629380225e-02,2.664768e-15,1.342685e-17,4.027500e-18,8.592090e-03
16.200000,8.310261306e-05,1.455560467e-04,1.382617434e-04,7.277804321e-05,1.451695750e-04,2.073066203e-01,1.922357177e+01,1.699989347e-06,1.629859739e-02,2.887865e-15,4.480370e-17,4.111427e-18,1.255246e-02
16.350000,7.909421507e-05,1.423639566e-04,1.344064063e-04,7.118199767e-05,1.404029044e-04,1.984044615e-01,1.954265259e+01,1.608251851e-06,1.633996382e-02,2.888824e-15,1.891736e-17,7.956796e-18,8.906798e-03
16.500000,7.427919489e-05,1.407835655e-04,1.325379913e-04,7.039180657e-05,1.360115666e-04,1.907788307e-01,1.983460529e+01,1.541550039e-06,1.641945165e-02,3.333851e-15,2.968104e-17,9.152042e-18,8.624630e-03
16.650000,6.878765135e-05,1.408807067e-04,1.314228728e-04,7.044036901e-05,1.320908664e-04,1.851166955e-01,2.008834034e+01,1.500451159e-06,1.653480873e-02,2.220653e-15,1.944350e-17,2.953283e-18,8.574040e-03
16.800000,6.275120473e-05,1.425880397e-04,1.302363953e-04,7.129403898e-05,1.286668596e-04,1.818354999e-01,2.029462438e+01,1.483941589e-06,1.668107523e-02,2.664666e-15,2.034211e-17,1.875192e-18,8.577570e-03
16.950000,5.629547789e-05,1.457170405e-04,1.287026588e-04,7.285853609e-05,1.257066994e-04,1.810316864e-01,2.044623653e+01,1.489707763e-06,1.685214799e-02,2.220764e-15,3.042259e-17,6.926400e-18,8.622640e-03
17.100000,4.953647767e-05,1.499899991e-04,1.270035750e-04,7.499501278e-05,1.231337249e-04,1.825063112e-01,2.053802704e+01,1.514421833e-06,1.704222591e-02,2.020555e-15,2.009723e-17,1.481850e-18,8.729929e-03
17.250000,4.258038710e-05,1.550820395e-04,1.255882247e-04,7.754103362e-05,1.208442450e-04,1.858527998e-01,2.056693154e+01,1.554037366e-06,1.724681476e-02,2.224654e-15,5.787816e-18,1.605183e-18,9.884684e-03
17.400000,3.552617431e-05,1.606606410e-04,1.249620188e-04,8.033033717e-05,1.187237342e-04,1.905645807e-01,2.053197521e+01,1.604094846e-06,1.746320040e-02,2.665991e-15,1.205678e-17,9.609693e-18,8.633750e-03
17.550000,2.847103968e-05,1.664148713e-04,1.255038500e-04,8.320745089e-05,1.166611940e-04,1.961210083e-01,2.043428354e+01,1.660025758e-06,1.769041740e-02,2.446070e-15,1.711537e-17,4.551058e-18,8.721909e-03
17.700000,2.152102974e-05,1.720722943e-04,1.273522285e-04,8.603615873e-05,1.145613401e-04,2.020331876e-01,2.027710077e+01,1.717436618e-06,1.792876690e-02,1.998474e-15,3.759212e-17,3.169167e-18,8.830858e-03
17.850000,1.481941401e-05,1.774055705e-04,1.303867377e-04,8.870279981e-05,1.123548833e-04,2.078557102e-01,2.006580348e+01,1.772355014e-06,1.817893675e-02,2.664557e-15,3.790815e-17,8.865013e-18,1.315491e-02
18.000000,8.674725341e-06,1.822323385e-04,1.342957088e-04,9.111618079e-05,1.100074492e-04,2.131833651e-01,1.980788414e+01,1.821428568e-06,1.844080607e-02,2.221029e-15,2.248264e-17,3.669265e-19,8.574980e-03
18.150000,4.568700825e-06,1.864119614e-04,1.386886353e-04,9.320599459e-05,1.075276528e-04,2.176536063e-01,1.951286590e+01,1.862082302e-06,1.871210575e-02,2.442721e-15,2.423975e-17,4.192233e-18,8.690250e-03
18.300000,6.563301954e-06,1.898429435e-04,1.432085169e-04,9.492148243e-05,1.049744839e-04,2.209696296e-01,1.919209748e+01,1.892654083e-06,1.898724126e-02,2.003994e-15,1.654075e-17,4.474529e-19,8.738519e-03
18.450000,1.117530684e-05,1.924635042e-04,1.476178863e-04,9.623176468e-05,1.024633241e-04,2.229475563e-01,1.885836934e+01,1.912533237e-06,1.925669988e-02,2.445164e-15,6.110136e-18,5.833900e-18,8.631049e-03
18.600000,1.571875248e-05,1.942572618e-04,1.518486562e-04,9.712864356e-05,1.001684569e-04,2.235759795e-01,1.852529810e+01,1.922313541e-06,1.950745196e-02,2.442513e-15,1.946536e-18,7.347487e-19,8.582060e-03
18.750000,1.975642664e-05,1.952630470e-04,1.560094599e-04,9.763153049e-05,9.831798900e-05,2.230605753e-01,1.820645725e+01,1.923933074e-06,1.972452363e-02,1.333308e-15,6.781045e-18,5.466504e-18,1.330887e-02
18.900000,2.319422534e-05,1.955849335e-04,1.603416699e-04,9.779247948e-05,9.717571406e-05,2.218182635e-01,1.791429453e+01,1.920718548e-06,1.989347553e-02,2.443966e-15,1.414574e-17,3.627296e-18,8.697460e-03
19.050000,2.605951355e-05,1.953953262e-04,1.651200511e-04,9.769767740e-05,9.700595445e-05,2.203950690e-01,1.765896422e+01,1.917212311e-06,2.000305242e-02,2.664617e-15,6.342411e-18,4.157389e-18,8.630370e-03
19.200000,2.847292067e-05,1.949226404e-04,1.705150571e-04,9.746133104e-05,9.802434449e-05,2.193157367e-01,1.744728337e+01,1.918682345e-06,2.004706500e-02,1.998401e-15,2.073624e-17,2.783459e-18,8.695620e-03
19.350000,3.063489785e-05,1.944198216e-04,1.764654291e-04,9.720992074e-05,1.003484723e-04,2.189204892e-01,1.728205242e+01,1.930325650e-06,2.002483502e-02,2.007339e-15,1.091110e-17,2.224598e-18,1.282463e-02
19.500000,3.279536337e-05,1.941184993e-04,1.826274653e-04,9.705926103e-05,1.039688689e-04,2.192713815e-01,1.716192834e+01,1.956337448e-06,1.994018560e-02,2.225812e-15,1.988578e-17,2.887304e-18,9.106318e-03
19.650000,3.520104315e-05,1.941829841e-04,1.884465550e-04,9.709150327e-05,1.087537829e-04,2.201841997e-01,1.708191157e+01,1.999133065e-06,1.979961021e-02,2.221973e-15,3.834347e-17,3.632867e-18,9.034988e-03
19.800000,3.803497364e-05,1.946811020e-04,1.933427457e-04,9.734056509e-05,1.144833644e-04,2.213707676e-01,1.703435886e+01,2.058978035e-06,1.961051491e-02,2.886745e-15,2.395592e-17,8.599672e-18,8.831609e-03
19.950000,4.137619544e-05,1.955811711e-04,1.969481556e-04,9.779060030e-05,1.208949575e-04,2.226135522e-01,1.701032441e+01,2.134098159e-06,1.938019818e-02,2.886752e-15,9.597341e-18,8.052695e-19,8.716070e-03
20.100000,4.519934682e-05,1.967706095e-04,1.993048085e-04,9.838531841e-05,1.277207534e-04,2.238817250e-01,1.700099530e+01,2.221112178e-06,1.911573732e-02,2.665861e-15,2.060074e-17,4.067961e-18,8.941798e-03
20.250000,4.940800684e-05,1.980823571e-04,2.009283471e-04,9.904119482e-05,1.347081077e-04,2.253333117e-01,1.699901394e+01,2.315502395e-06,1.882451970e-02,3.331512e-15,3.446107e-17,1.078926e-17,8.576170e-03
20.400000,5.387791686e-05,1.993160829e-04,2.026658546e-04,9.965805932e-05,1.416226708e-04,2.272075355e-01,1.699953612e+01,2.411892565e-06,1.851497493e-02,3.555446e-15,3.293483e-17,1.282361e-17,8.703159e-03
20.550000,5.848912373e-05,2.002500696e-04,2.053441095e-04,1.001250544e-04,1.482407029e-04,2.296698576e-01,1.700092549e+01,2.504099583e-06,1.819710091e-02,3.998498e-15,6.500546e-18,1.966639e-18,8.821669e-03
20.700000,6.313902454e-05,2.006493252e-04,2.093299993e-04,1.003246825e-04,1.543393541e-04,2.326986312e-01,1.700502174e+01,2.585141679e-06,1.788248678e-02,3.999980e-15,1.659522e-17,7.848176e-18,8.786879e-03
20.850000,6.773883729e-05,2.002788530e-04,2.142348201e-04,1.001394421e-04,1.596929976e-04,2.360711088e-01,1.701694252e+01,2.647487676e-06,1.758362133e-02,3.110512e-15,2.947184e-18,3.059164e-18,8.650709e-03
21.000000,7.220094673e-05,1.989274816e-04,2.189468456e-04,9.946375698e-05,1.640804427e-04,2.394348020e-01,1.704440618e+01,2.683750760e-06,1.731238687e-02,3.332249e-15,2.584426e-17,6.538632e-19,8.699670e-03
21.150000,7.642528664e-05,1.964403979e-04,2.219696056e-04,9.822021382e-05,1.673030327e-04,2.423976727e-01,1.709660945e+01,2.687801107e-06,1.707791552e-02,2.886918e-15,1.090624e-17,3.195045e-18,8.635270e-03
21.300000,8.029103756e-05,1.927519201e-04,2.218798502e-04,9.637597762e-05,1.692091088e-04,2.445791944e-01,1.718277027e+01,2.656016883e-06,1.688445687e-02,3.331088e-15,2.133357e-17,6.961056e-20,8.799399e-03
21.450000,8.365677803e-05,1.879086010e-04,2.177267275e-04,9.395431265e-05,1.697178911e-04,2.456158161e-01,1.731053968e+01,2.588255025e-06,1.673030993e-02,2.221470e-15,4.342906e-17,1.875341e-18,8.606320e-03
21.600000,8.636911201e-05,1.820751369e-04,2.092879233e-04,9.103758071e-05,1.688361586e-04,2.451583948e-01,1.748456110e+01,2.488181231e-06,1.660875124e-02,2.228649e-15,3.725888e-17,2.497266e-18,8.597310e-03
21.750000,8.827755162e-05,1.755219157e-04,1.971659044e-04,8.776097573e-05,1.666634558e-04,2.429028368e-01,1.770546574e+01,2.362823714e-06,1.651101731e-02,3.108761e-15,4.295498e-17,4.535373e-18,9.001689e-03
21.900000,8.925217265e-05,1.685983256e-04,1.827239058e-04,8.429917247e-05,1.633845493e-04,2.386634893e-01,1.796950837e+01,2.221490527e-06,1.643018311e-02,1.560596e-15,2.924412e-17,1.727913e-18,8.598650e-03
22.050000,8.920005300e-05,1.616993958e-04,1.678509039e-04,8.084971317e-05,1.592504251e-04,2.324617206e-01,1.826888646e+01,2.074383058e-06,1.636409801e-02,2.447698e-15,5.710872e-18,2.941526e-18,8.617941e-03
22.200000,8.807675301e-05,1.552332342e-04,1.545387902e-04,7.761662980e-05,1.545509241e-04,2.245869913e-01,1.859261098e+01,1.931275240e-06,1.631599013e-02,1.999138e-15,2.586624e-18,7.322484e-18,8.568080e-03
22.350000,8.589030586e-05,1.495916344e-04,1.443081545e-04,7.479583316e-05,1.495832549e-04,2.155998448e-01,1.892768224e+01,1.800525093e-06,1.629265077e-02,2.443222e-15,2.419081e-17,4.095066e-18,8.576650e-03
