t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
2.520000,7.408160980e-05,1.063601255e-04,4.074785933e-03,5.318006213e-05,8.248845683e-05,1.533336081e-01,3.488190695e+01,8.378999914e-06,6.672682e-16,7.281827e-18,6.594944e-19,6.892523e-03
2.530000,7.623232181e-05,9.718391106e-05,3.651948729e-03,4.859194777e-05,4.741268112e-05,1.594537695e-01,3.485996938e+01,6.705237879e-06,2.117447e-16,1.326159e-17,2.168404e-19,6.934054e-03
2.540000,4.517425369e-05,3.156341720e-05,2.140634631e-03,1.578168268e-05,3.524691487e-05,1.575628187e-01,3.484434253e+01,2.303089565e-06,1.241589e-16,6.015863e-18,5.528368e-19,6.913643e-03
2.550000,2.039771001e-05,1.288134497e-04,1.722915006e-03,6.440672075e-05,5.872395253e-05,1.677261698e-01,3.484077263e+01,1.544991885e-06,2.352862e-16,3.574323e-18,2.168404e-19,6.901314e-03
2.560000,8.468187232e-05,7.428407458e-05,6.325596811e-03,3.714201858e-05,7.511787628e-05,1.762250100e-01,3.490181380e+01,2.006276530e-05,5.658098e-16,6.651188e-18,5.421011e-19,6.901333e-03
2.570000,7.536840307e-05,1.638452543e-04,2.715984098e-03,8.192262676e-05,4.138841831e-05,1.629013565e-01,3.484358843e+01,3.755679354e-06,6.688218e-16,1.061890e-17,4.336809e-19,6.905333e-03
2.580000,5.317956611e-05,1.019587888e-04,1.774540028e-03,5.097939323e-05,5.439449750e-05,1.762832196e-01,3.479112025e+01,1.618957435e-06,4.496973e-16,2.920106e-18,6.617187e-19,6.915314e-03
2.590000,3.272585149e-05,7.437300171e-05,2.108688875e-03,3.718647766e-05,4.363187395e-05,1.669245955e-01,3.475774332e+01,2.249576983e-06,4.463682e-16,8.124788e-18,3.428548e-19,6.917903e-03
2.600000,3.184116411e-05,1.347355085e-04,2.935375217e-03,6.736775242e-05,8.173190728e-05,1.651647548e-01,3.476123389e+01,4.397961982e-06,6.739910e-16,1.892654e-18,4.599880e-19,6.885073e-03
2.610000,7.155166308e-05,1.547836341e-04,1.861179855e-03,7.739181126e-05,8.899410705e-05,1.700407046e-01,3.476601701e+01,1.843270775e-06,1.551475e-16,5.779140e-18,4.336809e-19,6.916354e-03
2.620000,7.453742022e-05,2.066178613e-04,1.456485126e-03,1.033089251e-04,1.548893963e-04,1.591245014e-01,3.478856202e+01,1.337982134e-06,3.378866e-16,1.202473e-17,1.954573e-19,6.902313e-03
2.630000,6.597961283e-05,1.872030646e-04,4.131657897e-03,9.360152740e-05,6.766023093e-05,1.703785191e-01,3.471349598e+01,8.642011712e-06,1.257166e-16,7.771698e-18,6.180903e-19,6.909873e-03
2.640000,5.235140187e-05,7.619011369e-05,4.607238082e-03,3.809505146e-05,8.546855777e-05,1.601946067e-01,3.473223941e+01,1.068337023e-05,4.528805e-16,4.060442e-18,6.060874e-20,6.905893e-03
2.650000,6.623905437e-05,1.625452077e-04,1.952048758e-03,8.127260006e-05,1.061312009e-04,1.525865933e-01,3.474292088e+01,2.048199715e-06,4.449914e-16,3.031043e-18,2.710505e-19,6.943723e-03
2.660000,6.675208790e-05,1.881363373e-04,2.977948701e-03,9.406816355e-05,1.373241948e-04,1.681129547e-01,3.471963634e+01,4.655743263e-06,2.849460e-16,6.128625e-18,7.589415e-19,6.917284e-03
2.670000,8.653900156e-05,2.492601841e-04,1.674456630e-03,1.246300875e-04,1.087480540e-04,1.720785565e-01,3.473578687e+01,1.620772887e-06,7.437634e-17,4.351720e-18,6.060874e-19,6.982193e-03
2.680000,4.420167399e-05,1.302964556e-04,2.354610640e-03,6.514822005e-05,1.007933382e-04,1.681213881e-01,3.472480202e+01,2.887324335e-06,2.665195e-16,1.526652e-18,1.533293e-19,6.988193e-03
2.690000,8.618841597e-05,1.971336921e-04,5.613304043e-03,9.856684066e-05,8.778630171e-05,1.839672126e-01,3.475371170e+01,1.589396600e-05,4.444177e-16,6.176984e-18,3.066587e-19,6.969863e-03
2.700000,7.373511001e-05,1.243424429e-04,7.100156600e-03,6.217121582e-05,5.571944020e-05,1.910691092e-01,3.475757469e+01,2.526187120e-05,4.528924e-16,6.872303e-18,6.505213e-19,7.125523e-03
2.710000,5.888465230e-05,1.929304228e-04,2.906293504e-03,9.646520437e-05,1.316081445e-04,1.636684583e-01,3.467837861e+01,4.436280880e-06,5.595737e-16,1.411258e-18,2.764184e-19,6.996753e-03
2.720000,4.213412938e-05,9.679110248e-05,2.623644283e-03,4.839554487e-05,3.998639480e-05,1.856289020e-01,3.468871317e+01,3.473282986e-06,3.027403e-17,1.637295e-18,1.533293e-19,7.005934e-03
2.730000,4.217108860e-05,8.538210891e-05,2.585051547e-03,4.269105137e-05,7.450873580e-05,1.744144673e-01,3.472446733e+01,3.400238370e-06,8.887092e-16,3.849884e-18,3.833234e-19,6.964063e-03
2.740000,2.972886373e-05,1.004945668e-04,2.629122111e-03,5.024726733e-05,4.494237207e-05,1.762877121e-01,3.468572727e+01,3.492498376e-06,5.574090e-16,3.369031e-18,1.212175e-19,6.931024e-03
2.750000,8.667823910e-05,2.279609953e-04,2.192960012e-03,1.139804948e-04,1.194803015e-04,1.917791475e-01,3.461898069e+01,2.622673571e-06,2.447892e-16,2.508606e-18,3.198511e-19,6.931934e-03
2.760000,6.621924411e-05,1.660102784e-04,5.324395209e-03,8.300513629e-05,6.094099221e-05,1.775972681e-01,3.461510311e+01,1.425942143e-05,2.289786e-16,1.009328e-18,1.092640e-19,6.916883e-03
2.770000,1.961676581e-05,9.406349949e-05,4.277385923e-03,4.703174330e-05,6.412949688e-05,1.799112482e-01,3.461183564e+01,9.198611785e-06,4.441240e-16,3.000661e-18,1.058486e-19,6.932413e-03
2.780000,2.476134118e-05,7.496044801e-05,2.303203440e-03,3.748021425e-05,3.257956121e-05,1.747171022e-01,3.470748924e+01,2.672102597e-06,2.401971e-16,3.286341e-18,1.212175e-19,7.099843e-03
2.790000,5.855267617e-05,1.241009678e-04,2.291738686e-03,6.205047694e-05,1.018800831e-04,1.748277197e-01,3.466121957e+01,2.739871607e-06,1.952924e-17,1.541584e-18,2.710505e-20,6.884484e-03
2.800000,4.237617251e-05,1.733854551e-04,3.069714650e-03,8.669271938e-05,9.497213981e-05,1.602106450e-01,3.464445794e+01,4.843856697e-06,6.669055e-16,2.014315e-18,2.710505e-20,6.887143e-03
2.810000,4.472802054e-05,1.525701246e-04,3.289703513e-03,7.628505468e-05,9.923865340e-05,1.716098260e-01,3.471148323e+01,5.536416362e-06,4.440919e-16,2.858045e-18,1.362012e-19,6.921803e-03
2.820000,5.198459343e-05,2.478976042e-04,1.872408746e-03,1.239487975e-04,1.531195871e-04,1.905122877e-01,3.462435232e+01,2.063428554e-06,5.709745e-16,2.844202e-18,1.626303e-19,6.932523e-03
2.830000,5.676320853e-05,1.738248218e-04,2.986271983e-03,8.691240369e-05,1.219645204e-04,1.605885829e-01,3.462421784e+01,4.638343059e-06,2.225273e-16,1.902345e-18,7.329650e-20,6.914103e-03
2.840000,8.616695152e-05,2.576989069e-04,4.508144867e-03,1.288494503e-04,1.460963905e-04,1.684593723e-01,3.464755081e+01,1.046525576e-05,5.253241e-17,1.803022e-18,1.355253e-20,6.926823e-03
2.850000,9.428481585e-05,2.704849489e-04,6.798763800e-03,1.352424713e-04,9.411741328e-05,1.883116613e-01,3.454132778e+01,2.332878351e-05,1.190716e-16,1.266046e-18,1.515219e-20,6.933573e-03
2.860000,3.584058633e-05,1.554454140e-04,3.150061465e-03,7.772269866e-05,8.541420144e-05,1.696844029e-01,3.461850813e+01,5.068134847e-06,2.635330e-16,2.059989e-18,1.916617e-20,6.941393e-03
2.870000,5.492790422e-05,7.443034404e-05,1.076798362e-03,3.721515756e-05,5.535978066e-05,1.772454145e-01,3.461726398e+01,6.153447428e-07,3.500285e-16,8.786361e-19,4.545656e-20,6.892653e-03
2.880000,1.154722289e-04,3.117183911e-04,1.969319672e-03,1.558591940e-04,1.625025646e-04,1.858822520e-01,3.461942396e+01,2.344703359e-06,4.701062e-16,2.847076e-18,7.074627e-20,6.889444e-03
2.890000,6.506648169e-05,2.608917807e-04,1.560165090e-03,1.304458870e-04,1.515306975e-04,1.836140330e-01,3.461912424e+01,1.536879008e-06,6.177041e-17,2.871947e-18,3.388132e-21,6.913543e-03
2.900000,2.124694717e-05,2.975654066e-05,1.816285573e-03,1.487823127e-05,1.929788863e-05,1.762691175e-01,3.462086569e+01,1.654196804e-06,3.393420e-16,1.629004e-18,3.806940e-20,6.930783e-03
2.910000,6.194941397e-05,2.419551758e-04,3.453030887e-03,1.209775792e-04,1.072668630e-04,1.775187824e-01,3.464233360e+01,6.170845189e-06,1.003491e-15,5.438728e-19,3.951207e-20,6.947083e-03
2.920000,1.332995657e-04,1.795033512e-04,2.517256334e-03,8.975167172e-05,5.732486357e-05,1.722555707e-01,3.464530591e+01,3.259021745e-06,6.506411e-17,1.926565e-18,9.583084e-21,6.895174e-03
2.930000,6.642873916e-05,1.183115152e-04,1.995702796e-03,5.915574504e-05,1.129402881e-04,1.860916177e-01,3.465358129e+01,2.121454113e-06,4.649701e-16,1.845462e-18,2.731599e-20,6.879833e-03
2.940000,2.273745174e-05,1.682844654e-04,4.097279964e-03,8.414222345e-05,8.543389662e-05,1.730358417e-01,3.460106211e+01,8.508882466e-06,3.353678e-16,4.861444e-19,1.259205e-20,6.821923e-03
2.950000,6.574847649e-05,1.517593866e-04,4.196253255e-03,7.587968745e-05,4.356704700e-05,1.702364411e-01,3.457019133e+01,8.865517205e-06,2.243795e-16,4.150470e-19,7.809258e-21,6.870864e-03
2.960000,5.353844911e-05,1.836014201e-04,3.144312144e-03,9.180070777e-05,1.147421773e-04,1.794244594e-01,3.463713358e+01,5.116094528e-06,2.435449e-16,7.377897e-19,3.788046e-21,6.844573e-03
2.970000,7.924201027e-05,2.148917696e-04,1.866757268e-03,1.074458807e-04,8.994521125e-05,1.793470018e-01,3.458584002e+01,1.899469415e-06,2.559056e-17,4.279795e-19,1.908763e-21,6.906383e-03
2.980000,6.348605343e-05,1.776940025e-04,3.097714560e-03,8.884699621e-05,7.830725461e-05,1.827739100e-01,3.458265562e+01,4.910124267e-06,3.628102e-16,3.131733e-19,2.117582e-21,6.897333e-03
2.990000,7.414026783e-05,1.967595775e-04,3.914984477e-03,9.837978296e-05,1.104623861e-04,1.852425933e-01,3.466760182e+01,7.838595891e-06,2.226192e-16,6.422126e-20,1.694066e-21,6.892714e-03
3.000000,3.134593922e-05,1.493385603e-04,2.208062977e-03,7.466927538e-05,9.309153191e-05,1.738152331e-02,3.471439189e+01,2.551703326e-06,1.505008e-17,3.296401e-19,4.735058e-22,6.899133e-03
3.010000,4.748716471e-05,1.754721693e-04,2.841199535e-03,8.773607957e-05,8.427987094e-05,2.268100434e-02,3.473180004e+01,4.154613128e-06,2.220569e-16,4.544270e-19,8.536247e-22,6.894364e-03
3.020000,3.472841506e-05,1.061848173e-04,4.328896089e-03,5.309240496e-05,8.385845238e-06,2.609908211e-02,3.473739050e+01,9.392783681e-06,2.262784e-16,4.596892e-20,2.678553e-21,6.900934e-03
3.030000,9.481580595e-05,1.929825748e-04,2.914148525e-03,9.649128295e-05,6.829570204e-05,1.996737372e-02,3.469194014e+01,4.357929778e-06,1.143433e-16,5.692884e-19,1.746203e-21,6.863054e-03
3.040000,1.736269220e-05,9.170973135e-05,2.292305790e-03,4.585485949e-05,4.654059451e-05,1.853395814e-02,3.475175775e+01,2.661482478e-06,2.417199e-16,2.563391e-19,1.541623e-21,6.903334e-03
3.050000,9.225328506e-05,2.772152518e-04,3.398131011e-03,1.386076238e-04,1.457363613e-04,2.470344331e-02,3.475112609e+01,6.097256468e-06,2.640918e-16,5.392248e-19,8.470329e-22,6.920664e-03
3.060000,1.030880485e-04,1.795966285e-04,2.836142777e-03,8.979831182e-05,6.880118157e-05,2.187395974e-02,3.473745889e+01,4.124231641e-06,2.277373e-16,2.182071e-19,3.388132e-21,6.942073e-03
3.070000,4.009216065e-05,1.675168394e-04,2.710096213e-03,8.375841339e-05,9.881765332e-05,2.137981463e-02,3.472576621e+01,3.806553945e-06,3.522469e-16,5.499445e-19,4.235165e-22,6.933873e-03
3.080000,4.673181295e-05,1.520201976e-04,3.571442729e-03,7.601009424e-05,7.690887110e-05,1.984784771e-02,3.472811791e+01,6.471141655e-06,1.235245e-16,1.958434e-19,2.576150e-21,6.914454e-03
3.090000,6.138157256e-05,2.329430868e-04,3.425747885e-03,1.164715404e-04,6.085553985e-05,2.367245973e-02,3.470896282e+01,6.006026416e-06,7.106608e-18,2.188846e-19,8.470329e-22,6.965004e-03
3.100000,7.854522434e-05,1.979739879e-04,2.088900716e-03,9.898699000e-05,1.016313177e-04,2.337571693e-02,3.477657551e+01,2.342771891e-06,1.790611e-16,2.863020e-19,8.617936e-22,6.941353e-03
3.110000,3.424255464e-05,8.002313147e-05,3.570189991e-03,4.001155780e-05,2.494719435e-05,1.970829291e-02,3.471935418e+01,6.390914585e-06,1.816632e-16,3.418876e-19,1.707249e-21,6.964833e-03
3.120000,9.700620716e-05,1.887899241e-04,1.026499170e-03,9.439495724e-05,8.079484203e-05,1.711853353e-02,3.476955256e+01,6.503559888e-07,2.550594e-16,1.546285e-19,4.268124e-22,6.972774e-03
3.130000,8.913698151e-05,1.250716731e-04,2.497099904e-03,6.253582716e-05,4.793233283e-05,1.694940398e-02,3.473272774e+01,3.167419871e-06,4.472152e-16,8.348035e-20,2.144307e-21,6.925503e-03
3.140000,7.742840882e-05,1.988853670e-04,1.537940558e-03,9.944267978e-05,8.847746499e-05,1.493471271e-02,3.473120948e+01,1.324367448e-06,1.205514e-16,1.612323e-19,2.994714e-22,6.848223e-03
3.150000,4.370638354e-05,1.711091043e-04,2.749708901e-03,8.555455175e-05,9.859508889e-05,1.809143136e-02,3.476130197e+01,3.916774103e-06,6.767084e-16,5.325227e-19,2.619305e-21,6.898364e-03
3.160000,6.289268458e-05,9.172674574e-05,3.792880057e-03,4.586336087e-05,4.510163523e-05,2.420509263e-02,3.470966504e+01,7.226070406e-06,4.441425e-16,4.248186e-19,1.058791e-21,6.895243e-03
3.170000,6.957938000e-05,1.640312190e-04,2.410634236e-03,8.201560380e-05,8.031231600e-05,1.578330017e-02,3.472737877e+01,3.010991728e-06,2.274977e-16,1.811237e-19,1.918283e-21,6.917503e-03
3.180000,7.152300499e-05,1.001173037e-04,1.392214052e-03,5.005864332e-05,6.896630413e-05,1.005772516e-02,3.475876539e+01,1.027227734e-06,2.304563e-16,6.993352e-20,6.358259e-22,6.939193e-03
3.190000,2.677807427e-05,7.801879733e-05,3.977406643e-03,3.900938434e-05,3.519472735e-05,2.902088720e-02,3.474649885e+01,7.931965008e-06,5.571215e-16,6.903018e-19,3.414499e-21,6.891903e-03
3.200000,7.414203892e-05,2.351366258e-04,3.234910005e-03,1.175683096e-04,6.540021499e-05,1.756106347e-02,3.475728438e+01,5.377117334e-06,2.283519e-16,1.442769e-19,1.527010e-21,6.936494e-03
3.210000,9.891344994e-05,2.297686386e-04,3.311181631e-03,1.148843165e-04,7.305119812e-05,2.260529550e-02,3.474170807e+01,5.630240965e-06,1.515881e-16,1.416417e-19,2.576150e-21,6.913653e-03
3.220000,9.568960684e-05,1.757525453e-04,2.943599314e-03,8.787626439e-05,5.688701082e-05,1.668350298e-02,3.474468194e+01,4.420055418e-06,7.843945e-16,1.591610e-19,1.527010e-21,6.895013e-03
3.230000,7.211584993e-05,8.447548057e-05,2.062390482e-03,4.223773210e-05,3.755259301e-05,1.347397804e-02,3.476364052e+01,2.152281035e-06,1.342833e-16,1.839050e-19,2.497154e-22,6.898524e-03
3.240000,6.173243966e-05,1.620322669e-04,1.307180958e-03,8.101612760e-05,1.347783056e-04,1.203183594e-02,3.475261921e+01,1.052191465e-06,3.337966e-16,1.529006e-19,3.817526e-22,6.926114e-03
3.250000,7.017715893e-05,1.807519158e-04,2.125099513e-03,9.037595206e-05,6.321397450e-05,2.062192940e-02,3.479311380e+01,2.355334525e-06,3.331551e-16,8.260618e-20,7.635052e-22,6.910094e-03
3.260000,4.892499940e-05,7.115600771e-05,3.971827786e-03,3.557798878e-05,2.632476508e-05,2.590044066e-02,3.471285687e+01,7.903378274e-06,4.445083e-16,2.584417e-19,4.235165e-22,6.947153e-03
3.270000,5.497484461e-05,1.769861595e-04,3.216674951e-03,8.849308030e-05,8.994113895e-05,1.856190577e-02,3.472683277e+01,5.300862341e-06,6.663313e-16,6.304766e-19,1.746203e-21,6.937484e-03
3.280000,7.839855318e-05,1.311198178e-04,3.446212038e-03,6.555990665e-05,7.502794335e-05,1.693471414e-02,3.471968417e+01,6.017607053e-06,4.517866e-16,2.500529e-19,1.752811e-21,6.899493e-03
3.290000,9.404217667e-05,1.469886161e-04,1.549102748e-03,7.349430060e-05,8.537389102e-05,1.040007838e-02,3.473453028e+01,1.301380570e-06,4.615808e-16,1.056476e-19,1.105410e-21,6.954893e-03
3.300000,9.093106102e-05,1.955995645e-04,2.719775339e-03,9.779977947e-05,7.745242148e-05,2.380397770e-02,3.472958133e+01,3.823098342e-06,2.330982e-16,5.371171e-19,1.653885e-21,6.974313e-03
3.310000,1.034591074e-04,1.511718390e-04,1.325835763e-03,7.558591087e-05,7.403321239e-05,1.087125014e-02,3.473745973e+01,9.684734069e-07,6.664937e-16,2.047330e-19,1.183765e-22,6.961983e-03
3.320000,3.742377887e-05,4.192281155e-05,1.296400080e-03,2.096137930e-05,1.473828702e-05,1.199091067e-02,3.474744121e+01,8.455793564e-07,4.474623e-16,6.889794e-20,3.179130e-22,6.947204e-03
3.330000,7.447689722e-05,1.419209560e-04,3.945868070e-03,7.096047478e-05,5.094574178e-05,2.721707071e-02,3.476069190e+01,7.845984275e-06,2.266205e-16,5.433694e-19,1.270549e-21,6.930303e-03
3.340000,5.508292018e-05,1.855722677e-04,4.362014105e-03,9.278612793e-05,9.486274138e-05,1.993153382e-02,3.472482729e+01,9.654449167e-06,4.514516e-16,1.627351e-19,5.115452e-21,6.985593e-03
3.350000,8.654495384e-05,1.440906167e-04,3.499069497e-03,7.204529798e-05,4.635450419e-05,1.823960877e-02,3.477762190e+01,6.180457791e-06,8.937796e-16,2.207834e-19,3.746386e-21,6.922063e-03
3.360000,4.229097992e-05,1.528020813e-04,4.956358130e-03,7.640103839e-05,9.125827235e-05,3.009617273e-02,3.472939704e+01,1.239606448e-05,4.474872e-16,9.376264e-19,2.711829e-21,6.930313e-03
3.370000,9.369101054e-05,1.941865654e-04,4.570527251e-03,9.709328003e-05,7.261448343e-05,2.301734522e-02,3.480008719e+01,1.056245942e-05,2.487570e-16,3.252652e-19,6.779571e-21,6.962993e-03
3.380000,5.133250036e-05,1.082910803e-04,4.146104749e-03,5.414552620e-05,9.574714575e-05,2.422571702e-02,3.470067534e+01,8.691886324e-06,8.908716e-16,4.393322e-20,3.788046e-21,6.966693e-03
3.390000,8.182209914e-05,2.472924667e-04,2.630555011e-03,1.236462291e-04,1.754061993e-04,2.464427322e-02,3.470316715e+01,3.828355630e-06,2.311371e-16,1.662929e-19,9.470116e-22,6.930063e-03
3.400000,6.428323975e-05,1.495648753e-04,4.140191426e-03,7.478243655e-05,5.980130280e-05,1.940304305e-02,3.472595074e+01,8.643941389e-06,4.734248e-16,6.610969e-20,3.746386e-21,6.974523e-03
3.410000,6.869746590e-05,2.059326094e-04,1.951254663e-03,1.029663016e-04,1.262161177e-04,1.966191968e-02,3.472006357e+01,2.115957921e-06,2.749036e-17,2.129444e-19,1.527010e-21,6.949673e-03
3.420000,5.653774563e-05,1.242013672e-04,1.905099304e-03,6.210067517e-05,5.155480077e-05,1.390873790e-02,3.473995359e+01,1.866816811e-06,3.546832e-16,1.826207e-19,4.365508e-22,6.945674e-03
3.430000,8.383538954e-05,1.483804359e-04,2.711069161e-03,7.419021098e-05,3.051087939e-05,1.583815984e-02,3.475280615e+01,3.726428807e-06,4.634698e-16,1.553125e-19,4.365508e-22,6.935513e-03
3.440000,1.026981806e-04,2.085950961e-04,2.327433507e-03,1.042975446e-04,4.771558651e-05,1.642786766e-02,3.475141483e+01,2.813711404e-06,1.500033e-16,3.418550e-19,6.440375e-22,6.946443e-03
3.450000,9.252620908e-05,2.026570918e-04,3.816234706e-03,1.013285426e-04,9.205243860e-05,1.792588992e-02,3.471127702e+01,7.431752667e-06,3.317516e-17,2.371439e-19,1.849099e-21,6.938424e-03
3.460000,1.561364249e-05,1.236305441e-04,1.695330067e-03,6.181527112e-05,6.082217643e-05,1.805086607e-02,3.472508822e+01,1.497235738e-06,6.667824e-16,2.578525e-19,6.882143e-22,6.940183e-03
3.470000,6.081545868e-05,1.772036817e-04,3.238288009e-03,8.860183452e-05,6.822590363e-05,1.945938761e-02,3.471472016e+01,5.343295086e-06,4.446337e-16,3.254149e-19,2.619305e-21,6.897223e-03
3.480000,7.445989515e-05,2.891786774e-05,1.219873355e-03,1.445889211e-05,8.227679064e-05,2.107143180e-02,3.473025352e+01,7.998737396e-07,5.677193e-16,6.674703e-20,2.813776e-22,6.944394e-03
3.490000,6.455484936e-05,2.217240532e-04,3.797055601e-04,1.108620217e-04,9.474394920e-05,1.693749369e-02,3.476077396e+01,2.422225863e-07,4.448081e-16,8.894156e-20,8.837201e-22,6.967983e-03
3.500000,3.364420488e-05,8.509185163e-05,2.811445820e-03,4.254592235e-05,2.362439278e-05,1.513256435e-02,3.472514366e+01,3.971059940e-06,4.451455e-16,4.465481e-19,3.447174e-21,6.927873e-03
3.510000,9.029198046e-05,1.690245224e-04,4.941886537e-03,8.451225579e-05,2.554642523e-05,2.625780953e-02,3.471124488e+01,1.227348080e-05,2.343920e-16,1.998830e-19,5.152300e-21,6.938913e-03
3.520000,4.873517448e-05,1.060268165e-04,2.678852166e-03,5.301339494e-05,4.065754981e-05,1.585874544e-02,3.473409972e+01,3.623832115e-06,7.774998e-16,2.606976e-19,1.376429e-21,6.940093e-03
3.530000,4.892723193e-05,1.199684409e-04,1.867687377e-03,5.998420736e-05,2.885593048e-05,2.276951814e-02,3.472524177e+01,1.779574228e-06,8.966923e-16,1.744100e-19,4.735058e-22,6.969413e-03
3.540000,5.294189568e-05,1.103988286e-04,2.015937703e-03,5.519940851e-05,1.844388459e-05,1.856888334e-02,3.475536116e+01,2.059099624e-06,3.149099e-17,1.420066e-19,1.140353e-21,7.002682e-03
3.550000,1.027369286e-04,2.388358508e-04,1.604210262e-03,1.194179199e-04,1.280147009e-04,1.679558384e-02,3.470995469e+01,1.531932509e-06,6.709996e-16,1.739190e-19,2.117582e-22,6.983602e-03
3.560000,2.301823905e-05,1.339806286e-04,2.394549016e-03,6.699031282e-05,5.614186637e-05,1.625456949e-02,3.475487628e+01,2.928049384e-06,4.651008e-16,1.084492e-19,1.288075e-21,6.983793e-03
3.570000,1.079837006e-04,1.697825229e-04,3.185485856e-03,8.489125713e-05,1.011844895e-04,2.476219494e-02,3.480014378e+01,5.213218680e-06,6.386628e-17,1.112892e-19,1.707249e-21,6.951023e-03
3.580000,4.376937211e-05,7.809534671e-05,2.668797286e-03,3.904766982e-05,3.161489905e-05,1.765205952e-02,3.474664487e+01,3.581433256e-06,4.513211e-16,3.335645e-19,1.297829e-21,6.915093e-03
3.590000,3.206782633e-05,1.145829264e-04,4.121108488e-03,5.729145937e-05,7.060589884e-05,2.030680756e-02,3.475034341e+01,8.557907617e-06,2.252211e-16,6.518452e-19,1.707249e-21,6.909633e-03
3.600000,1.124144366e-04,1.217605202e-04,3.483623306e-03,6.088024886e-05,4.198914018e-05,3.562335571e-02,3.478853888e+01,6.111571611e-06,6.694180e-16,4.893571e-19,3.054021e-21,6.935303e-03
3.610000,7.926436833e-05,2.494420933e-04,6.960064685e-03,1.247210429e-04,1.084393273e-04,3.178441987e-02,3.470922590e+01,2.443976562e-05,1.869773e-16,2.646968e-19,3.887364e-21,6.952503e-03
3.620000,3.064466767e-05,5.631512953e-05,2.002200946e-03,2.815755575e-05,6.032497973e-05,1.478443656e-02,3.475317934e+01,2.039859923e-06,2.404502e-16,4.494816e-19,1.323489e-21,6.961793e-03
3.630000,9.317607643e-05,2.119985685e-04,5.596592734e-03,1.059992780e-04,7.127381882e-05,3.396232689e-02,3.474201458e+01,1.579145155e-05,6.687882e-16,1.685846e-19,1.071421e-20,7.009093e-03
3.640000,7.045495938e-05,6.624993927e-05,3.365391951e-03,3.312494975e-05,4.318528664e-05,1.837156933e-02,3.478795295e+01,5.686629343e-06,6.900213e-16,2.644649e-19,2.996585e-21,6.995193e-03
3.650000,7.398629024e-05,8.878215382e-05,3.260206191e-03,4.439106701e-05,7.714240079e-05,1.859455314e-02,3.475010740e+01,5.377844340e-06,2.299717e-16,8.254035e-20,1.894023e-21,6.990393e-03
3.660000,1.932629222e-05,5.814461357e-05,1.888648541e-03,2.907229847e-05,2.511544517e-05,1.783525781e-02,3.476301523e+01,1.795304529e-06,2.426888e-16,1.404126e-19,5.918823e-22,7.014523e-03
3.670000,3.939385690e-05,1.414288261e-04,2.555459177e-03,7.071440620e-05,5.077439012e-05,2.327294072e-02,3.473700392e+01,3.325814331e-06,3.389318e-16,2.302937e-19,1.746203e-21,6.979703e-03
3.680000,2.372181661e-05,5.744384305e-05,2.180129352e-03,2.872190441e-05,9.319831679e-06,1.922132154e-02,3.475344409e+01,2.383776451e-06,3.386273e-16,1.218581e-19,1.723587e-21,6.948173e-03
3.690000,4.299726917e-05,1.086801050e-04,7.229771876e-04,5.434004163e-05,2.342719811e-05,1.143041791e-02,3.476525620e+01,2.893613968e-07,5.551861e-16,2.441551e-19,7.945344e-22,6.959483e-03
3.700000,6.082430408e-05,9.780314916e-05,3.468340706e-03,4.890155979e-05,4.270455521e-06,1.894629745e-02,3.475153125e+01,6.033970420e-06,7.771583e-16,1.959104e-19,1.774857e-21,6.933493e-03
3.710000,3.017538037e-05,9.372682090e-05,1.889218011e-03,4.686340822e-05,3.483648291e-05,1.623861403e-02,3.475461443e+01,1.811850424e-06,4.678038e-16,3.101734e-19,1.701494e-21,6.959983e-03
3.720000,6.170106866e-05,1.227576652e-04,3.901805281e-03,6.137882675e-05,7.318817909e-05,1.919990846e-02,3.479485936e+01,7.685033183e-06,1.791001e-17,5.564117e-19,1.197885e-21,6.928263e-03
3.730000,2.066541038e-05,1.278554226e-04,2.276712712e-03,6.392770724e-05,8.260667407e-05,1.349729818e-02,3.472324726e+01,2.678995301e-06,2.221844e-16,1.233989e-19,8.470329e-22,6.957413e-03
3.740000,6.673299967e-05,3.471150578e-05,2.740305177e-03,1.735572574e-05,6.582734209e-05,2.719237194e-02,3.481445223e+01,3.791711914e-06,3.409089e-16,2.116255e-19,1.140353e-21,6.988233e-03
3.750000,5.569703488e-05,1.591066168e-04,2.085926722e-03,7.955330171e-05,4.426425824e-05,1.834260446e-02,3.472026645e+01,2.241849564e-06,4.519283e-16,7.496364e-20,1.105410e-21,6.976783e-03
3.760000,5.301628277e-05,1.389431031e-04,2.190253431e-03,6.947154525e-05,1.034251292e-04,2.218365036e-02,3.473482858e+01,2.522789470e-06,2.240719e-16,8.967048e-20,7.635052e-22,6.950683e-03
3.770000,6.294493310e-05,1.038487486e-04,3.665928607e-03,5.192437238e-05,1.422800731e-05,1.653835212e-02,3.478786997e+01,6.742704887e-06,4.639873e-16,2.334070e-19,2.543304e-21,6.960273e-03
3.780000,4.994539521e-05,9.393804059e-05,1.927341566e-03,4.696900946e-05,3.984455122e-05,1.090930980e-02,3.473023438e+01,1.887672164e-06,4.478404e-16,3.555058e-19,2.331746e-21,6.968593e-03
