t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
2.460000,5.287277156e-06,1.361806352e-06,8.773859846e-06,6.806405105e-07,4.695781810e-06,1.114262603e-01,0.000000000e+00,2.185994148e-10,1.698588621e-05,1.733952e-16,2.647430e-18,1.084202e-19,1.655607e-03
2.470000,5.271679165e-06,1.223711083e-06,8.942470877e-06,6.115453904e-07,4.785743779e-06,1.119982926e-01,0.000000000e+00,2.262025430e-10,1.671561601e-05,1.944666e-16,1.113309e-18,1.648736e-19,1.660756e-03
2.480000,5.255553556e-06,1.092571186e-06,9.110481491e-06,5.454275091e-07,4.875230682e-06,1.125599967e-01,0.000000000e+00,2.340233595e-10,1.644323895e-05,4.734997e-16,3.348441e-18,2.064259e-19,1.632416e-03
2.490000,5.238908199e-06,9.689192895e-07,9.277856898e-06,4.836522761e-07,4.964230594e-06,1.131113517e-01,0.000000000e+00,2.420593536e-10,1.616878654e-05,2.171097e-16,3.733721e-18,2.710505e-20,1.642567e-03
2.500000,5.221751250e-06,8.601468617e-07,9.444563543e-06,4.282575605e-07,5.052731782e-06,1.136523368e-01,0.000000000e+00,2.503079143e-10,1.589229070e-05,1.002256e-15,3.286488e-18,2.299940e-19,1.641637e-03
2.510000,5.204091145e-06,7.667947012e-07,9.610569012e-06,3.821933192e-07,5.140722694e-06,1.141829320e-01,0.000000000e+00,2.587663308e-10,1.561378376e-05,3.218051e-16,3.344160e-18,5.421011e-20,1.724378e-03
2.520000,5.185936615e-06,7.008299837e-07,9.775841937e-06,3.493427874e-07,5.228191950e-06,1.147031174e-01,0.000000000e+00,2.674317944e-10,1.533329843e-05,3.659857e-16,9.317461e-18,8.131516e-20,1.645937e-03
2.530000,5.167296686e-06,6.690604782e-07,9.940351922e-06,3.338015021e-07,5.315128330e-06,1.152128738e-01,0.000000000e+00,2.763013990e-10,1.505086779e-05,1.299210e-16,9.579250e-19,2.919304e-19,1.653157e-03
2.540000,5.148180686e-06,6.763223242e-07,1.010406947e-05,3.381234728e-07,5.401520769e-06,1.157121823e-01,0.000000000e+00,2.853721427e-10,1.476652533e-05,2.960722e-16,3.127055e-18,3.221399e-19,1.644507e-03
2.550000,5.128598252e-06,7.251217997e-07,1.026696592e-05,3.617355776e-07,5.487358348e-06,1.162010242e-01,0.000000000e+00,2.946409287e-10,1.448030492e-05,1.340353e-16,6.776481e-18,1.735570e-19,1.642787e-03
2.560000,5.108559340e-06,8.041106202e-07,1.042901338e-05,4.013633002e-07,5.572630291e-06,1.166793816e-01,0.000000000e+00,3.041045669e-10,1.419224076e-05,6.773383e-17,1.444159e-18,3.534067e-19,1.644147e-03
2.570000,5.088074220e-06,9.073816149e-07,1.059018472e-05,4.529173806e-07,5.657325953e-06,1.171472367e-01,0.000000000e+00,3.137597749e-10,1.390236745e-05,1.385872e-16,4.407599e-18,2.710505e-20,1.642756e-03
2.580000,5.067153498e-06,1.027207848e-06,1.075045344e-05,5.128918389e-07,5.741434825e-06,1.176045723e-01,0.000000000e+00,3.236031797e-10,1.361071995e-05,3.503522e-16,4.042041e-18,8.131516e-20,1.663047e-03
2.590000,5.045808113e-06,1.158846742e-06,1.090979373e-05,5.787382271e-07,5.824946519e-06,1.180513716e-01,0.000000000e+00,3.336313187e-10,1.331733354e-05,2.220806e-16,1.825722e-18,2.142843e-19,1.652237e-03
2.600000,5.024049347e-06,1.297342709e-06,1.106818034e-05,6.487225263e-07,5.907850772e-06,1.184876179e-01,0.000000000e+00,3.438406413e-10,1.302224387e-05,4.482461e-16,2.433577e-18,2.235140e-19,1.644047e-03
2.610000,5.001888834e-06,1.444721179e-06,1.122558861e-05,7.216836569e-07,5.990137442e-06,1.189132954e-01,0.000000000e+00,3.542275108e-10,1.272548694e-05,2.303348e-16,3.530225e-18,9.486769e-20,1.652857e-03
2.620000,4.979338566e-06,1.594911594e-06,1.138199442e-05,7.968378836e-07,6.071796497e-06,1.193283884e-01,0.000000000e+00,3.647882050e-10,1.242709905e-05,4.499165e-16,1.735283e-18,7.902413e-20,1.656027e-03
2.630000,4.956410904e-06,1.747697224e-06,1.153737414e-05,8.736461225e-07,6.152818024e-06,1.197328815e-01,0.000000000e+00,3.755189185e-10,1.212711686e-05,2.311268e-16,1.795751e-18,2.319819e-19,1.658437e-03
2.640000,4.933118583e-06,1.903852970e-06,1.169170464e-05,9.517289188e-07,6.233192220e-06,1.201267600e-01,0.000000000e+00,3.864157641e-10,1.182557734e-05,2.486631e-16,1.048598e-17,1.648736e-19,1.713919e-03
2.650000,4.909474722e-06,2.062398228e-06,1.184496324e-05,1.030812646e-06,6.312909388e-06,1.205100094e-01,0.000000000e+00,3.974747743e-10,1.152251775e-05,4.706401e-16,7.636029e-19,9.486769e-20,1.626366e-03
2.660000,4.885492835e-06,2.222022465e-06,1.199712770e-05,1.110695227e-06,6.391959942e-06,1.208826157e-01,0.000000000e+00,4.086919029e-10,1.121797570e-05,2.506922e-16,4.418753e-19,1.648736e-19,1.645546e-03
2.670000,4.861186838e-06,2.382322418e-06,1.214817621e-05,1.191223965e-06,6.470334401e-06,1.212445652e-01,0.000000000e+00,4.200630269e-10,1.091198906e-05,4.538192e-16,1.207869e-18,1.285706e-19,1.657567e-03
2.680000,4.836571058e-06,2.545788273e-06,1.229808734e-05,1.272280924e-06,6.548023387e-06,1.215958446e-01,0.000000000e+00,4.315839484e-10,1.060459601e-05,8.892653e-16,3.452781e-18,7.329650e-20,1.654767e-03
2.690000,4.811660242e-06,2.708078509e-06,1.244684007e-05,1.353773117e-06,6.625017627e-06,1.219364412e-01,0.000000000e+00,4.432503956e-10,1.029583501e-05,3.508417e-16,2.286184e-18,4.285685e-20,1.645727e-03
2.700000,4.786469571e-06,2.871094550e-06,1.259441374e-05,1.435625773e-06,6.701307950e-06,1.222663425e-01,0.000000000e+00,4.550580255e-10,9.985744817e-06,4.640650e-16,5.722492e-18,1.916617e-20,1.645406e-03
2.710000,4.761014663e-06,3.035889896e-06,1.274078804e-05,1.517777647e-06,6.776885285e-06,1.225855363e-01,0.000000000e+00,4.670024252e-10,9.674364426e-06,2.289475e-16,8.800016e-19,4.886433e-20,1.641616e-03
2.720000,4.735311592e-06,3.200525225e-06,1.288594303e-05,1.600177684e-06,6.851740666e-06,1.228940111e-01,0.000000000e+00,4.790791141e-10,9.361733116e-06,3.053333e-16,2.901494e-18,1.025435e-19,1.635086e-03
2.730000,4.709376888e-06,3.365947700e-06,1.302985908e-05,1.682782619e-06,6.925865224e-06,1.231917556e-01,0.000000000e+00,4.912835453e-10,9.047890418e-06,2.657488e-16,2.163333e-18,2.443217e-20,1.667867e-03
2.740000,4.683227551e-06,3.531543766e-06,1.317251690e-05,1.765555212e-06,6.999250190e-06,1.234787589e-01,0.000000000e+00,5.036111081e-10,8.732876111e-06,3.379167e-16,6.882918e-19,1.025435e-19,1.638686e-03
2.750000,4.656881068e-06,3.696929743e-06,1.331389752e-05,1.848462943e-06,7.071886895e-06,1.237550105e-01,0.000000000e+00,5.160571296e-10,8.416730207e-06,3.839093e-16,5.210131e-18,5.789642e-20,1.633116e-03
2.760000,4.630355412e-06,3.863397254e-06,1.345398226e-05,1.931477026e-06,7.143766771e-06,1.240205004e-01,0.000000000e+00,5.286168767e-10,8.099492962e-06,6.679662e-16,2.843708e-18,3.649130e-20,1.645136e-03
2.770000,4.603669057e-06,4.029600212e-06,1.359275275e-05,2.014571662e-06,7.214881348e-06,1.242752188e-01,0.000000000e+00,5.412855584e-10,7.781204842e-06,5.632002e-16,2.563287e-18,1.355253e-20,1.655297e-03
2.780000,4.576840991e-06,4.196099259e-06,1.373019093e-05,2.097723463e-06,7.285222254e-06,1.245191566e-01,0.000000000e+00,5.540583275e-10,7.461906545e-06,6.718496e-16,1.566360e-18,4.404571e-20,1.639537e-03
2.790000,4.549890719e-06,4.362249723e-06,1.386627899e-05,2.180911002e-06,7.354781218e-06,1.247523047e-01,0.000000000e+00,5.669302830e-10,7.141638965e-06,6.812124e-16,1.062104e-18,4.545656e-20,1.645857e-03
2.800000,4.522838278e-06,4.528580320e-06,1.400099944e-05,2.264114466e-06,7.423550066e-06,1.249746548e-01,0.000000000e+00,5.798964718e-10,6.820443205e-06,5.642864e-16,1.709568e-18,8.053497e-20,1.648427e-03
2.810000,4.495704244e-06,4.694788138e-06,1.413433503e-05,2.347315371e-06,7.491520726e-06,1.251861987e-01,0.000000000e+00,5.929518913e-10,6.498360552e-06,4.679077e-16,1.148896e-18,3.537313e-20,1.670238e-03
2.820000,4.468509737e-06,4.861068489e-06,1.426626881e-05,2.430496346e-06,7.558685224e-06,1.253869286e-01,0.000000000e+00,6.060914913e-10,6.175432482e-06,3.402323e-16,2.371867e-18,4.417583e-20,1.650646e-03
2.830000,4.441276437e-06,5.027325841e-06,1.439678409e-05,2.513640950e-06,7.625035684e-06,1.255768373e-01,0.000000000e+00,6.193101761e-10,5.851700652e-06,2.280459e-16,6.529190e-19,2.169463e-20,1.639097e-03
2.840000,4.414026583e-06,5.193818919e-06,1.452586442e-05,2.596733530e-06,7.690564334e-06,1.257559179e-01,0.000000000e+00,6.326028069e-10,5.527206879e-06,2.403936e-16,1.814080e-18,2.272828e-20,1.632857e-03
2.850000,4.386782984e-06,5.359780108e-06,1.465349363e-05,2.679759103e-06,7.755263497e-06,1.259241638e-01,0.000000000e+00,6.459642039e-10,5.201993149e-06,1.521480e-16,2.566654e-18,1.016440e-20,1.648537e-03
2.860000,4.359569026e-06,5.525418084e-06,1.477965581e-05,2.762703258e-06,7.819125601e-06,1.260815689e-01,0.000000000e+00,6.593891486e-10,4.876101593e-06,2.249212e-16,1.439595e-18,1.396963e-20,1.726528e-03
2.870000,4.332408669e-06,5.691385329e-06,1.490433528e-05,2.845552077e-06,7.882143172e-06,1.262281275e-01,0.000000000e+00,6.728723859e-10,4.549574497e-06,2.243261e-16,1.785845e-18,9.583084e-21,1.653817e-03
2.880000,4.305326461e-06,5.856819849e-06,1.502751663e-05,2.928292067e-06,7.944308839e-06,1.263638342e-01,0.000000000e+00,6.864086269e-10,4.222454284e-06,3.419069e-16,1.222252e-18,2.272828e-20,1.651397e-03
2.890000,4.278347533e-06,6.022208018e-06,1.514918468e-05,3.010910110e-06,8.005615330e-06,1.264886841e-01,0.000000000e+00,6.999925503e-10,3.894783515e-06,6.685183e-16,4.731164e-19,8.638075e-21,1.648837e-03
2.900000,4.251497600e-06,6.187122909e-06,1.526932451e-05,3.093393412e-06,8.066055479e-06,1.266026727e-01,0.000000000e+00,7.136188058e-10,3.566604879e-06,4.499628e-16,6.827079e-19,8.843284e-21,1.652277e-03
2.910000,4.224802962e-06,6.351671304e-06,1.538792144e-05,3.175729464e-06,8.125622218e-06,1.267057957e-01,0.000000000e+00,7.272820156e-10,3.237961208e-06,1.254172e-16,3.440102e-19,1.894023e-21,1.655267e-03
2.920000,4.198290499e-06,6.516085432e-06,1.550496102e-05,3.257906015e-06,8.184308587e-06,1.267980494e-01,0.000000000e+00,7.409767772e-10,2.908895465e-06,5.595405e-16,1.225094e-18,1.185846e-20,1.642827e-03
2.930000,4.171987668e-06,6.679909852e-06,1.562042904e-05,3.339911038e-06,8.242107724e-06,1.268794305e-01,0.000000000e+00,7.546976655e-10,2.579450788e-06,5.469857e-17,6.998648e-19,7.635052e-21,1.648287e-03
2.940000,4.145922492e-06,6.843511385e-06,1.573431153e-05,3.421732708e-06,8.299012875e-06,1.269499360e-01,0.000000000e+00,7.684392352e-10,2.249670511e-06,4.487944e-16,2.769059e-19,1.694066e-21,1.656267e-03
2.950000,4.120123553e-06,7.006969021e-06,1.584659478e-05,3.503359387e-06,8.355017390e-06,1.270095633e-01,0.000000000e+00,7.821960238e-10,1.919598290e-06,2.558838e-16,2.181933e-19,3.893128e-21,1.657607e-03
2.960000,4.094619978e-06,7.169487407e-06,1.595726527e-05,3.584779600e-06,8.410114723e-06,1.270583102e-01,0.000000000e+00,7.959625530e-10,1.589278325e-06,4.625615e-16,7.293569e-19,2.128144e-21,1.660257e-03
2.970000,4.069441420e-06,7.331916452e-06,1.606630976e-05,3.665982024e-06,8.464298432e-06,1.270961749e-01,0.000000000e+00,8.097333317e-10,1.258756021e-06,4.614296e-16,1.911711e-19,1.274953e-21,1.661637e-03
2.980000,4.044618044e-06,7.494024930e-06,1.617371520e-05,3.746955475e-06,8.517562185e-06,1.271231562e-01,0.000000000e+00,8.235028589e-10,9.280799838e-07,5.717213e-17,9.475170e-20,5.293956e-22,1.666127e-03
2.990000,4.020180501e-06,7.655659185e-06,1.627946880e-05,3.827688898e-06,8.569899753e-06,1.271392528e-01,0.000000000e+00,8.372656248e-10,5.973108424e-07,5.618148e-16,1.467806e-19,1.198470e-22,1.656147e-03
3.000000,3.996159903e-06,7.816564570e-06,1.638355800e-05,3.908171355e-06,8.621305017e-06,3.778692010e-05,0.000000000e+00,8.510161147e-10,2.665954823e-07,4.454382e-16,9.466868e-21,3.447235e-25,1.653197e-03
3.010000,3.872214219e-06,7.783942153e-06,1.647197008e-05,3.891933362e-06,8.460198906e-06,3.514275456e-05,0.000000000e+00,8.294397857e-10,2.967905420e-07,2.324733e-16,5.300730e-21,4.408696e-25,1.659068e-03
3.020000,3.749090317e-06,7.750953263e-06,1.652896692e-05,3.875446771e-06,8.298469590e-06,3.407793613e-05,0.000000000e+00,8.076728554e-10,2.981445606e-07,2.233145e-16,6.438064e-21,4.658077e-25,1.651257e-03
3.030000,3.627131997e-06,7.717708286e-06,1.655690728e-05,3.858737132e-06,8.136414776e-06,3.439779895e-05,0.000000000e+00,7.857943706e-10,2.834704747e-07,4.453490e-16,4.477452e-21,2.639347e-25,1.650477e-03
3.040000,3.506670858e-06,7.683857134e-06,1.655801242e-05,3.841828106e-06,7.974309698e-06,3.578557211e-05,0.000000000e+00,7.638779545e-10,2.642385565e-07,3.388450e-16,8.755881e-21,3.718598e-25,1.650226e-03
3.050000,3.388027949e-06,7.649682031e-06,1.653437335e-05,3.824741607e-06,7.812408425e-06,3.789943472e-05,0.000000000e+00,7.419917411e-10,2.444346320e-07,3.435823e-16,1.442647e-20,3.439882e-25,1.649657e-03
3.060000,3.271515345e-06,7.615120301e-06,1.648795768e-05,3.807497927e-06,7.650945101e-06,4.044697173e-05,0.000000000e+00,7.201983854e-10,2.252785767e-07,2.641612e-16,1.040139e-20,4.091488e-25,1.653737e-03
3.070000,3.157437623e-06,7.580459577e-06,1.642061613e-05,3.790115850e-06,7.490135126e-06,4.321015372e-05,0.000000000e+00,6.985551359e-10,2.071042308e-07,4.708434e-16,8.987120e-22,9.275567e-26,1.663107e-03
3.080000,3.046093200e-06,7.545345367e-06,1.633408876e-05,3.772612765e-06,7.330176265e-06,4.603869491e-05,0.000000000e+00,6.771139571e-10,1.899724552e-07,1.802853e-16,5.044995e-21,1.605214e-25,1.658537e-03
3.090000,2.937775491e-06,7.509889578e-06,1.623001085e-05,3.755004766e-06,7.171249708e-06,4.883359456e-05,0.000000000e+00,6.559216913e-10,1.738623094e-07,8.910924e-16,1.007092e-21,7.080991e-26,1.652407e-03
3.100000,2.832773811e-06,7.474622085e-06,1.610991846e-05,3.737306744e-06,7.013521065e-06,5.153163703e-05,0.000000000e+00,6.350202519e-10,1.587298099e-07,4.594082e-16,1.000776e-20,3.446023e-25,1.666387e-03
3.110000,2.731373970e-06,7.439247094e-06,1.597525383e-05,3.719532477e-06,6.857141320e-06,5.409372855e-05,0.000000000e+00,6.144468389e-10,1.445258598e-07,2.337063e-16,1.307921e-20,1.702740e-25,1.670147e-03
3.120000,2.633858431e-06,7.403403167e-06,1.582737034e-05,3.701694709e-06,6.702247717e-06,5.649684382e-05,0.000000000e+00,5.942341715e-10,1.312016547e-07,4.525785e-16,4.132882e-21,3.303876e-25,1.679568e-03
3.130000,2.540505957e-06,7.367867060e-06,1.566753739e-05,3.683805224e-06,6.548964618e-06,5.872864579e-05,0.000000000e+00,5.744107319e-10,1.187102441e-07,5.649010e-16,4.147124e-21,6.864725e-25,1.686827e-03
3.140000,2.451590606e-06,7.331855882e-06,1.549694487e-05,3.665874917e-06,6.397404299e-06,6.078392231e-05,0.000000000e+00,5.550010155e-10,1.070069498e-07,6.264853e-17,3.430788e-21,1.121641e-25,1.678068e-03
3.150000,2.367379953e-06,7.295910433e-06,1.531670755e-05,3.647913856e-06,6.247667713e-06,6.266221856e-05,0.000000000e+00,5.360257839e-10,9.604942751e-08,1.294583e-16,1.002642e-20,3.000396e-25,1.646037e-03
3.160000,2.288132432e-06,7.260031690e-06,1.512786917e-05,3.629931348e-06,6.099845206e-06,6.436625028e-05,0.000000000e+00,5.175023179e-10,8.579763761e-08,1.173899e-16,7.678578e-21,6.072249e-25,1.642997e-03
3.170000,2.214093704e-06,7.223974753e-06,1.493140631e-05,3.611935987e-06,5.954017197e-06,6.590082892e-05,0.000000000e+00,4.994446660e-10,7.621381377e-08,5.903910e-17,2.432006e-21,2.307746e-25,1.644907e-03
3.180000,2.145492018e-06,7.187860507e-06,1.472823209e-05,3.593935707e-06,5.810254820e-06,6.727212522e-05,0.000000000e+00,4.818638899e-10,6.726244852e-08,4.480633e-16,8.335066e-21,2.766584e-25,1.642387e-03
3.190000,2.082532611e-06,7.151936464e-06,1.451919973e-05,3.575937837e-06,5.668620532e-06,6.848715970e-05,0.000000000e+00,4.647683015e-10,5.891033020e-08,2.429505e-16,2.181979e-21,4.872710e-25,1.662227e-03
3.200000,2.025391324e-06,7.116080692e-06,1.430510578e-05,3.557949134e-06,5.529168683e-06,6.955344690e-05,0.000000000e+00,4.481636926e-10,5.112668137e-08,2.423966e-16,8.152107e-21,1.979754e-25,1.641126e-03
3.210000,1.974207693e-06,7.079980612e-06,1.408669338e-05,3.539975832e-06,5.391946062e-06,7.047874580e-05,0.000000000e+00,4.320535551e-10,4.388344500e-08,4.496962e-16,2.039806e-21,1.890737e-25,1.652277e-03
3.220000,1.929077987e-06,7.044199880e-06,1.386465519e-05,3.522023680e-06,5.256992405e-06,7.127088362e-05,0.000000000e+00,4.164392914e-10,3.715588346e-08,1.307722e-16,1.070425e-20,2.030135e-25,1.647627e-03
3.230000,1.890048735e-06,7.008173104e-06,1.363963624e-05,3.504097970e-06,5.124340880e-06,7.193763173e-05,0.000000000e+00,4.013204147e-10,3.092378921e-08,4.442681e-16,4.205728e-21,4.140444e-25,1.643457e-03
3.240000,1.857111362e-06,6.972469719e-06,1.341223663e-05,3.486203582e-06,4.994018541e-06,7.248661871e-05,0.000000000e+00,3.866947385e-10,2.517405314e-08,2.326406e-16,6.572556e-21,3.193238e-25,1.647557e-03
3.250000,1.830198585e-06,6.936774628e-06,1.318301408e-05,3.468345001e-06,4.866046760e-06,7.292526990e-05,0.000000000e+00,3.725585552e-10,1.990650676e-08,2.222223e-16,5.728393e-21,1.402051e-25,1.639127e-03
3.260000,1.809183081e-06,6.901152311e-06,1.295248637e-05,3.450526357e-06,4.740441633e-06,7.326076638e-05,0.000000000e+00,3.589068037e-10,1.514857100e-08,8.484399e-17,9.970744e-22,2.660880e-25,1.634646e-03
3.270000,1.793878746e-06,6.865603900e-06,1.272113358e-05,3.432751442e-06,4.617214357e-06,7.350001802e-05,0.000000000e+00,3.457332269e-10,1.099652732e-08,7.837112e-17,6.903025e-22,2.473062e-25,1.645256e-03
3.280000,1.784044622e-06,6.830130549e-06,1.248940033e-05,3.415023741e-06,4.496371600e-06,7.364964691e-05,0.000000000e+00,3.330305180e-10,7.739083109e-09,2.313058e-16,1.127617e-20,4.294614e-25,1.654677e-03
3.290000,1.779391242e-06,6.794798791e-06,1.225769777e-05,3.397346451e-06,4.377915831e-06,7.371597838e-05,0.000000000e+00,3.207904568e-10,6.099119938e-09,1.277775e-16,3.501283e-21,2.803498e-25,1.672467e-03
3.300000,1.779588908e-06,6.759676544e-06,1.202640560e-05,3.379722502e-06,4.261845646e-06,7.370503779e-05,0.000000000e+00,3.090040359e-10,6.706983641e-09,3.381042e-16,4.774787e-21,1.120477e-25,1.648927e-03
3.310000,1.784277228e-06,6.724304809e-06,1.179587387e-05,3.362154578e-06,4.148156068e-06,7.362255132e-05,0.000000000e+00,2.976615775e-10,8.749524074e-09,4.507719e-16,3.541917e-21,5.771627e-26,1.652687e-03
3.320000,1.793075172e-06,6.689542697e-06,1.156642473e-05,3.344645135e-06,4.036838829e-06,7.347394980e-05,0.000000000e+00,2.867528410e-10,1.123549783e-08,3.619633e-16,3.092192e-21,3.387729e-25,1.656907e-03
3.330000,1.805590939e-06,6.654665732e-06,1.133835411e-05,3.327196416e-06,3.927882637e-06,7.326437493e-05,0.000000000e+00,2.762671211e-10,1.375657157e-08,4.510245e-16,5.199274e-21,1.272627e-25,1.656027e-03
3.340000,1.821431041e-06,6.619605012e-06,1.111193329e-05,3.309810467e-06,3.821273430e-06,7.299868684e-05,0.000000000e+00,2.661933384e-10,1.617280638e-08,4.592187e-16,4.880232e-21,1.373843e-25,1.659137e-03
3.350000,1.840208195e-06,6.585301779e-06,1.088741034e-05,3.292489153e-06,3.716994608e-06,7.268147300e-05,0.000000000e+00,2.565201218e-10,1.843477440e-08,6.674893e-16,5.354255e-21,3.089111e-25,1.650626e-03
3.360000,1.861547799e-06,6.550683336e-06,1.066501157e-05,3.275234170e-06,3.615027253e-06,7.231705770e-05,0.000000000e+00,2.472358831e-10,2.052614506e-08,2.367705e-16,4.013095e-21,2.117406e-25,1.656437e-03
3.370000,1.885092891e-06,6.516426187e-06,1.044494283e-05,3.258047056e-06,3.515350343e-06,7.190951204e-05,0.000000000e+00,2.383288845e-10,2.244419586e-08,7.017547e-16,6.187302e-21,2.119808e-25,1.657567e-03
3.380000,1.910507689e-06,6.482125013e-06,1.022739079e-05,3.240929205e-06,3.417940940e-06,7.146266440e-05,0.000000000e+00,2.297873002e-10,2.419230174e-08,4.509097e-16,2.077595e-20,2.341654e-25,1.653537e-03
3.390000,1.937479837e-06,6.447916859e-06,1.001252409e-05,3.223881878e-06,3.322774381e-06,7.098011062e-05,0.000000000e+00,2.215992710e-10,2.577670864e-08,1.393885e-16,5.091971e-21,2.251543e-25,1.653617e-03
3.400000,1.965721556e-06,6.413803215e-06,9.800494508e-06,3.206906209e-06,3.229824441e-06,7.046522452e-05,0.000000000e+00,2.137529531e-10,2.720499792e-08,5.681141e-16,5.955406e-21,1.195562e-25,1.655247e-03
3.410000,1.994969922e-06,6.380203236e-06,9.591437966e-06,3.190003220e-06,3.139063501e-06,6.992116817e-05,0.000000000e+00,2.062365628e-10,2.848531940e-08,1.835975e-16,3.811918e-21,1.301150e-25,1.669877e-03
3.420000,2.024986461e-06,6.346355395e-06,9.385475576e-06,3.173173822e-06,3.050462692e-06,6.935090194e-05,0.000000000e+00,1.990384138e-10,2.962597447e-08,4.496971e-16,1.151946e-20,9.438403e-26,1.650487e-03
3.430000,2.055556264e-06,6.313170234e-06,9.182714560e-06,3.156418831e-06,2.963992042e-06,6.875719447e-05,0.000000000e+00,1.921469526e-10,3.063519123e-08,5.730414e-16,3.262669e-21,1.668050e-25,1.644957e-03
3.440000,2.086486759e-06,6.279668276e-06,8.983249151e-06,3.139738969e-06,2.879620602e-06,6.814263218e-05,0.000000000e+00,1.855507875e-10,3.152099410e-08,1.297060e-16,7.619659e-21,2.167613e-25,1.647077e-03
3.450000,2.117606280e-06,6.246626491e-06,8.787161431e-06,3.123134874e-06,2.797316574e-06,6.750962866e-05,0.000000000e+00,1.792387147e-10,3.229113516e-08,6.661495e-16,3.267561e-22,2.877378e-25,1.650467e-03
3.460000,2.148762531e-06,6.213480470e-06,8.594522126e-06,3.106607107e-06,2.717047423e-06,6.686043370e-05,0.000000000e+00,1.731997406e-10,3.295305275e-08,4.605477e-16,5.327533e-21,2.114198e-26,1.643877e-03
3.470000,2.179821015e-06,6.180515955e-06,8.405391354e-06,3.090156153e-06,2.638779982e-06,6.619714188e-05,0.000000000e+00,1.674231007e-10,3.351385361e-08,2.722721e-16,1.323909e-21,1.079939e-25,1.641816e-03
3.480000,2.210663478e-06,6.147735867e-06,8.219819330e-06,3.073782433e-06,2.562480559e-06,6.552170106e-05,0.000000000e+00,1.618982754e-10,3.398030781e-08,1.256601e-16,1.179311e-21,7.731222e-26,1.647637e-03
3.490000,2.241186416e-06,6.115070550e-06,8.037847030e-06,3.057486305e-06,2.488115020e-06,6.483592032e-05,0.000000000e+00,1.566150033e-10,3.435884556e-08,2.408086e-16,4.981546e-21,1.750230e-25,1.643077e-03
3.500000,2.271299664e-06,6.082813887e-06,7.859506819e-06,3.041268067e-06,2.415648884e-06,6.414147774e-05,0.000000000e+00,1.515632916e-10,3.465556759e-08,3.529886e-16,8.684414e-21,9.252675e-26,1.633166e-03
3.510000,2.300925068e-06,6.050458654e-06,7.684823037e-06,3.025127968e-06,2.345047399e-06,6.343992776e-05,0.000000000e+00,1.467334247e-10,3.487625194e-08,1.220558e-16,3.390501e-21,1.156951e-25,1.671817e-03
3.520000,2.329995272e-06,6.018150845e-06,7.513812555e-06,3.009066204e-06,2.276275615e-06,6.273270817e-05,0.000000000e+00,1.421159703e-10,3.502636399e-08,4.488363e-16,1.032950e-21,1.618493e-25,1.662497e-03
3.530000,2.358452592e-06,5.986336349e-06,7.346485296e-06,2.993082927e-06,2.209298460e-06,6.202114694e-05,0.000000000e+00,1.377017838e-10,3.511107022e-08,2.439675e-16,9.783580e-21,1.313155e-25,1.660297e-03
3.540000,2.386248003e-06,5.954501030e-06,7.182844728e-06,2.977178248e-06,2.144080794e-06,6.130646868e-05,0.000000000e+00,1.334820114e-10,3.513524816e-08,4.526650e-17,3.273377e-21,1.137384e-25,1.656686e-03
3.550000,2.413340210e-06,5.922644554e-06,7.022888318e-06,2.961352238e-06,2.080587478e-06,6.058980070e-05,0.000000000e+00,1.294480908e-10,3.510350069e-08,6.664818e-16,3.786816e-21,3.715850e-26,1.681957e-03
3.560000,2.439694818e-06,5.891294264e-06,6.866607971e-06,2.945604932e-06,2.018783419e-06,5.987217890e-05,0.000000000e+00,1.255917518e-10,3.502016738e-08,2.249369e-16,3.965316e-21,2.868520e-26,1.669497e-03
3.570000,2.465283574e-06,5.860230949e-06,6.713990436e-06,2.929936333e-06,1.958633631e-06,5.915455337e-05,0.000000000e+00,1.219050147e-10,3.488933982e-08,5.581870e-16,5.067681e-21,4.010595e-26,1.652176e-03
3.580000,2.490083700e-06,5.828849723e-06,6.565017683e-06,2.914346412e-06,1.900103271e-06,5.843779367e-05,0.000000000e+00,1.183801882e-10,3.471486711e-08,9.396543e-17,6.209778e-21,7.038474e-26,1.644426e-03
3.590000,2.514077278e-06,5.797911420e-06,6.419667267e-06,2.898835113e-06,1.843157685e-06,5.772269388e-05,0.000000000e+00,1.150098660e-10,3.450037271e-08,2.226803e-16,8.174006e-22,2.062976e-25,1.639727e-03
3.600000,2.537250716e-06,5.767038157e-06,6.277912660e-06,2.883402354e-06,1.787762451e-06,5.700997739e-05,0.000000000e+00,1.117869234e-10,3.424926729e-08,2.233654e-16,4.548970e-21,8.396780e-26,1.636626e-03
3.610000,2.559594252e-06,5.736308403e-06,6.139723566e-06,2.868048027e-06,1.733883409e-06,5.630030140e-05,0.000000000e+00,1.087045120e-10,3.396475476e-08,1.222659e-16,2.890173e-21,7.118215e-26,1.644156e-03
3.620000,2.581101526e-06,5.705880138e-06,6.005066221e-06,2.852772005e-06,1.681486696e-06,5.559426136e-05,0.000000000e+00,1.057560551e-10,3.364984505e-08,5.672777e-16,8.356060e-22,4.294242e-26,1.650597e-03
