t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
2.454000000e+01,2.441834656e-03,1.920875455e-03,1.016524914e-02,9.604375800e-04,2.069594910e-03,3.919847801e-01,3.275595837e+00,1.627930391e-01,8.940560153e-18,2.710505431e-20,3.388131789e-21,1.365318996e-03,-2.508714199e-01,-1.298184037e+00,-7.338272929e-01,-4.171811044e-02,9.210959543e-04,-1.350107603e-03,-8.209424965e-04,1.694598537e+00,-2.732712899e+00,-6.246145869e-01,1.802023585e-04,1.065055682e-04,3.954814442e-01,-1.015461414e-01,1.775140990e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742872e-01,-9.965170175e-02,3.499998525e-02,1.567995914e+00,6.800000742e-02,0,0,0,-8.202195168e-04,1.694589615e+00,-2.732714653e+00,-6.246147156e-01,1.802733168e-04,1.064576209e-04
2.455000000e+01,2.445942929e-03,1.920796600e-03,1.928314499e-02,9.603981528e-04,2.070623863e-03,2.752980437e-01,3.297477689e+00,1.627933877e-01,2.222765708e-16,3.484343926e-19,1.016439537e-20,1.329739011e-03,-2.508702278e-01,-1.298171997e+00,-7.338297367e-01,-4.171074554e-02,9.205123060e-04,-1.345607569e-03,2.542296517e-04,1.718267447e+00,-2.743530716e+00,-6.276585174e-01,-2.889440064e-05,1.211114066e-04,3.954807228e-01,-1.015453435e-01,1.775182359e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965166450e-02,3.499995545e-02,1.567996034e+00,6.800001115e-02,0,0,0,2.542138100e-04,1.718265057e+00,-2.743531704e+00,-6.276584864e-01,-2.889102325e-05,1.210421324e-04
2.456000000e+01,2.450300649e-03,1.920502408e-03,1.889100821e-02,9.602510566e-04,2.071829581e-03,2.711293762e-01,3.296883465e+00,1.627938586e-01,2.222143701e-16,6.849391448e-19,5.423657194e-20,1.368158992e-03,-2.508692145e-01,-1.298159599e+00,-7.338330150e-01,-4.170236737e-02,9.191018180e-04,-1.341002760e-03,1.881011083e-04,1.717470647e+00,-2.743332409e+00,-6.275845781e-01,-2.218770051e-05,1.202974290e-04,3.954800530e-01,-1.015444776e-01,1.775226664e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965168685e-02,3.499996662e-02,1.567995914e+00,6.800001487e-02,0,0,0,1.888573170e-04,1.717457771e+00,-2.743334532e+00,-6.275843978e-01,-2.216966823e-05,1.202039421e-04
2.457000000e+01,2.455015247e-03,1.920136991e-03,1.700216056e-02,9.600683484e-04,2.073345194e-03,2.572023551e-01,3.293732486e+00,1.627943019e-01,2.221800889e-16,2.235140038e-19,1.694065895e-21,1.569018001e-03,-2.508680224e-01,-1.298145533e+00,-7.338361144e-01,-4.169261083e-02,9.175672312e-04,-1.336195972e-03,2.757249332e-04,1.713184210e+00,-2.742308060e+00,-6.272319895e-01,7.041644259e-06,1.131111330e-04,3.954791317e-01,-1.015434483e-01,1.775273519e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741680e-01,-9.965167940e-02,3.499994427e-02,1.567996034e+00,6.800000742e-02,0,0,0,2.747774124e-04,1.713178396e+00,-2.742309332e+00,-6.272319555e-01,7.020309567e-06,1.130439341e-04
2.458000000e+01,2.459116713e-03,1.920208257e-03,1.031233543e-02,9.601039812e-04,2.073965431e-03,3.947229653e-01,3.275435963e+00,1.627946159e-01,1.115091261e-16,2.981555974e-19,6.789485568e-21,1.315078989e-03,-2.508667409e-01,-1.298133969e+00,-7.338383198e-01,-4.168691859e-02,9.166071541e-04,-1.331243780e-03,-1.230836109e-03,1.694585081e+00,-2.732539417e+00,-6.245709874e-01,2.154739743e-04,1.041661127e-04,3.954786187e-01,-1.015425948e-01,1.775315713e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965170175e-02,3.499993309e-02,1.567996034e+00,6.800000370e-02,0,0,0,-1.230478287e-03,1.694574833e+00,-2.732541323e+00,-6.245714426e-01,2.154931426e-04,1.040957868e-04
2.459000000e+01,2.463753318e-03,1.920847388e-03,2.087142621e-02,9.604235462e-04,2.074537969e-03,2.936974703e-01,3.299537159e+00,1.627946298e-01,1.115765725e-16,1.065835394e-18,1.524659305e-20,1.385558004e-03,-2.508661151e-01,-1.298119426e+00,-7.338384986e-01,-4.168183357e-02,9.141787305e-04,-1.326560741e-03,2.552026745e-04,1.721097466e+00,-2.744180135e+00,-6.278887492e-01,-4.864938148e-05,1.243464978e-04,3.954776506e-01,-1.015416231e-01,1.775361537e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742276e-01,-9.965167940e-02,3.499995172e-02,1.567995914e+00,6.800000742e-02,0,0,0,2.546906471e-04,1.721086979e+00,-2.744180918e+00,-6.278880835e-01,-4.863226786e-05,1.242123544e-04
2.460000000e+01,2.467422066e-03,1.921690226e-03,1.010021431e-02,9.608449653e-04,2.073546571e-03,3.811066539e-01,3.275733186e+00,1.627943847e-01,2.220869525e-16,1.212174880e-19,2.033320189e-20,1.377888999e-03,-2.508661747e-01,-1.298108816e+00,-7.338368893e-01,-4.168395326e-02,9.108624654e-04,-1.321527874e-03,-8.018618502e-04,1.694419661e+00,-2.732981518e+00,-6.246448983e-01,1.847028561e-04,1.056419931e-04,3.954773468e-01,-1.015409425e-01,1.775400119e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742574e-01,-9.965167940e-02,3.499995545e-02,1.567996034e+00,6.800002232e-02,0,0,0,-8.025467396e-04,1.694409132e+00,-2.732982397e+00,-6.246453524e-01,1.846663654e-04,1.056008041e-04
2.461000000e+01,2.470418000e-03,1.921539070e-03,9.996674535e-03,9.607693872e-04,2.072869778e-03,3.779301755e-01,3.275696643e+00,1.627941056e-01,2.222884166e-16,6.594944350e-19,1.534626421e-20,1.442299006e-03,-2.508665323e-01,-1.298099518e+00,-7.338350415e-01,-4.168524221e-02,9.076158749e-04,-1.316766953e-03,-8.640117748e-04,1.694242118e+00,-2.733047000e+00,-6.246482563e-01,1.932010510e-04,1.036554453e-04,3.954769000e-01,-1.015403641e-01,1.775430640e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742276e-01,-9.965167195e-02,3.499994054e-02,1.567996033e+00,6.800001487e-02,0,0,0,-8.643269539e-04,1.694235086e+00,-2.733048201e+00,-6.246481538e-01,1.931646839e-04,1.035593450e-04
2.462000000e+01,2.473415587e-03,1.921385305e-03,1.668516228e-02,9.606925050e-04,2.072630603e-03,2.335749878e-01,3.294394792e+00,1.627939138e-01,1.552189815e-17,6.194261077e-19,8.131957445e-20,1.393368002e-03,-2.508665621e-01,-1.298089981e+00,-7.338337898e-01,-4.168462008e-02,9.051547968e-04,-1.312320121e-03,1.951584720e-04,1.713315751e+00,-2.742994483e+00,-6.273495036e-01,7.746842670e-06,1.137467621e-04,3.954763213e-01,-1.015397624e-01,1.775460516e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742574e-01,-9.965168685e-02,3.499997780e-02,1.567996272e+00,6.800001115e-02,0,0,0,1.948475838e-04,1.713308573e+00,-2.742996216e+00,-6.273494959e-01,7.759779692e-06,1.137480140e-04
2.463000000e+01,2.475446046e-03,1.920371438e-03,1.700336536e-02,9.601855715e-04,2.072471031e-03,2.358479156e-01,3.294677805e+00,1.627937329e-01,2.221953256e-16,4.031876829e-19,5.587850096e-20,1.332159009e-03,-2.508661449e-01,-1.298083186e+00,-7.338325977e-01,-4.168409109e-02,9.037972777e-04,-1.308023930e-03,3.672609842e-04,1.713640606e+00,-2.743120058e+00,-6.273993258e-01,-2.482718334e-06,1.121514937e-04,3.954758614e-01,-1.015392116e-01,1.775480230e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965167195e-02,3.499998152e-02,1.567996272e+00,6.800000370e-02,0,0,0,3.662407398e-04,1.713628650e+00,-2.743120670e+00,-6.273992658e-01,-2.504792064e-06,1.120455563e-04
2.464000000e+01,2.477972729e-03,1.919469725e-03,1.704620114e-02,9.597347154e-04,2.072470617e-03,2.428544028e-01,3.294286492e+00,1.627935595e-01,2.223023768e-16,6.764140162e-19,8.133280754e-20,1.360417999e-03,-2.508660257e-01,-1.298074722e+00,-7.338314652e-01,-4.168265313e-02,9.021194419e-04,-1.303454512e-03,2.499480973e-04,1.713357308e+00,-2.742840770e+00,-6.273393496e-01,4.931562709e-06,1.127129143e-04,3.954752210e-01,-1.015386796e-01,1.775504648e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741680e-01,-9.965168685e-02,3.499999642e-02,1.567996272e+00,6.799999997e-02,0,0,0,2.485811710e-04,1.713351130e+00,-2.742842197e+00,-6.273390055e-01,4.984438419e-06,1.126676798e-04
2.465000000e+01,2.480133640e-03,1.918147782e-03,1.703617396e-02,9.590737441e-04,2.073032327e-03,2.459627546e-01,3.294060230e+00,1.627936321e-01,1.110299255e-16,1.202786785e-19,2.722390774e-20,1.113287988e-03,-2.508651316e-01,-1.298067689e+00,-7.338320017e-01,-4.167862609e-02,9.023073944e-04,-1.299142605e-03,1.887676180e-04,1.713131706e+00,-2.742716547e+00,-6.273104905e-01,6.768178292e-06,1.131032595e-04,3.954746434e-01,-1.015381902e-01,1.775525341e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742276e-01,-9.965164959e-02,3.499999642e-02,1.567995914e+00,6.800002232e-02,0,0,0,1.887977123e-04,1.713122010e+00,-2.742717266e+00,-6.273106933e-01,6.825197488e-06,1.130402088e-04
2.466000000e+01,2.483200327e-03,1.916935859e-03,1.703909735e-02,9.584677831e-04,2.074441865e-03,2.537983941e-01,3.293499766e+00,1.627938685e-01,2.224275571e-16,5.178413355e-19,5.486786271e-20,1.352328007e-03,-2.508636713e-01,-1.298057556e+00,-7.338336706e-01,-4.167050868e-02,9.020304424e-04,-1.294885995e-03,1.697284914e-04,1.712607715e+00,-2.742387602e+00,-6.272365786e-01,1.023133483e-05,1.127994500e-04,3.954737442e-01,-1.015372917e-01,1.775554045e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741680e-01,-9.965168685e-02,3.499995917e-02,1.567996153e+00,6.799999997e-02,0,0,0,1.702606678e-04,1.712606192e+00,-2.742389202e+00,-6.272369623e-01,1.026177779e-05,1.127570868e-04
2.467000000e+01,2.486576174e-03,1.915921532e-03,1.693826059e-02,9.579606195e-04,2.076050240e-03,2.548488679e-01,3.293238054e+00,1.627942269e-01,2.223983829e-16,7.373371937e-19,5.423657194e-20,1.334479006e-03,-2.508625090e-01,-1.298046827e+00,-7.338361740e-01,-4.166121036e-02,9.020542493e-04,-1.290653949e-03,1.380203946e-04,1.712316105e+00,-2.742263961e+00,-6.271991513e-01,1.260356354e-05,1.135954140e-04,3.954728028e-01,-1.015365649e-01,1.775586235e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965170920e-02,3.499994427e-02,1.567996034e+00,6.800000742e-02,0,0,0,1.377463341e-04,1.712314010e+00,-2.742265463e+00,-6.271991730e-01,1.262966543e-05,1.134872437e-04
2.468000000e+01,2.489991737e-03,1.914773705e-03,1.697759167e-02,9.573867061e-04,2.077788567e-03,2.510795593e-01,3.293471406e+00,1.627946906e-01,2.921155352e-17,5.744357380e-19,3.152282930e-20,1.317799004e-03,-2.508614957e-01,-1.298036337e+00,-7.338393927e-01,-4.165121913e-02,9.017299744e-04,-1.286530634e-03,2.392582841e-04,1.712454292e+00,-2.742448579e+00,-6.272399263e-01,6.603049230e-06,1.133002221e-04,3.954719319e-01,-1.015358532e-01,1.775619222e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965167940e-02,3.499997035e-02,1.567996033e+00,6.799999997e-02,0,0,0,2.399086952e-04,1.712442279e+00,-2.742449999e+00,-6.272400618e-01,6.651505828e-06,1.132190228e-04
2.469000000e+01,2.492976116e-03,1.913251046e-03,1.736316786e-02,9.566253775e-04,2.079457530e-03,2.572549689e-01,3.293816452e+00,1.627951466e-01,1.552189815e-17,1.407839359e-18,8.138571841e-20,1.464718996e-03,-2.508598566e-01,-1.298027158e+00,-7.338425517e-01,-4.164167121e-02,9.020687430e-04,-1.282209880e-03,1.749461451e-04,1.713078082e+00,-2.742467356e+00,-6.272663412e-01,1.573259107e-06,1.149761236e-04,3.954711862e-01,-1.015350352e-01,1.775647843e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965170175e-02,3.499995172e-02,1.567996034e+00,6.799999997e-02,0,0,0,1.752674580e-04,1.713072419e+00,-2.742469549e+00,-6.272667646e-01,1.601409167e-06,1.149475574e-04
2.470000000e+01,2.496829715e-03,1.913242864e-03,1.699518768e-02,9.566212861e-04,2.080878141e-03,2.518120247e-01,3.293377362e+00,1.627957415e-01,2.220653563e-16,5.362354128e-19,5.444781548e-20,1.403748000e-03,-2.508584857e-01,-1.298016548e+00,-7.338466644e-01,-4.163245484e-02,9.023275925e-04,-1.277974225e-03,1.722695045e-04,1.712392268e+00,-2.742379395e+00,-6.272179723e-01,1.360474518e-05,1.126580341e-04,3.954706081e-01,-1.015343581e-01,1.775687148e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741680e-01,-9.965166450e-02,3.499993309e-02,1.567996153e+00,6.800000742e-02,0,0,0,1.722276211e-04,1.712385178e+00,-2.742381334e+00,-6.272184849e-01,1.358520240e-05,1.126416028e-04
2.471000000e+01,2.499583254e-03,1.911557842e-03,1.699067062e-02,9.557787759e-04,2.082289012e-03,2.545429545e-01,3.293151510e+00,1.627961017e-01,2.222494924e-16,3.045740149e-19,5.515478955e-20,1.317949005e-03,-2.508569360e-01,-1.298007965e+00,-7.338491678e-01,-4.162424803e-02,9.021650185e-04,-1.273536938e-03,1.791227933e-04,1.712155769e+00,-2.742262274e+00,-6.271898146e-01,1.324486009e-05,1.124097768e-04,3.954699325e-01,-1.015335009e-01,1.775713467e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742276e-01,-9.965167940e-02,3.499996290e-02,1.567996153e+00,6.799999997e-02,0,0,0,1.793801785e-04,1.712146163e+00,-2.742262840e+00,-6.271897554e-01,1.331651583e-05,1.123584807e-04
2.472000000e+01,2.503503397e-03,1.911531777e-03,1.838983441e-02,9.557657432e-04,2.083557294e-03,2.676413348e-01,3.295058182e+00,1.627965912e-01,2.223848515e-16,1.804551561e-18,2.839771911e-20,1.453798002e-03,-2.508554757e-01,-1.297996879e+00,-7.338525653e-01,-4.161583260e-02,9.015523829e-04,-1.269096509e-03,9.600471438e-05,1.714930431e+00,-2.742772986e+00,-6.273901203e-01,-3.374241404e-06,1.179483998e-04,3.954693387e-01,-1.015326171e-01,1.775753143e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741680e-01,-9.965167940e-02,3.499993309e-02,1.567995914e+00,6.800000742e-02,0,0,0,9.596347809e-05,1.714922547e+00,-2.742774248e+00,-6.273903847e-01,-3.362540156e-06,1.178644598e-04
2.473000000e+01,2.507285121e-03,1.911071189e-03,1.676302662e-02,9.555354494e-04,2.085113886e-03,2.516528224e-01,3.292862953e+00,1.627970631e-01,2.223966915e-16,3.172565268e-19,5.421672567e-20,1.334279004e-03,-2.508542538e-01,-1.297985673e+00,-7.338558435e-01,-4.160641506e-02,9.007077315e-04,-1.264911611e-03,1.779569360e-04,1.711693444e+00,-2.742211967e+00,-6.271566496e-01,1.376745051e-05,1.137451454e-04,3.954685730e-01,-1.015317458e-01,1.775790473e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965170920e-02,3.499992564e-02,1.567996034e+00,6.800001487e-02,0,0,0,1.787245274e-04,1.711685896e+00,-2.742213249e+00,-6.271566153e-01,1.381896436e-05,1.136921346e-04
2.474000000e+01,2.509709415e-03,1.908876500e-03,2.013479735e-02,9.544381054e-04,2.086838157e-03,2.900976502e-01,3.297157130e+00,1.627975118e-01,2.220988084e-16,1.571742615e-18,1.355358591e-19,1.275458009e-03,-2.508528829e-01,-1.297978044e+00,-7.338589430e-01,-4.159702733e-02,9.005097672e-04,-1.260923920e-03,1.625347635e-04,1.717974477e+00,-2.743337193e+00,-6.276223720e-01,-3.202012223e-05,1.235104940e-04,3.954678886e-01,-1.015309550e-01,1.775813164e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965170175e-02,3.500000387e-02,1.567996272e+00,6.800000370e-02,0,0,0,1.617670059e-04,1.717968822e+00,-2.743339300e+00,-6.276224256e-01,-3.201840445e-05,1.234710217e-04
2.475000000e+01,2.511947857e-03,1.906920695e-03,9.576662383e-03,9.534602034e-04,2.088018942e-03,4.172024667e-01,3.272367131e+00,1.627979001e-01,2.223307177e-16,3.252606517e-19,7.576092997e-21,1.538968005e-03,-2.508519888e-01,-1.297971487e+00,-7.338616252e-01,-4.159000516e-02,9.000950959e-04,-1.256777206e-03,5.267814322e-05,1.689875480e+00,-2.731839754e+00,-6.243068310e-01,1.546249771e-04,1.000259481e-04,3.954674211e-01,-1.015303798e-01,1.775835107e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742276e-01,-9.965166450e-02,3.499997780e-02,1.567995914e+00,6.800001487e-02,0,0,0,5.367398262e-05,1.689866543e+00,-2.731840849e+00,-6.243066788e-01,1.545953564e-04,1.000799239e-04
2.476000000e+01,2.513869564e-03,1.905184920e-03,1.725772018e-02,9.525923159e-04,2.089568063e-03,2.565314646e-01,3.293394614e+00,1.627983412e-01,1.196361953e-17,6.358955646e-19,3.388131789e-21,1.439158994e-03,-2.508500516e-01,-1.297965527e+00,-7.338646650e-01,-4.158150405e-02,9.020994767e-04,-1.253126538e-03,1.519333575e-04,1.712430932e+00,-2.742375474e+00,-6.272201467e-01,8.003235784e-06,1.139104075e-04,3.954668556e-01,-1.015297977e-01,1.775853045e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965167195e-02,3.499995545e-02,1.567996153e+00,6.800000742e-02,0,0,0,1.527965069e-04,1.712431312e+00,-2.742376089e+00,-6.272205710e-01,8.034519851e-06,1.139380038e-04
2.477000000e+01,2.515959035e-03,1.903194580e-03,1.050848446e-02,9.515971463e-04,2.091052330e-03,4.039720771e-01,3.274603166e+00,1.627990635e-01,1.129045477e-16,6.942281209e-19,8.470329473e-22,1.365368007e-03,-2.508482039e-01,-1.297960639e+00,-7.338696122e-01,-4.157267883e-02,9.031608934e-04,-1.249106368e-03,-8.405219892e-04,1.693310297e+00,-2.732347201e+00,-6.245031250e-01,1.773163646e-04,1.079887082e-04,3.954667218e-01,-1.015291854e-01,1.775874848e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742276e-01,-9.965167940e-02,3.499993309e-02,1.567995914e+00,6.800000370e-02,0,0,0,-8.397102356e-04,1.693306804e+00,-2.732348680e+00,-6.245031357e-01,1.772977412e-04,1.080073416e-04
2.478000000e+01,2.518328870e-03,1.901422812e-03,1.055584537e-02,9.507112632e-04,2.092744056e-03,4.034541071e-01,3.274687729e+00,1.627997496e-01,2.220755195e-16,1.533293417e-19,8.470329473e-21,1.390858990e-03,-2.508469522e-01,-1.297954440e+00,-7.338743210e-01,-4.156301916e-02,9.038702701e-04,-1.245431486e-03,-8.468283411e-04,1.693393233e+00,-2.732394481e+00,-6.245147855e-01,1.777820916e-04,1.083397255e-04,3.954663387e-01,-1.015286939e-01,1.775898765e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741680e-01,-9.965169430e-02,3.499992564e-02,1.567996153e+00,6.800000742e-02,0,0,0,-8.476376534e-04,1.693391562e+00,-2.732395649e+00,-6.245149970e-01,1.777755097e-04,1.083575189e-04
2.479000000e+01,2.520465479e-03,1.899764445e-03,1.718474782e-02,9.498820795e-04,2.094308416e-03,2.571528975e-01,3.293204372e+00,1.628003573e-01,1.115234619e-16,1.412590932e-19,2.711828597e-20,1.404189010e-03,-2.508455217e-01,-1.297948718e+00,-7.338784933e-01,-4.155412689e-02,9.049678920e-04,-1.241909922e-03,9.287440224e-05,1.712247062e+00,-2.742270241e+00,-6.271833348e-01,1.669452076e-05,1.147863162e-04,3.954659592e-01,-1.015282014e-01,1.775920097e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742276e-01,-9.965169430e-02,3.499997780e-02,1.567996034e+00,6.800000742e-02,0,0,0,9.313225746e-05,1.712242365e+00,-2.742271185e+00,-6.271839142e-01,1.672795042e-05,1.147203147e-04
2.480000000e+01,2.522181763e-03,1.897830238e-03,2.058917055e-02,9.489149767e-04,2.095628425e-03,2.951971977e-01,3.297703131e+00,1.628010193e-01,2.223565175e-16,2.972301252e-19,3.289280984e-20,1.367717996e-03,-2.508442104e-01,-1.297944903e+00,-7.338830233e-01,-4.154635966e-02,9.056400741e-04,-1.238506753e-03,1.778260117e-04,1.718672317e+00,-2.743542344e+00,-6.276836498e-01,-3.861801593e-05,1.245402076e-04,3.954658760e-01,-1.015277545e-01,1.775938203e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965170175e-02,3.499994427e-02,1.567996034e+00,6.800001487e-02,0,0,0,1.775622368e-04,1.718664408e+00,-2.743543148e+00,-6.276838183e-01,-3.858003765e-05,1.244358718e-04
2.481000000e+01,2.523109911e-03,1.896462949e-03,1.718488817e-02,9.482313328e-04,2.096592073e-03,2.564585439e-01,3.293304024e+00,1.628013668e-01,2.228309532e-16,4.703039363e-19,2.743393136e-20,1.423598005e-03,-2.508425415e-01,-1.297942281e+00,-7.338854074e-01,-4.154089838e-02,9.089300293e-04,-1.235642703e-03,4.626618348e-05,1.712312746e+00,-2.742345700e+00,-6.271973402e-01,1.123558908e-05,1.158887144e-04,3.954655986e-01,-1.015276028e-01,1.775947025e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965167940e-02,3.499995172e-02,1.567996153e+00,6.800000370e-02,0,0,0,4.613399506e-05,1.712309599e+00,-2.742347479e+00,-6.271975040e-01,1.123733819e-05,1.158937812e-04
2.482000000e+01,2.524654958e-03,1.895353856e-03,1.700373789e-02,9.476767861e-04,2.097625899e-03,2.538806238e-01,3.293045512e+00,1.628017830e-01,2.223531341e-16,9.677076179e-19,5.608995639e-20,1.101339003e-03,-2.508409023e-01,-1.297938108e+00,-7.338882685e-01,-4.153472930e-02,9.114557179e-04,-1.232399954e-03,1.185056963e-04,1.711896351e+00,-2.742300603e+00,-6.271738258e-01,1.425848977e-05,1.137371297e-04,3.954653060e-01,-1.015273150e-01,1.775962459e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742574e-01,-9.965167940e-02,3.499998152e-02,1.567996272e+00,6.800000742e-02,0,0,0,1.184940338e-04,1.711893678e+00,-2.742300987e+00,-6.271737814e-01,1.430371776e-05,1.136772335e-04
2.483000000e+01,2.525755568e-03,1.893599537e-03,1.716735505e-02,9.467996270e-04,2.098473321e-03,2.566242022e-01,3.293185971e+00,1.628020776e-01,1.113952177e-16,2.351828582e-19,3.030437199e-20,1.406429001e-03,-2.508391738e-01,-1.297934890e+00,-7.338902950e-01,-4.152971879e-02,9.137731395e-04,-1.228836714e-03,4.479350269e-05,1.712166264e+00,-2.742298748e+00,-6.271826573e-01,1.780217236e-05,1.139565093e-04,3.954650403e-01,-1.015269570e-01,1.775972968e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730742872e-01,-9.965167195e-02,3.499998152e-02,1.567995914e+00,6.799999997e-02,0,0,0,4.565715790e-05,1.712161422e+00,-2.742300034e+00,-6.271830201e-01,1.777429134e-05,1.139231026e-04
2.484000000e+01,2.527634035e-03,1.891448621e-03,1.705391163e-02,9.457241700e-04,2.100152326e-03,2.621935448e-01,3.292599136e+00,1.628025978e-01,2.224038798e-16,5.014463664e-19,5.431588455e-20,1.462818007e-03,-2.508374453e-01,-1.297929287e+00,-7.338938713e-01,-4.152063653e-02,9.151946288e-04,-1.225161017e-03,3.530859726e-05,1.711546103e+00,-2.741998338e+00,-6.271077312e-01,2.274226455e-05,1.137606649e-04,3.954645310e-01,-1.015263669e-01,1.775990670e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741978e-01,-9.965166450e-02,3.500000015e-02,1.567995914e+00,6.800001115e-02,0,0,0,3.540515900e-05,1.711542249e+00,-2.741999626e+00,-6.271083951e-01,2.280296758e-05,1.136958599e-04
2.485000000e+01,2.529927672e-03,1.889782453e-03,1.718109026e-02,9.448910859e-04,2.101941236e-03,2.624495897e-01,3.292824277e+00,1.628032927e-01,1.144950348e-17,4.600005028e-19,8.135485792e-20,1.477778002e-03,-2.508358657e-01,-1.297923207e+00,-7.338986397e-01,-4.151061177e-02,9.166413220e-04,-1.221593702e-03,3.168643058e-05,1.711822361e+00,-2.742090218e+00,-6.271340756e-01,1.975579799e-05,1.148495743e-04,3.954641172e-01,-1.015258689e-01,1.776013576e-01,3.965320039e-01,-1.018447010e-01,1.753301248e-01,4.730741680e-01,-9.965166450e-02,3.500000387e-02,1.567996034e+00,6.800001115e-02,0,0,0,3.179907799e-05,1.711819649e+00,-2.742091179e+00,-6.271345019e-01,1.984089613e-05,1.148059964e-04
