t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
4.450000000e+00,5.194796869e-03,3.114057510e-02,1.496166059e-02,1.556965843e-02,4.666247944e-03,3.005470239e+00,2.968864861e+00,7.135100651e-02,3.346578484e-16,1.291966801e-17,2.183126621e-17,2.108224599e-02,-1.830215305e-01,-4.369115829e-01,-4.073729813e-01,-3.538420051e-02,-1.667287201e-01,-2.170319436e-03,-6.379262123e-04,-7.300675446e-01,-2.799056624e+00,-6.681626328e-01,4.768903669e-04,1.320545532e-04,2.848589874e-01,-2.178704650e-02,2.977362412e-01,2.845167707e-01,-1.741664576e-02,3.005234261e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000080e-01,0,0,0,-6.379112601e-04,-7.297479510e-01,-2.799193621e+00,-6.681420803e-01,4.781739553e-04,1.335346606e-04
4.460000000e+00,5.221301804e-03,3.131445376e-02,1.455822821e-02,1.565658716e-02,4.707531311e-03,3.021459101e+00,2.968276095e+00,7.150894561e-02,1.344416340e-17,1.105653309e-17,2.045668568e-18,1.895624200e-02,-1.847146451e-01,-4.384360909e-01,-4.076156020e-01,-3.679158911e-02,-1.683750600e-01,-2.157543786e-03,-7.265540266e-04,-7.208295013e-01,-2.800727869e+00,-6.685734907e-01,3.956166535e-04,1.186530472e-04,2.850534609e-01,-2.200989565e-02,2.978200679e-01,2.847129667e-01,-1.761548753e-02,3.006192166e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-7.267259061e-04,-7.205153108e-01,-2.800859928e+00,-6.685520411e-01,3.970828839e-04,1.199652907e-04
4.470000000e+00,5.247718580e-03,3.148663310e-02,1.432527454e-02,1.574266622e-02,4.748387401e-03,3.027148027e+00,2.967977388e+00,7.166759298e-02,4.458779383e-16,6.458160477e-18,3.127317221e-18,1.895714199e-02,-1.864108741e-01,-4.399653673e-01,-4.078558087e-01,-3.820480779e-02,-1.700269729e-01,-2.145368373e-03,-6.764624820e-04,-7.177719357e-01,-2.801225287e+00,-6.684530464e-01,4.106655514e-04,1.121856027e-04,2.852484459e-01,-2.223351270e-02,2.979025756e-01,2.849091471e-01,-1.781544010e-02,3.007139918e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-6.765089929e-04,-7.174589634e-01,-2.801358223e+00,-6.684318185e-01,4.120031372e-04,1.134600025e-04
4.480000000e+00,5.273900339e-03,3.165729566e-02,1.481564695e-02,1.582798687e-02,4.788949302e-03,3.039732592e+00,2.968294636e+00,7.182687879e-02,3.397206082e-17,1.722038439e-17,6.463518332e-18,1.848549300e-02,-1.881096810e-01,-4.414990246e-01,-4.080943465e-01,-3.962318227e-02,-1.716834158e-01,-2.133716596e-03,-5.626332301e-04,-7.213014901e-01,-2.800792634e+00,-6.678751714e-01,5.014218757e-04,1.340065052e-04,2.854438508e-01,-2.245792363e-02,2.979840633e-01,2.851053031e-01,-1.801650112e-02,3.008077446e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-5.626007915e-04,-7.209817171e-01,-2.800929546e+00,-6.678540707e-01,5.028077867e-04,1.352473628e-04
4.490000000e+00,5.300014918e-03,3.182672905e-02,1.115811107e-02,1.591269290e-02,4.829194314e-03,2.971904870e+00,2.967501087e+00,7.198653109e-02,3.337012966e-16,2.722380893e-18,5.160221486e-18,1.928432500e-02,-1.898109466e-01,-4.430340230e-01,-4.083294570e-01,-4.104578495e-02,-1.733436733e-01,-2.123262733e-03,-4.688697432e-04,-7.025388594e-01,-2.804440795e+00,-6.690390154e-01,4.817518615e-04,1.520665974e-04,2.856392758e-01,-2.268315467e-02,2.980642071e-01,2.853014263e-01,-1.821866813e-02,3.009004679e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-4.689358175e-04,-7.022182941e-01,-2.804575443e+00,-6.690183282e-01,4.832176492e-04,1.532842871e-04
4.500000000e+00,5.325861495e-03,3.199533090e-02,1.587515264e-02,1.599698309e-02,4.869532021e-03,3.092511528e+00,2.967231891e+00,7.214620755e-02,4.491728251e-16,8.494267357e-18,4.237067084e-18,1.869653701e-02,-1.915148497e-01,-4.445674717e-01,-4.085618258e-01,-4.247066751e-02,-1.750065237e-01,-2.112861956e-03,-6.326954364e-04,-7.069625216e-01,-2.803221719e+00,-6.682937832e-01,2.998292271e-04,1.105921991e-04,2.858342259e-01,-2.290939047e-02,2.981436116e-01,2.854975082e-01,-1.842193861e-02,3.009921546e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-6.327591836e-04,-7.066495419e-01,-2.803352356e+00,-6.682714224e-01,3.012162633e-04,1.117929351e-04
4.510000000e+00,5.351690069e-03,3.216237323e-02,1.378095472e-02,1.608049351e-02,4.909467258e-03,3.059974874e+00,2.967339614e+00,7.230636381e-02,2.222851482e-16,1.251966182e-17,1.013743526e-17,1.850820200e-02,-1.932217926e-01,-4.461034536e-01,-4.087911248e-01,-4.389954731e-02,-1.766747087e-01,-2.103826962e-03,-5.456231648e-04,-7.088991090e-01,-2.802964909e+00,-6.677975646e-01,5.077231572e-04,1.209279206e-04,2.860293419e-01,-2.313637041e-02,2.982214731e-01,2.856935402e-01,-1.862630992e-02,3.010827977e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.399999931e-01,0,0,0,-5.456432700e-04,-7.085794210e-01,-2.803098679e+00,-6.677758694e-01,5.091975909e-04,1.220139675e-04
4.520000000e+00,5.377121238e-03,3.232776480e-02,1.385204681e-02,1.616317855e-02,4.949206255e-03,3.074430180e+00,2.967054360e+00,7.246683262e-02,1.138842006e-16,8.782644747e-18,1.193853802e-18,1.846551300e-02,-1.949309856e-01,-4.476407468e-01,-4.090182781e-01,-4.533272982e-02,-1.783461273e-01,-2.094982890e-03,-5.112852735e-04,-7.049758432e-01,-2.803660726e+00,-6.677624256e-01,4.857566997e-04,1.214686852e-04,2.862243992e-01,-2.336421218e-02,2.982986578e-01,2.858895139e-01,-1.883177932e-02,3.011723901e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-5.111433566e-04,-7.046564817e-01,-2.803792953e+00,-6.677403450e-01,4.871666897e-04,1.225748565e-04
4.530000000e+00,5.402468867e-03,3.249282995e-02,1.530343508e-02,1.624570029e-02,4.989132446e-03,3.110698455e+00,2.967323086e+00,7.262762035e-02,7.796646412e-16,2.901958117e-18,7.381537909e-18,1.862137001e-02,-1.966418922e-01,-4.491793513e-01,-4.092430472e-01,-4.676863551e-02,-1.800197661e-01,-2.085843822e-03,-4.966885236e-04,-7.070482827e-01,-2.803522707e+00,-6.673446776e-01,5.206127532e-04,1.292861616e-04,2.864194103e-01,-2.359295187e-02,2.983746351e-01,2.860854209e-01,-1.903834397e-02,3.012609248e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-4.966780543e-04,-7.067197561e-01,-2.803658724e+00,-6.673231125e-01,5.221428582e-04,1.304335892e-04
4.540000000e+00,5.427543729e-03,3.265596318e-02,1.452627025e-02,1.632725609e-02,5.028632165e-03,3.110246208e+00,2.967043123e+00,7.278873328e-02,2.229390439e-16,1.573410465e-17,2.658507059e-18,1.834985499e-02,-1.983555555e-01,-4.507191181e-01,-4.094647169e-01,-4.820984602e-02,-1.816972941e-01,-2.077072859e-03,-4.754741121e-04,-7.020605552e-01,-2.804467058e+00,-6.673978361e-01,5.232947223e-04,1.320360477e-04,2.866143585e-01,-2.382258614e-02,2.984497504e-01,2.862812530e-01,-1.924600096e-02,3.013483949e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.399999931e-01,0,0,0,-4.753060639e-04,-7.017344236e-01,-2.804598808e+00,-6.673754454e-01,5.247883964e-04,1.331840176e-04
4.550000000e+00,5.452490485e-03,3.281928326e-02,1.478145599e-02,1.640890518e-02,5.068527015e-03,3.136612816e+00,2.966119046e+00,7.294994703e-02,2.267599853e-16,1.601871482e-17,1.033196887e-17,1.879677600e-02,-2.000703663e-01,-4.522582591e-01,-4.096840620e-01,-4.965208471e-02,-1.833756417e-01,-2.068203874e-03,-5.734195176e-04,-6.907545251e-01,-2.806183381e+00,-6.678733014e-01,3.593656867e-04,1.004574654e-04,2.868089525e-01,-2.405315506e-02,2.985237616e-01,2.864770016e-01,-1.945474724e-02,3.014347935e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-5.734562874e-04,-6.904350519e-01,-2.806312561e+00,-6.678505540e-01,3.608569968e-04,1.016010065e-04
4.560000000e+00,5.477431675e-03,3.298191770e-02,1.400936083e-02,1.649021140e-02,5.108135888e-03,3.129851250e+00,2.966642016e+00,7.311146884e-02,2.225053366e-16,1.563955175e-17,5.197672452e-18,1.805511200e-02,-2.017878145e-01,-4.537984729e-01,-4.099003971e-01,-5.109828711e-02,-1.850569099e-01,-2.060268074e-03,-4.561777696e-04,-6.948056030e-01,-2.805868380e+00,-6.673171304e-01,5.327811604e-04,1.349328823e-04,2.870034512e-01,-2.428476117e-02,2.985966300e-01,2.866726587e-01,-1.966457969e-02,3.015201137e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-4.561319947e-04,-6.944718361e-01,-2.806004047e+00,-6.672949791e-01,5.343244411e-04,1.359567977e-04
4.570000000e+00,5.501713199e-03,3.314195241e-02,1.238673944e-02,1.657021783e-02,5.147487576e-03,3.115975841e+00,2.966246817e+00,7.327318895e-02,4.466940406e-16,9.050019067e-18,5.220520714e-18,1.811154999e-02,-2.035070211e-01,-4.553391039e-01,-4.101147950e-01,-5.254800990e-02,-1.867416799e-01,-2.052810509e-03,-4.099335275e-04,-6.870787594e-01,-2.807290353e+00,-6.675802346e-01,5.236337785e-04,1.385761911e-04,2.871977240e-01,-2.451701720e-02,2.986689535e-01,2.868682160e-01,-1.987549509e-02,3.016043488e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000080e-01,0,0,0,-4.099719226e-04,-6.867508292e-01,-2.807422400e+00,-6.675574780e-01,5.251837429e-04,1.394916326e-04
4.580000000e+00,5.525844017e-03,3.330024553e-02,1.515566480e-02,1.664935347e-02,5.186522900e-03,3.167763208e+00,2.966276900e+00,7.343523405e-02,2.257642385e-16,1.124477312e-17,1.897353802e-18,1.851777200e-02,-2.052283734e-01,-4.568808377e-01,-4.103256464e-01,-5.400219932e-02,-1.884301156e-01,-2.045655157e-03,-4.347234226e-04,-6.912594523e-01,-2.806458007e+00,-6.668972655e-01,5.501714357e-04,1.298441661e-04,2.873919291e-01,-2.475004154e-02,2.987399828e-01,2.870636653e-01,-2.008749011e-02,3.016874918e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000080e-01,0,0,0,-4.345960915e-04,-6.909306049e-01,-2.806592941e+00,-6.668745279e-01,5.517506506e-04,1.307472121e-04
4.590000000e+00,5.549569215e-03,3.345587057e-02,1.283580047e-02,1.672715515e-02,5.224998142e-03,3.155316822e+00,2.965467005e+00,7.359753324e-02,2.264080163e-16,1.582191269e-17,1.555981218e-17,1.842858401e-02,-2.069519162e-01,-4.584231675e-01,-4.105333388e-01,-5.546065420e-02,-1.901228428e-01,-2.039858373e-03,-4.887967952e-04,-6.785905203e-01,-2.808545717e+00,-6.675177461e-01,4.733184042e-04,1.107476678e-04,2.875859652e-01,-2.498371422e-02,2.988099938e-01,2.872589985e-01,-2.030056133e-02,3.017695361e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.399999931e-01,0,0,0,-4.886947572e-04,-6.782662272e-01,-2.808675289e+00,-6.674946547e-01,4.749791697e-04,1.116571948e-04
4.600000000e+00,5.573413687e-03,3.361155156e-02,1.387124885e-02,1.680498471e-02,5.263409181e-03,3.162851182e+00,2.965428886e+00,7.376046594e-02,3.349389613e-16,1.219988987e-17,3.734206976e-18,1.826366800e-02,-2.086766958e-01,-4.599699974e-01,-4.107393026e-01,-5.692249537e-02,-1.918177158e-01,-2.034848789e-03,-4.417484635e-04,-6.827022434e-01,-2.807685245e+00,-6.667751656e-01,5.988675568e-04,1.117383593e-04,2.877803900e-01,-2.521827149e-02,2.988784370e-01,2.874542075e-01,-2.051470524e-02,3.018504749e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-4.416927695e-04,-6.823669076e-01,-2.807819366e+00,-6.667526960e-01,6.005793111e-04,1.126574352e-04
4.610000000e+00,5.596895888e-03,3.376583990e-02,1.069111625e-02,1.688211793e-02,5.301708228e-03,3.136464586e+00,2.965409083e+00,7.392332101e-02,2.241102807e-16,2.240734366e-17,7.363002068e-18,1.804002300e-02,-2.104035169e-01,-4.615143836e-01,-4.109419286e-01,-5.838730186e-02,-1.935143471e-01,-2.029888332e-03,-3.363012470e-04,-6.705636520e-01,-2.810404613e+00,-6.675484171e-01,5.509176550e-04,1.473466705e-04,2.879741632e-01,-2.545380384e-02,2.989462436e-01,2.876492844e-01,-2.072991822e-02,3.019303016e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-3.363862634e-04,-6.702309847e-01,-2.810536146e+00,-6.675257683e-01,5.525595043e-04,1.481366344e-04
4.620000000e+00,5.619812888e-03,3.391786737e-02,1.266996531e-02,1.695812078e-02,5.340038209e-03,3.189100248e+00,2.964879859e+00,7.408599425e-02,2.932485119e-17,1.376662113e-17,4.786479384e-18,1.833151700e-02,-2.121323496e-01,-4.630555511e-01,-4.111417234e-01,-5.985264853e-02,-1.952143461e-01,-2.025211928e-03,-4.573856546e-04,-6.696179867e-01,-2.810155395e+00,-6.671960119e-01,4.988880763e-04,1.086999810e-04,2.881671415e-01,-2.568997571e-02,2.990132494e-01,2.878442211e-01,-2.094619654e-02,3.020090095e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-4.573445767e-04,-6.692855358e-01,-2.810284615e+00,-6.671723723e-01,5.006173160e-04,1.095642801e-04
4.630000000e+00,5.642705694e-03,3.406939623e-02,1.081959823e-02,1.703387427e-02,5.378231825e-03,3.162491387e+00,2.964974770e+00,7.424921718e-02,8.176752589e-17,1.934771271e-17,8.944832195e-18,1.791397500e-02,-2.138626724e-01,-4.646004438e-01,-4.113395810e-01,-6.132238358e-02,-1.969164312e-01,-2.020515734e-03,-3.243364718e-04,-6.648831966e-01,-2.811356982e+00,-6.672909423e-01,5.614300394e-04,1.432273672e-04,2.883603719e-01,-2.592709644e-02,2.990790433e-01,2.880390098e-01,-2.116353640e-02,3.020865921e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-3.242194653e-04,-6.645495892e-01,-2.811489820e+00,-6.672677398e-01,5.631147651e-04,1.440811902e-04
4.640000000e+00,5.665144275e-03,3.421866395e-02,1.380112718e-02,1.710849725e-02,5.416106382e-03,3.217586635e+00,2.964707253e+00,7.441260012e-02,2.237525406e-16,5.016129114e-18,1.732180513e-18,1.823894800e-02,-2.155945003e-01,-4.661452174e-01,-4.115344286e-01,-6.279615313e-02,-1.986211985e-01,-2.016060520e-03,-3.709697611e-04,-6.685577075e-01,-2.810374698e+00,-6.665682829e-01,5.632109604e-04,1.248298273e-04,2.885532954e-01,-2.616494297e-02,2.991440188e-01,2.882336425e-01,-2.138193389e-02,3.021630427e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-3.709234297e-04,-6.682163477e-01,-2.810508013e+00,-6.665451527e-01,5.648670485e-04,1.256430987e-04
4.650000000e+00,5.687371931e-03,3.436571288e-02,1.406610546e-02,1.718201091e-02,5.453470419e-03,3.216612393e+00,2.964396091e+00,7.457639844e-02,2.249086950e-16,3.307081692e-17,2.417673605e-18,1.878593701e-02,-2.173280269e-01,-4.676921666e-01,-4.117260873e-01,-6.427461654e-02,-2.003297955e-01,-2.012422774e-03,-3.801667594e-04,-6.677031961e-01,-2.810333091e+00,-6.662161567e-01,6.482858102e-04,1.111298726e-04,2.887462672e-01,-2.640344132e-02,2.992076403e-01,2.884281116e-01,-2.160138498e-02,3.022383550e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-3.800671548e-04,-6.673699021e-01,-2.810462475e+00,-6.661922336e-01,6.499413867e-04,1.119556837e-04
4.660000000e+00,5.709288600e-03,3.451224364e-02,1.157955518e-02,1.725526543e-02,5.490946817e-03,3.207233305e+00,2.964483049e+00,7.474047026e-02,6.525729173e-18,1.620145784e-17,6.220004648e-18,1.955592100e-02,-2.190625370e-01,-4.692406654e-01,-4.119168222e-01,-6.575486064e-02,-2.020395547e-01,-2.009004820e-03,-3.093896088e-04,-6.583698728e-01,-2.812496599e+00,-6.667617765e-01,5.977064015e-04,1.422527825e-04,2.889391048e-01,-2.664283472e-02,2.992704622e-01,2.886224091e-01,-2.182188557e-02,3.023125223e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000080e-01,0,0,0,-3.093145788e-04,-6.580289006e-01,-2.812627792e+00,-6.667385101e-01,5.994482199e-04,1.430194825e-04
4.670000000e+00,5.730915485e-03,3.465659393e-02,1.200304036e-02,1.732742979e-02,5.528028689e-03,3.234434132e+00,2.963772632e+00,7.490464657e-02,2.224806869e-16,1.374712042e-17,6.613633252e-18,1.859823099e-02,-2.207985967e-01,-4.707883596e-01,-4.121037126e-01,-6.723853946e-02,-2.037522644e-01,-2.006404335e-03,-3.947699836e-04,-6.525627039e-01,-2.813096295e+00,-6.667825136e-01,5.298456770e-04,1.081880117e-04,2.891315416e-01,-2.688290355e-02,2.993320700e-01,2.888165276e-01,-2.204343145e-02,3.023855383e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000229e-01,0,0,0,-3.947578371e-04,-6.522258520e-01,-2.813224792e+00,-6.667584777e-01,5.316715688e-04,1.088615973e-04
4.680000000e+00,5.752487812e-03,3.480010215e-02,1.397342103e-02,1.739917307e-02,5.564732224e-03,3.280315970e+00,2.963538493e+00,7.506938910e-02,1.496263483e-17,7.080648291e-18,1.069314146e-17,1.946556299e-02,-2.225366235e-01,-4.723401368e-01,-4.122891128e-01,-6.872665137e-02,-2.054676712e-01,-2.004490001e-03,-3.737573759e-04,-6.481983679e-01,-2.813860840e+00,-6.667729320e-01,3.930389611e-04,1.108443393e-04,2.893242272e-01,-2.712396604e-02,2.993925948e-01,2.890104592e-01,-2.226601832e-02,3.024573966e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-3.739986569e-04,-6.478729248e-01,-2.813986301e+00,-6.667480469e-01,3.947406076e-04,1.113696489e-04
4.690000000e+00,5.773640530e-03,3.494035133e-02,1.355236456e-02,1.746928701e-02,5.600918731e-03,3.250855327e+00,2.963405288e+00,7.523440454e-02,1.268531861e-16,2.981730381e-17,4.450514556e-18,1.977361600e-02,-2.242758572e-01,-4.738928080e-01,-4.124711156e-01,-7.021802664e-02,-2.071876973e-01,-2.003705828e-03,-3.269200563e-04,-6.543251192e-01,-2.812523626e+00,-6.658376626e-01,6.916029865e-04,1.154018254e-04,2.895167593e-01,-2.736535696e-02,2.994516268e-01,2.892041965e-01,-2.248964177e-02,3.025280908e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-3.268942237e-04,-6.539853811e-01,-2.812653065e+00,-6.658137441e-01,6.934677949e-04,1.160257962e-04
4.700000000e+00,5.794631199e-03,3.508038469e-02,1.217488750e-02,1.753929296e-02,5.637032067e-03,3.254076907e+00,2.963654589e+00,7.539972582e-02,1.254838136e-16,1.140583017e-17,1.363133635e-17,1.873290799e-02,-2.260163128e-01,-4.754472077e-01,-4.126515687e-01,-7.171297818e-02,-2.089080960e-01,-2.002846450e-03,-2.655679117e-04,-6.472956323e-01,-2.814325965e+00,-6.662024862e-01,6.369004558e-04,1.405882612e-04,2.897091775e-01,-2.760787400e-02,2.995099522e-01,2.893977319e-01,-2.271429729e-02,3.025976147e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-2.655480057e-04,-6.469548345e-01,-2.814455271e+00,-6.661782861e-01,6.387005560e-04,1.410092227e-04
4.710000000e+00,5.815231393e-03,3.521796391e-02,1.388805275e-02,1.760807195e-02,5.672882582e-03,3.286833816e+00,2.963516175e+00,7.556524195e-02,1.537122143e-16,4.967097421e-18,3.583202066e-18,1.835756699e-02,-2.277579457e-01,-4.770019948e-01,-4.128292203e-01,-7.321035862e-02,-2.106319815e-01,-2.002464840e-03,-2.773668424e-04,-6.475436007e-01,-2.814214306e+00,-6.658173366e-01,6.479767318e-04,1.350523625e-04,2.899013257e-01,-2.785089701e-02,2.995670029e-01,2.895910580e-01,-2.293998029e-02,3.026659619e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000080e-01,0,0,0,-2.773310989e-04,-6.471983194e-01,-2.814344883e+00,-6.657935381e-01,6.497661816e-04,1.355865970e-04
4.720000000e+00,5.835303988e-03,3.535343555e-02,1.157388228e-02,1.767579722e-02,5.708504635e-03,3.283656606e+00,2.962676664e+00,7.573072745e-02,6.663216906e-16,1.445245056e-17,1.999170026e-18,1.812264200e-02,-2.295006514e-01,-4.785551429e-01,-4.130040705e-01,-7.471038401e-02,-2.123575062e-01,-2.002393361e-03,-3.451273691e-04,-6.358944237e-01,-2.815867256e+00,-6.663200812e-01,5.601441255e-04,1.081094174e-04,2.900928800e-01,-2.809466131e-02,2.996233789e-01,2.897841674e-01,-2.316668607e-02,3.027331263e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000080e-01,0,0,0,-3.450904042e-04,-6.355547905e-01,-2.815991879e+00,-6.662952304e-01,5.620364100e-04,1.086506527e-04
4.730000000e+00,5.855263575e-03,3.548773439e-02,1.252833517e-02,1.774293611e-02,5.744030110e-03,3.278306540e+00,2.962557150e+00,7.589651919e-02,2.264672246e-16,1.609589874e-17,3.617484051e-18,1.797406499e-02,-2.312448472e-01,-4.801099002e-01,-4.131767452e-01,-7.621245086e-02,-2.140858918e-01,-2.002477180e-03,-2.749231194e-04,-6.387790236e-01,-2.815245370e+00,-6.656569377e-01,6.994100294e-04,1.127917191e-04,2.902843076e-01,-2.833917574e-02,2.996783653e-01,2.899770528e-01,-2.339440982e-02,3.027991018e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000229e-01,0,0,0,-2.748053521e-04,-6.384326220e-01,-2.815373898e+00,-6.656324863e-01,7.013798459e-04,1.132758334e-04
4.740000000e+00,5.874754979e-03,3.562020226e-02,1.143636229e-02,1.780915958e-02,5.779180806e-03,3.300791232e+00,2.962226529e+00,7.606252869e-02,5.553745391e-16,6.562160349e-18,1.552341270e-18,1.839675600e-02,-2.329899371e-01,-4.816654921e-01,-4.133472741e-01,-7.771904767e-02,-2.158153355e-01,-2.002686262e-03,-3.111486964e-04,-6.288337541e-01,-2.817019212e+00,-6.661504723e-01,5.637843198e-04,1.081836663e-04,2.904754925e-01,-2.858457042e-02,2.997328255e-01,2.901697068e-01,-2.362314666e-02,3.028638821e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000080e-01,0,0,0,-3.111455590e-04,-6.284925342e-01,-2.817144632e+00,-6.661255360e-01,5.656392314e-04,1.085696276e-04
4.750000000e+00,5.894176609e-03,3.575121959e-02,1.095058325e-02,1.787465782e-02,5.814049914e-03,3.299713887e+00,2.961951312e+00,7.622906146e-02,2.225729521e-16,3.169475276e-17,1.896579214e-18,1.920881800e-02,-2.347352505e-01,-4.832246006e-01,-4.135152698e-01,-7.922889292e-02,-2.175472230e-01,-2.003626665e-03,-2.884701705e-04,-6.250760164e-01,-2.817586510e+00,-6.660640855e-01,5.878892039e-04,1.076970548e-04,2.906668829e-01,-2.883049947e-02,2.997855098e-01,2.903621223e-01,-2.385289159e-02,3.029274612e-01,3.873999715e-01,-9.949998558e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-2.884641290e-04,-6.247316003e-01,-2.817711830e+00,-6.660389304e-01,5.896787625e-04,1.079840586e-04
