t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
1.836000000e+01,1.630348068e-02,2.098620543e-01,1.883535274e-01,1.047385756e-01,4.392476060e-02,1.192916300e+01,3.268003458e+00,1.311934362e-01,2.274010092e-16,4.023661093e-17,1.084202172e-17,1.814758001e-02,-2.641930878e-01,-1.610387802e+00,-5.309182405e-01,-6.567215919e-01,-1.439411845e-02,1.789327562e-01,-4.478361693e-03,2.351210396e+00,-2.176922750e+00,-6.423723575e-01,8.510586144e-04,-7.685090162e-04,4.159084180e-01,-1.097981127e-01,1.059244591e-01,4.134394661e-01,-1.061859630e-01,9.021904175e-02,4.006670117e-01,-8.291894197e-02,8.491268009e-02,1.235996010e+00,4.300668277e-02,0,0,0,-4.478931427e-03,2.350494862e+00,-2.177367687e+00,-6.424133778e-01,8.516144007e-04,-7.782336324e-04
1.837000000e+01,1.596425934e-02,2.082119637e-01,1.913396683e-01,1.039180327e-01,4.354717330e-02,1.174861239e+01,3.271953075e+00,1.313418279e-01,2.240682625e-16,2.168404345e-17,1.420594489e-17,1.883487900e-02,-2.641614079e-01,-1.608885527e+00,-5.318332911e-01,-6.527756453e-01,-1.473406982e-02,1.778891534e-01,-2.016548212e-03,2.351261042e+00,-2.182556488e+00,-6.431879234e-01,6.536303477e-04,-6.465473398e-04,4.158219907e-01,-1.096960349e-01,1.059694453e-01,4.134249141e-01,-1.061822292e-01,9.058228277e-02,4.005985260e-01,-8.289451152e-02,8.490179479e-02,1.235121689e+00,4.300684854e-02,0,0,0,-2.015322447e-03,2.350545645e+00,-2.183004141e+00,-6.432294846e-01,6.540883332e-04,-6.560310721e-04
1.838000000e+01,1.562646583e-02,2.065603598e-01,1.932812622e-01,1.030966664e-01,4.316974771e-02,1.157787280e+01,3.274269560e+00,1.314913866e-01,1.113065417e-16,3.350307517e-17,1.761086112e-17,1.947133601e-02,-2.641279995e-01,-1.607375979e+00,-5.327557921e-01,-6.488178968e-01,-1.506815758e-02,1.768377721e-01,-2.197969279e-03,2.349797382e+00,-2.187459269e+00,-6.436690608e-01,6.142644133e-04,-5.427761254e-04,4.157351144e-01,-1.095941870e-01,1.060183592e-01,4.134095475e-01,-1.061782863e-01,9.094819679e-02,4.005234241e-01,-8.286886662e-02,8.488962054e-02,1.234179027e+00,4.300688580e-02,0,0,0,-2.194106579e-03,2.349071026e+00,-2.187907934e+00,-6.437096596e-01,6.147110835e-04,-5.519967526e-04
1.839000000e+01,1.529147191e-02,2.048983144e-01,1.927260807e-01,1.022700364e-01,4.279027866e-02,1.147305398e+01,3.276568772e+00,1.316427232e-01,2.439985848e-16,1.629624754e-17,2.776912484e-17,1.891060799e-02,-2.640930712e-01,-1.605857491e+00,-5.336894989e-01,-6.448443532e-01,-1.539747417e-02,1.757677048e-01,-2.152151219e-03,2.348502597e+00,-2.192189891e+00,-6.440004609e-01,6.717529902e-04,-5.220499851e-04,4.156485089e-01,-1.094926499e-01,1.060724514e-01,4.133933529e-01,-1.061741308e-01,9.131674688e-02,4.004382193e-01,-8.284132183e-02,8.487541974e-02,1.233139208e+00,4.300702177e-02,0,0,0,-2.151668072e-03,2.347764492e+00,-2.192642689e+00,-6.440409422e-01,6.722528487e-04,-5.313735455e-04
1.840000000e+01,1.495943121e-02,2.032402536e-01,1.899842875e-01,1.014453178e-01,4.241106294e-02,1.141838838e+01,3.278526063e+00,1.317952519e-01,2.231329163e-16,2.969368287e-17,1.388456242e-17,1.951008700e-02,-2.640564740e-01,-1.604331851e+00,-5.346308351e-01,-6.408653855e-01,-1.572761871e-02,1.746929884e-01,-4.762470877e-03,2.347045140e+00,-2.196625803e+00,-6.441455540e-01,9.201687777e-04,-5.639409448e-04,4.155624492e-01,-1.093903682e-01,1.061320327e-01,4.133763169e-01,-1.061697592e-01,9.168789597e-02,4.003411829e-01,-8.281222731e-02,8.485892415e-02,1.232009742e+00,4.300723597e-02,0,0,0,-4.762440920e-03,2.346313238e+00,-2.197078228e+00,-6.441856027e-01,9.206952527e-04,-5.736071616e-04
1.841000000e+01,1.463188897e-02,2.015892163e-01,1.900696899e-01,1.006240235e-01,4.203217855e-02,1.129870796e+01,3.281511393e+00,1.319490381e-01,4.442687445e-16,7.102310440e-17,3.705370969e-18,1.801702099e-02,-2.640191913e-01,-1.602798462e+00,-5.355802178e-01,-6.368853450e-01,-1.606163755e-02,1.736139804e-01,-3.730925557e-03,2.346347100e+00,-2.201694864e+00,-6.445906265e-01,8.799151429e-04,-5.122851402e-04,4.154775633e-01,-1.092873715e-01,1.061985542e-01,4.133584263e-01,-1.061651682e-01,9.206160687e-02,4.002295434e-01,-8.278172463e-02,8.483912051e-02,1.230800029e+00,4.300721176e-02,0,0,0,-3.732502460e-03,2.345606327e+00,-2.202146053e+00,-6.446309090e-01,8.805058897e-04,-5.219653249e-04
1.842000000e+01,1.432088511e-02,2.000534878e-01,1.860780027e-01,9.986002691e-02,4.167373300e-02,1.126881125e+01,3.282500030e+00,1.321020731e-01,8.883545851e-16,2.030441771e-17,3.476216611e-17,1.820265100e-02,-2.639823258e-01,-1.601260662e+00,-5.365253687e-01,-6.329814196e-01,-1.641973294e-02,1.726216525e-01,-4.201472545e-03,2.344001746e+00,-2.205710179e+00,-6.444266975e-01,1.067955343e-03,-5.545339056e-04,4.153993284e-01,-1.091817933e-01,1.062840135e-01,4.133396682e-01,-1.061603544e-01,9.243784229e-02,4.001092017e-01,-8.275491744e-02,8.481708169e-02,1.229623823e+00,4.300763272e-02,0,0,0,-4.204094410e-03,2.343260288e+00,-2.206162930e+00,-6.444659233e-01,1.068532467e-03,-5.648043007e-04
1.843000000e+01,1.400637754e-02,1.984404890e-01,1.834370553e-01,9.905752639e-02,4.130090838e-02,1.117118751e+01,3.281621789e+00,1.322574776e-01,2.261070813e-16,3.744753317e-17,7.573910768e-18,1.973896500e-02,-2.639435232e-01,-1.599715233e+00,-5.374853611e-01,-6.290305257e-01,-1.676472090e-02,1.715502292e-01,-5.244221988e-03,2.339830423e+00,-2.208937390e+00,-6.440509673e-01,1.153607782e-03,-5.338455738e-04,4.153186570e-01,-1.090771930e-01,1.063681967e-01,4.133200297e-01,-1.061553145e-01,9.281656479e-02,3.999626338e-01,-8.272704482e-02,8.478915691e-02,1.228273118e+00,4.300726950e-02,0,0,0,-5.244493484e-03,2.339078903e+00,-2.209392548e+00,-6.440889239e-01,1.154092140e-03,-5.438514054e-04
1.844000000e+01,1.369964598e-02,1.968471763e-01,1.846532954e-01,9.826475690e-02,4.093184293e-02,1.100183149e+01,3.284103557e+00,1.324134467e-01,2.224575730e-16,3.259249507e-17,7.152448123e-18,1.855363899e-02,-2.639044225e-01,-1.598162889e+00,-5.384491682e-01,-6.250996590e-01,-1.711203158e-02,1.704809368e-01,-2.754199141e-03,2.338792568e+00,-2.213623490e+00,-6.443974069e-01,8.815997796e-04,-4.022844766e-04,4.152400967e-01,-1.089725982e-01,1.064622600e-01,4.132994985e-01,-1.061500454e-01,9.319773682e-02,3.997941017e-01,-8.269941807e-02,8.475577086e-02,1.226782591e+00,4.300741106e-02,0,0,0,-2.751648426e-03,2.338043928e+00,-2.214081526e+00,-6.444342136e-01,8.819913492e-04,-4.119183868e-04
1.845000000e+01,1.340133445e-02,1.952721037e-01,1.794133644e-01,9.748100165e-02,4.056773193e-02,1.099437045e+01,3.284768866e+00,1.325704201e-01,1.137005046e-16,7.152448123e-18,4.336808690e-18,1.851698900e-02,-2.638625205e-01,-1.596604109e+00,-5.394194722e-01,-6.211869121e-01,-1.745305024e-02,1.694132686e-01,-3.155102541e-03,2.336289642e+00,-2.217337747e+00,-6.440956504e-01,1.066408751e-03,-4.763321759e-04,4.151640940e-01,-1.088686525e-01,1.065666155e-01,4.132780622e-01,-1.061445439e-01,9.358132071e-02,3.995980024e-01,-8.267161995e-02,8.471541107e-02,1.225103106e+00,4.300794937e-02,0,0,0,-3.152728081e-03,2.335525990e+00,-2.217794180e+00,-6.441303492e-01,1.066955272e-03,-4.863385111e-04
1.846000000e+01,1.310954643e-02,1.937131192e-01,1.820673798e-01,9.670519226e-02,4.020533967e-02,1.079425461e+01,3.286552080e+00,1.327280716e-01,3.335363974e-16,1.226634733e-17,7.059813062e-18,1.839392999e-02,-2.638192475e-01,-1.595039964e+00,-5.403943062e-01,-6.172912717e-01,-1.780469343e-02,1.683465242e-01,-3.156644636e-03,2.334589150e+00,-2.221681205e+00,-6.443910162e-01,9.208956350e-04,-3.168212876e-04,4.150905559e-01,-1.087627542e-01,1.066798096e-01,4.132557086e-01,-1.061388069e-01,9.396727865e-02,3.993651569e-01,-8.264642954e-02,8.466504514e-02,1.223311789e+00,4.300669022e-02,0,0,0,-3.155112267e-03,2.333828449e+00,-2.222139120e+00,-6.444261074e-01,9.214086458e-04,-3.262571990e-04
1.847000000e+01,1.281401421e-02,1.920615063e-01,1.894076396e-01,9.588322344e-02,3.983929606e-02,1.049131757e+01,3.291320633e+00,1.328893015e-01,4.458610562e-16,7.757919229e-18,2.085729967e-17,1.917350701e-02,-2.637670636e-01,-1.593469858e+00,-5.413912535e-01,-6.133289337e-01,-1.805683598e-02,1.671940088e-01,-3.652864260e-03,2.335476595e+00,-2.227438297e+00,-6.456359320e-01,3.291609165e-04,-9.508755553e-05,4.150112555e-01,-1.086702478e-01,1.067892465e-01,4.132324259e-01,-1.061328313e-01,9.435557273e-02,3.990558088e-01,-8.260319382e-02,8.459476382e-02,1.220859287e+00,4.300152138e-02,0,0,0,-3.653705120e-03,2.334705114e+00,-2.227899790e+00,-6.456726789e-01,3.294423223e-04,-1.013800502e-04
1.848000000e+01,1.251374656e-02,1.903388981e-01,1.939479712e-01,9.502585226e-02,3.947561527e-02,1.023944715e+01,3.293463767e+00,1.330544829e-01,1.156034094e-16,2.776912484e-17,2.775557562e-17,1.866023899e-02,-2.637075484e-01,-1.591894269e+00,-5.424125791e-01,-6.092905998e-01,-1.819442585e-02,1.659834236e-01,-1.426601955e-03,2.333898986e+00,-2.232067795e+00,-6.462896522e-01,-3.287600220e-04,5.312451283e-05,4.149248975e-01,-1.085943473e-01,1.068934734e-01,4.132082025e-01,-1.061266141e-01,9.474616489e-02,3.986559212e-01,-8.253752440e-02,8.449790627e-02,1.217703904e+00,4.299997725e-02,0,0,0,-1.426309347e-03,2.333140850e+00,-2.232532024e+00,-6.463268995e-01,-3.284481354e-04,4.934519529e-05
1.849000000e+01,1.222043866e-02,1.886882903e-01,1.758737040e-01,9.420425077e-02,3.912816164e-02,1.051536405e+01,3.293848914e+00,1.332206691e-01,8.883562788e-16,3.851711192e-17,8.716877585e-18,1.847895900e-02,-2.636454701e-01,-1.590316534e+00,-5.434404016e-01,-6.052703261e-01,-1.831986383e-02,1.648377180e-01,-3.842974062e-03,2.331766748e+00,-2.235133284e+00,-6.453437685e-01,4.500050728e-04,-3.882499650e-04,4.148406070e-01,-1.085201872e-01,1.070062569e-01,4.131830269e-01,-1.061201525e-01,9.513901696e-02,3.981749415e-01,-8.247106522e-02,8.437172323e-02,1.214112681e+00,4.300862737e-02,0,0,0,-3.845512867e-03,2.330999851e+00,-2.235590935e+00,-6.453783512e-01,4.505990073e-04,-3.949813545e-04
1.850000000e+01,1.194147274e-02,1.871314970e-01,1.665335205e-01,9.342928725e-02,3.879199273e-02,1.059034805e+01,3.293525048e+00,1.333860217e-01,2.282199990e-16,1.734723476e-18,7.269816092e-18,1.829723900e-02,-2.635857165e-01,-1.588737249e+00,-5.444635749e-01,-6.013246179e-01,-1.850078255e-02,1.637578458e-01,-4.569687176e-03,2.328763772e+00,-2.238010697e+00,-6.445562788e-01,8.201213299e-04,-5.500277911e-04,4.147639257e-01,-1.084385884e-01,1.071362414e-01,4.131568880e-01,-1.061134434e-01,9.553409064e-02,3.977436721e-01,-8.236949146e-02,8.428958803e-02,1.214834195e+00,4.301074706e-02,0,0,0,-4.568725824e-03,2.328006029e+00,-2.238466978e+00,-6.445885897e-01,8.208705112e-04,-5.582422018e-04
1.851000000e+01,1.167319518e-02,1.856051090e-01,1.761279957e-01,9.266940437e-02,3.846053186e-02,1.020127327e+01,3.294605321e+00,1.335513586e-01,2.286020677e-16,2.797157557e-17,1.387778781e-17,1.821069099e-02,-2.635251880e-01,-1.587155819e+00,-5.454870462e-01,-5.974254608e-01,-1.869853027e-02,1.626855135e-01,-4.423568006e-03,2.326318511e+00,-2.242007715e+00,-6.450179662e-01,2.028414183e-04,-1.658464042e-04,4.146918551e-01,-1.083547051e-01,1.072789858e-01,4.131297750e-01,-1.061064843e-01,9.593134749e-02,3.976001143e-01,-8.220344037e-02,8.417107165e-02,1.224232885e+00,4.300362431e-02,0,0,0,-4.423826933e-03,2.325558662e+00,-2.242470980e+00,-6.450509429e-01,2.032918856e-04,-1.708995551e-04
1.852000000e+01,1.140162708e-02,1.839871771e-01,1.805489694e-01,9.186388926e-02,3.812774369e-02,9.964571017e+00,3.296797065e+00,1.337198461e-01,3.112849986e-17,1.684111864e-17,2.611104601e-17,1.975665599e-02,-2.634570003e-01,-1.585570693e+00,-5.465300083e-01,-5.934678912e-01,-1.878600568e-02,1.615286320e-01,-3.724860797e-03,2.324903813e+00,-2.246546853e+00,-6.455280093e-01,-3.153432115e-04,-2.597846941e-06,4.146133812e-01,-1.082866495e-01,1.074180043e-01,4.131016770e-01,-1.060992722e-01,9.633074898e-02,3.974856436e-01,-8.201926202e-02,8.409643173e-02,1.232625900e+00,4.300052486e-02,0,0,0,-3.725588322e-03,2.324130297e+00,-2.247011423e+00,-6.455613375e-01,-3.150142729e-04,-5.450099707e-06
1.853000000e+01,1.113015369e-02,1.823324581e-01,1.823162366e-01,9.103999683e-02,3.779999014e-02,9.814510146e+00,3.301453684e+00,1.338907734e-01,4.496950672e-16,2.117943919e-17,1.044441840e-17,1.809001100e-02,-2.633835375e-01,-1.583980918e+00,-5.475881696e-01,-5.894739032e-01,-1.879148930e-02,1.603385210e-01,-2.159707166e-03,2.325930217e+00,-2.252088089e+00,-6.463273860e-01,-7.334596310e-04,5.722483552e-05,4.145307044e-01,-1.082307046e-01,1.075571958e-01,4.130725838e-01,-1.060918045e-01,9.673225641e-02,3.973935246e-01,-8.181126416e-02,8.403213322e-02,1.239052908e+00,4.299973510e-02,0,0,0,-2.162843943e-03,2.325170994e+00,-2.252552032e+00,-6.463614702e-01,-7.331361994e-04,5.603767931e-05
1.854000000e+01,1.086087562e-02,1.806691553e-01,1.822596860e-01,9.021176769e-02,3.748015593e-02,9.689718273e+00,3.303938656e+00,1.340634730e-01,1.154471181e-16,2.238818419e-17,1.084202172e-18,1.876086800e-02,-2.633052766e-01,-1.582387090e+00,-5.486574769e-01,-5.854618549e-01,-1.873460039e-02,1.591399908e-01,-1.610348742e-03,2.325049183e+00,-2.256544999e+00,-6.466513369e-01,-1.027436975e-03,8.018661911e-05,4.144454811e-01,-1.081838042e-01,1.076990395e-01,4.130424852e-01,-1.060840787e-01,9.713583100e-02,3.973343968e-01,-8.157926798e-02,8.397333324e-02,1.242708325e+00,4.299956001e-02,0,0,0,-1.610517502e-03,2.324270725e+00,-2.257010221e+00,-6.466847062e-01,-1.027015969e-03,8.027814329e-05
1.855000000e+01,1.059446880e-02,1.790117992e-01,1.809108553e-01,8.938643761e-02,3.716883457e-02,9.547111678e+00,3.302031894e+00,1.342374060e-01,3.345858444e-16,4.091337135e-18,4.091337135e-18,1.846208901e-02,-2.632235289e-01,-1.580791473e+00,-5.497346520e-01,-5.814451575e-01,-1.863213629e-02,1.579449326e-01,3.401084906e-04,2.319704918e+00,-2.259384909e+00,-6.461900613e-01,-1.351645033e-03,1.241918228e-04,4.143587893e-01,-1.081436319e-01,1.078444680e-01,4.130113712e-01,-1.060760922e-01,9.754143380e-02,3.973105848e-01,-8.130811900e-02,8.393682539e-02,1.242785674e+00,4.299953021e-02,0,0,0,3.421306610e-04,2.318922758e+00,-2.259851694e+00,-6.462218761e-01,-1.351421699e-03,1.254174858e-04
1.856000000e+01,1.033296249e-02,1.773657588e-01,1.795277659e-01,8.856668177e-02,3.686600040e-02,9.484164853e+00,3.307294721e+00,1.344123827e-01,5.552226319e-16,4.336808690e-18,8.805430562e-18,1.823086999e-02,-2.631376088e-01,-1.579192042e+00,-5.508185625e-01,-5.774314404e-01,-1.849184185e-02,1.567558050e-01,-9.695891312e-04,2.321723824e+00,-2.264821266e+00,-6.468219143e-01,-1.397416041e-03,9.419348452e-05,4.142716344e-01,-1.081086846e-01,1.079956558e-01,4.129792324e-01,-1.060678424e-01,9.794902578e-02,3.972838223e-01,-8.098214865e-02,8.389082551e-02,1.242756252e+00,4.299951345e-02,0,0,0,-9.687840939e-04,2.320956469e+00,-2.265286446e+00,-6.468543410e-01,-1.397003420e-03,9.601376951e-05
1.857000000e+01,1.007604859e-02,1.757347081e-01,1.773881637e-01,8.775433186e-02,3.657063460e-02,9.393342792e+00,3.308549908e+00,1.345879342e-01,2.227887470e-16,2.409954873e-17,8.770652787e-18,1.815466001e-02,-2.630492449e-01,-1.577590823e+00,-5.519063473e-01,-5.734285116e-01,-1.832608506e-02,1.555745900e-01,-7.085107743e-04,2.319705813e+00,-2.268737377e+00,-6.467575850e-01,-1.505514060e-03,9.725951515e-05,4.141843764e-01,-1.080774782e-01,1.081524634e-01,4.129460594e-01,-1.060593271e-01,9.835856775e-02,3.972534239e-01,-8.059571683e-02,8.382365108e-02,1.242747282e+00,4.299950600e-02,0,0,0,-7.081925869e-04,2.318928242e+00,-2.269202232e+00,-6.467894316e-01,-1.505105756e-03,9.966455400e-05
1.858000000e+01,9.825058101e-03,1.741195853e-01,1.751187542e-01,8.694985737e-02,3.628183710e-02,9.303842557e+00,3.309646971e+00,1.347639403e-01,2.225116759e-16,1.216047653e-17,3.309925581e-18,1.815918101e-02,-2.629593909e-01,-1.575987101e+00,-5.529972911e-01,-5.694421530e-01,-1.814189740e-02,1.543994546e-01,-4.794769424e-04,2.317566567e+00,-2.272555528e+00,-6.466350517e-01,-1.588968633e-03,1.048231832e-04,4.140977014e-01,-1.080492852e-01,1.083162522e-01,4.129118432e-01,-1.060505440e-01,9.877002041e-02,3.972151577e-01,-8.013150841e-02,8.373861015e-02,1.242693310e+00,4.299950600e-02,0,0,0,-4.809200764e-04,2.316797972e+00,-2.273018360e+00,-6.466652155e-01,-1.588493586e-03,1.076087356e-04
1.859000000e+01,9.581745031e-03,1.725233979e-01,1.724372502e-01,8.615475872e-02,3.599946851e-02,9.214771477e+00,3.309292291e+00,1.349402519e-01,2.281672496e-17,3.092923055e-17,2.103687508e-17,1.841338999e-02,-2.628687918e-01,-1.574378490e+00,-5.540904999e-01,-5.654772520e-01,-1.794348471e-02,1.532307863e-01,-9.606771052e-04,2.314124518e+00,-2.275659148e+00,-6.462315138e-01,-1.589293851e-03,1.112359802e-04,4.140120971e-01,-1.080237684e-01,1.084887730e-01,4.128765749e-01,-1.060414906e-01,9.918334435e-02,3.971668780e-01,-7.957950979e-02,8.363302052e-02,1.242585952e+00,4.299952276e-02,0,0,0,-9.621679783e-04,2.313343763e+00,-2.276121140e+00,-6.462622285e-01,-1.588788815e-03,1.142341644e-04
1.860000000e+01,9.359915349e-03,1.711446806e-01,1.364103861e-01,8.546794282e-02,3.572649299e-02,1.035850054e+01,3.300068367e+00,1.351131208e-01,3.357037301e-16,1.044441840e-17,9.189532859e-18,1.792302101e-02,-2.627892792e-01,-1.572770476e+00,-5.551633835e-01,-5.616654158e-01,-1.797179691e-02,1.522331536e-01,-7.450348830e-03,2.305681967e+00,-2.272232108e+00,-6.412297902e-01,3.261452557e-03,-1.163102950e-03,4.139454080e-01,-1.079652156e-01,1.086897017e-01,4.128402461e-01,-1.060321650e-01,9.959850001e-02,3.971136510e-01,-7.900419086e-02,8.348570019e-02,1.243055536e+00,4.305163957e-02,0,0,0,-7.450461388e-03,2.304898024e+00,-2.272679806e+00,-6.412493587e-01,3.263287712e-03,-1.182515174e-03
1.861000000e+01,9.243374137e-03,1.706682095e-01,1.558455061e-01,8.523057660e-02,3.548893477e-02,1.062620102e+01,3.296048027e+00,1.352664169e-01,3.331436962e-16,1.097135459e-17,3.469446952e-18,1.817759000e-02,-2.627562284e-01,-1.571182609e+00,-5.561181903e-01,-5.586311221e-01,-1.900377125e-02,1.519105136e-01,-1.397180002e-02,2.300915960e+00,-2.271909708e+00,-6.386817494e-01,5.811512308e-03,-1.123142528e-03,4.139711245e-01,-1.077615293e-01,1.090182862e-01,4.128028487e-01,-1.060225649e-01,1.000154477e-01,3.970615864e-01,-7.848937809e-02,8.335902542e-02,1.243545462e+00,4.304746911e-02,0,0,0,-1.397120953e-02,2.300155878e+00,-2.272346973e+00,-6.386972666e-01,5.814013071e-03,-1.151837409e-03
1.862000000e+01,9.098032552e-03,1.697265792e-01,1.539456299e-01,8.476146517e-02,3.515910332e-02,1.056225933e+01,3.294154008e+00,1.354260532e-01,6.664070680e-16,1.044441840e-17,3.878959614e-18,1.900097799e-02,-2.627083063e-01,-1.569578290e+00,-5.571125150e-01,-5.553703904e-01,-1.998423971e-02,1.511503756e-01,-1.505684897e-02,2.296492166e+00,-2.273904838e+00,-6.377060732e-01,5.865751574e-03,-9.983856010e-04,4.139808328e-01,-1.075567357e-01,1.093172972e-01,4.127643748e-01,-1.060126884e-01,1.004341477e-01,3.970052600e-01,-7.789931446e-02,8.318330348e-02,1.243703035e+00,4.302942939e-02,0,0,0,-1.505774260e-02,2.295711994e+00,-2.274344444e+00,-6.377205849e-01,5.868328270e-03,-1.026704907e-03
1.863000000e+01,9.071153149e-03,1.695917738e-01,1.681938433e-01,8.469430485e-02,3.495328757e-02,1.080740238e+01,3.289806581e+00,1.355684666e-01,9.813077867e-18,3.165573288e-17,1.262897753e-17,1.817406100e-02,-2.626779974e-01,-1.567986846e+00,-5.580019355e-01,-5.528074503e-01,-2.132180706e-02,1.510018259e-01,-1.897340219e-02,2.290903530e+00,-2.273774772e+00,-6.357057343e-01,7.333868101e-03,-1.041941119e-03,4.140522225e-01,-1.073085334e-01,1.097325203e-01,4.127248167e-01,-1.060025335e-01,1.008545601e-01,3.969436586e-01,-7.727393508e-02,8.298097551e-02,1.244378276e+00,4.303112626e-02,0,0,0,-1.897415519e-02,2.290133476e+00,-2.274208784e+00,-6.357170343e-01,7.336871233e-03,-1.075450331e-03
1.864000000e+01,9.080979083e-03,1.695610439e-01,1.803485388e-01,8.467899511e-02,3.476431766e-02,1.105192935e+01,3.285322931e+00,1.357075343e-01,1.113470880e-16,1.015220886e-17,9.813077867e-18,1.800196100e-02,-2.626437545e-01,-1.566391587e+00,-5.588713884e-01,-5.503984094e-01,-2.271224186e-02,1.508970261e-01,-2.280155069e-02,2.284944369e+00,-2.273776087e+00,-6.338171178e-01,8.544867720e-03,-1.112145214e-03,4.141369617e-01,-1.070521466e-01,1.101777608e-01,4.126841673e-01,-1.059920984e-01,1.012766447e-01,3.968701959e-01,-7.656437159e-02,8.273345232e-02,1.245069453e+00,4.305093363e-02,0,0,0,-2.280417085e-02,2.284170151e+00,-2.274203300e+00,-6.338246465e-01,8.548334241e-03,-1.153178513e-03
1.865000000e+01,9.020847989e-03,1.688622553e-01,1.771180846e-01,8.433085057e-02,3.441546257e-02,1.101036102e+01,3.283859525e+00,1.358595480e-01,1.110764993e-16,1.743375517e-17,1.411962612e-17,1.848031901e-02,-2.625985444e-01,-1.564767599e+00,-5.598215461e-01,-5.474908352e-01,-2.413667925e-02,1.502116472e-01,-2.340197476e-02,2.280720979e+00,-2.276078840e+00,-6.331589395e-01,8.445756548e-03,-1.038939208e-03,4.141900167e-01,-1.067759360e-01,1.105518770e-01,4.126424195e-01,-1.059813812e-01,1.017003616e-01,3.967889547e-01,-7.578663528e-02,8.242858201e-02,1.245900297e+00,4.306310229e-02,0,0,0,-2.340418100e-02,2.279988527e+00,-2.276416063e+00,-6.331111789e-01,8.451051079e-03,-1.104868948e-03
1.866000000e+01,9.089957647e-03,1.690011719e-01,1.895190671e-01,8.440006122e-02,3.419209448e-02,1.117719582e+01,3.278701975e+00,1.359939830e-01,2.290491986e-16,1.551583846e-17,1.044441840e-17,1.908308800e-02,-2.625742257e-01,-1.563156247e+00,-5.606648922e-01,-5.452796817e-01,-2.594068460e-02,1.501552016e-01,-2.521679581e-02,2.273942353e+00,-2.275897846e+00,-6.313779268e-01,9.320233954e-03,-9.858170620e-04,4.143045006e-01,-1.064534411e-01,1.110412289e-01,4.125995668e-01,-1.059703803e-01,1.021256704e-01,3.966855109e-01,-7.493166625e-02,8.207114786e-02,1.246353826e+00,4.302989319e-02,0,0,0,-2.521595359e-02,2.273153305e+00,-2.276327372e+00,-6.313842535e-01,9.323808365e-03,-1.025475562e-03
