t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
1.738000000e+01,1.692676396e-02,9.076687742e-02,2.698566020e-02,4.536786127e-02,1.715672052e-02,6.076568788e+00,3.020578396e+00,1.048112937e-01,4.511792412e-16,4.336808690e-19,2.032879073e-20,1.874286799e-02,-2.451939285e-01,-1.795642495e+00,-3.723111451e-01,-8.628140688e-01,1.773793437e-02,-7.850005478e-02,-1.081349060e-02,2.399468902e+00,-1.713946293e+00,-6.547554812e-01,2.661869810e-03,1.476489131e-03,3.758254319e-01,-9.741667873e-02,2.428845149e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.359395429e-02,0,0,0,-1.081398129e-02,2.399463654e+00,-1.713948369e+00,-6.547557116e-01,2.661810257e-03,1.476008445e-03
1.739000000e+01,1.692722115e-02,9.075969502e-02,2.268985983e-02,4.536427376e-02,1.715750922e-02,6.234711001e+00,3.018813186e+00,1.048111602e-01,4.460443052e-16,1.506221795e-18,9.091311596e-20,1.822617100e-02,-2.451974452e-01,-1.795642495e+00,-3.723103404e-01,-8.628135920e-01,1.772746257e-02,-7.849463820e-02,-7.809758688e-03,2.398617048e+00,-1.712156815e+00,-6.544612651e-01,2.180450024e-03,1.748062047e-03,3.758252267e-01,-9.741605562e-02,2.428807940e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.359355941e-02,0,0,0,-7.808655500e-03,2.398617983e+00,-1.712159634e+00,-6.544613242e-01,2.180404030e-03,1.748658717e-03
1.740000000e+01,1.692782530e-02,9.075409748e-02,3.181384752e-02,4.536147787e-02,1.715718768e-02,6.176995680e+00,3.020043377e+00,1.048109306e-01,1.127833460e-16,1.939479807e-18,1.135908764e-19,1.888362800e-02,-2.451983988e-01,-1.795641541e+00,-3.723089993e-01,-8.628127575e-01,1.772950776e-02,-7.848789543e-02,-8.701054677e-03,2.399612947e+00,-1.712658080e+00,-6.551612760e-01,2.712568224e-03,1.626594730e-03,3.758245446e-01,-9.741665327e-02,2.428783537e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.359266907e-02,0,0,0,-8.698761463e-03,2.399612904e+00,-1.712659359e+00,-6.551613212e-01,2.712512389e-03,1.626513898e-03
1.741000000e+01,1.692798494e-02,9.075866671e-02,3.454913999e-02,4.536376014e-02,1.715783650e-02,6.085064430e+00,3.020069441e+00,1.048109148e-01,2.221343723e-16,5.204170428e-18,1.183423557e-19,1.925693500e-02,-2.451979965e-01,-1.795640230e+00,-3.723089099e-01,-8.628106117e-01,1.772915944e-02,-7.849243283e-02,-1.155520454e-02,2.397585117e+00,-1.715724777e+00,-6.546359371e-01,3.094439597e-03,1.488514519e-03,3.758244213e-01,-9.741639553e-02,2.428781723e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.359143041e-02,0,0,0,-1.155719161e-02,2.397592545e+00,-1.715722442e+00,-6.546355486e-01,3.094474785e-03,1.487933099e-03
1.742000000e+01,1.692854673e-02,9.075333040e-02,3.159159874e-02,4.536109473e-02,1.715854444e-02,5.984142742e+00,3.020098092e+00,1.048103721e-01,5.488515827e-17,2.742838647e-18,7.666467083e-20,1.805200300e-02,-2.451990992e-01,-1.795637608e+00,-3.723057210e-01,-8.628115058e-01,1.772394031e-02,-7.848798484e-02,-1.116852285e-02,2.400100260e+00,-1.712114167e+00,-6.550130419e-01,2.799610725e-03,1.284841170e-03,3.758238229e-01,-9.741570061e-02,2.428798437e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.359095171e-02,0,0,0,-1.117214561e-02,2.400097132e+00,-1.712116241e+00,-6.550135612e-01,2.799633890e-03,1.284707338e-03
1.743000000e+01,1.692876921e-02,9.074848413e-02,2.066447435e-02,4.535867409e-02,1.715870652e-02,6.108447654e+00,3.021297651e+00,1.048104334e-01,2.243404769e-16,2.335442953e-18,1.103095791e-19,1.918669500e-02,-2.452003062e-01,-1.795636296e+00,-3.723060787e-01,-8.628081679e-01,1.772067323e-02,-7.848286629e-02,-1.025189824e-02,2.400550969e+00,-1.713480358e+00,-6.553375205e-01,2.250836227e-03,1.472253591e-03,3.758236791e-01,-9.741553020e-02,2.428783686e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.359060340e-02,0,0,0,-1.025345922e-02,2.400557518e+00,-1.713480949e+00,-6.553379893e-01,2.250852995e-03,1.472227275e-03
1.744000000e+01,1.692920463e-02,9.074214933e-02,2.937432506e-02,4.535550995e-02,1.715797177e-02,6.038756193e+00,3.019570935e+00,1.048104171e-01,4.449832532e-16,5.275955480e-18,5.789642139e-20,1.826296101e-02,-2.452017516e-01,-1.795636415e+00,-3.723059893e-01,-8.628068566e-01,1.772400178e-02,-7.847514004e-02,-8.478645820e-03,2.396646835e+00,-1.716155251e+00,-6.546935678e-01,2.516829792e-03,1.357567040e-03,3.758231558e-01,-9.741660701e-02,2.428748217e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358942062e-02,0,0,0,-8.477389812e-03,2.396646261e+00,-1.716156602e+00,-6.546943188e-01,2.516755834e-03,1.357510686e-03
1.745000000e+01,1.692982642e-02,9.072304773e-02,3.232153358e-02,4.534596897e-02,1.715687501e-02,5.963273575e+00,3.019068526e+00,1.048102535e-01,2.229854651e-16,4.422694427e-18,2.710505431e-20,1.833432099e-02,-2.452007830e-01,-1.795633674e+00,-3.723050356e-01,-8.628026843e-01,1.772315055e-02,-7.845266163e-02,-1.100992928e-02,2.398550946e+00,-1.712457193e+00,-6.550484174e-01,2.722335723e-03,1.194359206e-03,3.758226816e-01,-9.741593975e-02,2.428727607e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358899221e-02,0,0,0,-1.100903749e-02,2.398541689e+00,-1.712458372e+00,-6.550486684e-01,2.722311765e-03,1.193530858e-03
1.746000000e+01,1.692999003e-02,9.071333146e-02,2.431546005e-02,4.534111584e-02,1.715685500e-02,6.082267872e+00,3.022018013e+00,1.048103567e-01,2.253455466e-16,1.167721477e-18,2.185279341e-19,1.847312000e-02,-2.452027947e-01,-1.795632958e+00,-3.723056316e-01,-8.627997637e-01,1.771682128e-02,-7.844300568e-02,-1.025613805e-02,2.400683303e+00,-1.714339238e+00,-6.559277464e-01,2.291223412e-03,1.370993952e-03,3.758226804e-01,-9.741554827e-02,2.428706947e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358872771e-02,0,0,0,-1.025637984e-02,2.400683165e+00,-1.714339972e+00,-6.559280157e-01,2.291225828e-03,1.370798796e-03
1.747000000e+01,1.693028272e-02,9.071314075e-02,3.168932062e-02,4.534102058e-02,1.715786464e-02,6.154916458e+00,3.019589155e+00,1.048102417e-01,1.213702712e-16,1.226634733e-18,1.714274155e-19,1.823622201e-02,-2.452058941e-01,-1.795632005e+00,-3.723049462e-01,-8.627987504e-01,1.771028340e-02,-7.844474912e-02,-1.069322447e-02,2.398367872e+00,-1.713671255e+00,-6.549472157e-01,2.885662730e-03,1.586546021e-03,3.758224071e-01,-9.741548471e-02,2.428697406e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358831793e-02,0,0,0,-1.069462299e-02,2.398366451e+00,-1.713673115e+00,-6.549472809e-01,2.885708585e-03,1.585856080e-03
1.748000000e+01,1.693067546e-02,9.070662134e-02,2.275327603e-02,4.533776423e-02,1.715846178e-02,6.115025916e+00,3.021399337e+00,1.048100213e-01,2.235034853e-16,1.371419324e-18,5.587850096e-20,1.954454300e-02,-2.452097535e-01,-1.795632124e+00,-3.723036349e-01,-8.627998829e-01,1.770195551e-02,-7.844028622e-02,-1.019416463e-02,2.400165255e+00,-1.714242283e+00,-6.552268278e-01,2.389364894e-03,1.509098845e-03,3.758220910e-01,-9.741537626e-02,2.428675960e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358782060e-02,0,0,0,-1.019597054e-02,2.400171041e+00,-1.714240313e+00,-6.552273631e-01,2.389301546e-03,1.508381218e-03
1.749000000e+01,1.693105790e-02,9.070358054e-02,2.829274887e-02,4.533624539e-02,1.715867482e-02,6.108580355e+00,3.019782388e+00,1.048096269e-01,4.486618937e-16,1.939479807e-18,2.713891448e-19,2.044093701e-02,-2.452131957e-01,-1.795633197e+00,-3.723013103e-01,-8.628045321e-01,1.769927330e-02,-7.843927294e-02,-8.220044151e-03,2.396669103e+00,-1.716285851e+00,-6.552480905e-01,2.466913953e-03,1.429955694e-03,3.758215569e-01,-9.741611342e-02,2.428666501e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358700477e-02,0,0,0,-8.218944073e-03,2.396672249e+00,-1.716286540e+00,-6.552485824e-01,2.466836944e-03,1.429755241e-03
1.750000000e+01,1.693145176e-02,9.069816093e-02,3.460453183e-02,4.533353837e-02,1.715899668e-02,6.018624695e+00,3.020589482e+00,1.048093790e-01,1.508911862e-17,9.697399036e-19,2.172635382e-19,1.813815201e-02,-2.452143878e-01,-1.795632124e+00,-3.722998500e-01,-8.628044724e-01,1.769497804e-02,-7.843425125e-02,-1.143065697e-02,2.399654666e+00,-1.713575675e+00,-6.550839459e-01,3.036585574e-03,1.361352568e-03,3.758212271e-01,-9.741569615e-02,2.428658776e-02,3.905466400e-01,-1.003079260e-01,3.212695000e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358655587e-02,0,0,0,-1.143357158e-02,2.399655342e+00,-1.713574171e+00,-6.550841928e-01,3.036667593e-03,1.360803843e-03
1.751000000e+01,1.693160346e-02,9.069730003e-02,1.439038499e-02,4.533310837e-02,1.716002338e-02,6.113529606e+00,3.018565172e+00,1.048093713e-01,2.234614324e-16,1.084202172e-18,5.486786271e-20,1.969298300e-02,-2.452166677e-01,-1.795631289e+00,-3.722997904e-01,-8.628028035e-01,1.768654585e-02,-7.843519002e-02,-9.894090135e-03,2.398307732e+00,-1.712079795e+00,-6.546256592e-01,1.925527742e-03,1.464096342e-03,3.758212464e-01,-9.741501967e-02,2.428649436e-02,3.905466338e-01,-1.003079244e-01,3.212698317e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358609393e-02,0,0,0,-9.893178940e-03,2.398305893e+00,-1.712081432e+00,-6.546260118e-01,1.925556920e-03,1.464106143e-03
1.752000000e+01,1.693225465e-02,9.068641321e-02,2.751040505e-02,4.532767055e-02,1.715984081e-02,6.052909657e+00,3.023471445e+00,1.048093613e-01,5.559269449e-16,2.211347214e-18,1.084202172e-19,1.880640700e-02,-2.452201396e-01,-1.795629382e+00,-3.722997308e-01,-8.627982140e-01,1.768284291e-02,-7.842382789e-02,-1.032668599e-02,2.402200538e+00,-1.714812000e+00,-6.558328353e-01,2.573075771e-03,1.409758827e-03,3.758206470e-01,-9.741555947e-02,2.428616076e-02,3.905465908e-01,-1.003079134e-01,3.212721401e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358547181e-02,0,0,0,-1.032844186e-02,2.402199745e+00,-1.714813828e+00,-6.558328867e-01,2.573112957e-03,1.409001648e-03
1.753000000e+01,1.693280771e-02,9.067841497e-02,1.989168399e-02,4.532367554e-02,1.716017040e-02,6.143648626e+00,3.022134477e+00,1.048096720e-01,1.259998267e-16,5.222209201e-18,3.388131789e-20,2.225409601e-02,-2.452231497e-01,-1.795626283e+00,-3.723015487e-01,-8.627889752e-01,1.767472364e-02,-7.841550559e-02,-7.814580724e-03,2.400387903e+00,-1.715182806e+00,-6.553738445e-01,2.064557799e-03,1.564833150e-03,3.758204778e-01,-9.741518723e-02,2.428581511e-02,3.905464747e-01,-1.003078836e-01,3.212783655e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358478636e-02,0,0,0,-7.814884186e-03,2.400387287e+00,-1.715185046e+00,-6.553741693e-01,2.064461820e-03,1.564942300e-03
1.754000000e+01,1.693350370e-02,9.067207896e-02,2.447792692e-02,4.532051079e-02,1.716032913e-02,6.031926550e+00,3.023844294e+00,1.048100501e-01,4.463900511e-16,2.211347214e-18,2.168404345e-19,1.859311899e-02,-2.452246994e-01,-1.795618773e+00,-3.723037839e-01,-8.627737164e-01,1.767041720e-02,-7.840726525e-02,-9.751317647e-03,2.403445160e+00,-1.713660242e+00,-6.560122235e-01,2.294360516e-03,1.365125866e-03,3.758200933e-01,-9.741489727e-02,2.428590300e-02,3.905462502e-01,-1.003078259e-01,3.212904089e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358431138e-02,0,0,0,-9.753227234e-03,2.403444767e+00,-1.713664412e+00,-6.560123563e-01,2.294424921e-03,1.365598291e-03
1.755000000e+01,1.693479909e-02,9.066297295e-02,2.135795140e-02,4.531596246e-02,1.716080584e-02,6.121206377e+00,3.023654410e+00,1.048108703e-01,2.238811068e-16,6.133173667e-19,2.793925048e-20,1.852929000e-02,-2.452283502e-01,-1.795608997e+00,-3.723086119e-01,-8.627486229e-01,1.766059175e-02,-7.839539647e-02,-7.626582723e-03,2.403346870e+00,-1.713589587e+00,-6.557099344e-01,2.097052075e-03,1.568687448e-03,3.758196104e-01,-9.741438049e-02,2.428545090e-02,3.905458826e-01,-1.003077315e-01,3.213101319e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358368926e-02,0,0,0,-7.626414299e-03,2.403347731e+00,-1.713595748e+00,-6.557108164e-01,2.096913755e-03,1.568771899e-03
1.756000000e+01,1.693593343e-02,9.066321630e-02,9.649258271e-03,4.531608401e-02,1.716053099e-02,6.068535487e+00,3.026732538e+00,1.048124725e-01,8.883933548e-16,1.029992064e-18,3.392364310e-20,1.861687901e-02,-2.452311665e-01,-1.795596361e+00,-3.723180592e-01,-8.627127409e-01,1.766052842e-02,-7.839037478e-02,-9.711571281e-03,2.406891778e+00,-1.713852701e+00,-6.561952333e-01,1.470067804e-03,1.444629331e-03,3.758192644e-01,-9.741540926e-02,2.428512153e-02,3.905453378e-01,-1.003075917e-01,3.213393573e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358338006e-02,0,0,0,-9.712755680e-03,2.406883955e+00,-1.713858604e+00,-6.561962366e-01,1.470177434e-03,1.444403082e-03
1.757000000e+01,1.693786592e-02,9.065129942e-02,2.304836503e-02,4.531013169e-02,1.715990802e-02,6.148299889e+00,3.025824109e+00,1.048144033e-01,3.342492608e-16,3.529906531e-18,5.463198354e-20,1.803615301e-02,-2.452333122e-01,-1.795578003e+00,-3.723294437e-01,-8.626635671e-01,1.765471324e-02,-7.836998999e-02,-9.951939058e-03,2.405873108e+00,-1.713711878e+00,-6.561024703e-01,2.342974064e-03,1.656768838e-03,3.758187787e-01,-9.741504736e-02,2.428456046e-02,3.905445827e-01,-1.003073978e-01,3.213798690e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358297400e-02,0,0,0,-9.954094887e-03,2.405865192e+00,-1.713719487e+00,-6.561031938e-01,2.342970110e-03,1.656740904e-03
1.758000000e+01,1.693996552e-02,9.064882186e-02,3.533855385e-02,4.530889419e-02,1.715913176e-02,6.026854761e+00,3.028114247e+00,1.048166810e-01,8.352896470e-17,2.211347214e-18,4.065758147e-20,1.879354801e-02,-2.452343106e-01,-1.795556188e+00,-3.723428845e-01,-8.626070023e-01,1.765362732e-02,-7.835794240e-02,-1.042079331e-02,2.408537072e+00,-1.713594359e+00,-6.571915221e-01,2.852439003e-03,1.418320909e-03,3.758183019e-01,-9.741512241e-02,2.428428867e-02,3.905435846e-01,-1.003071415e-01,3.214334128e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358278215e-02,0,0,0,-1.042357087e-02,2.408525705e+00,-1.713606358e+00,-6.571931839e-01,2.852566540e-03,1.418653876e-03
1.759000000e+01,1.694289796e-02,9.064449883e-02,1.638388063e-02,4.530673489e-02,1.715711491e-02,6.008755310e+00,3.030172938e+00,1.048206536e-01,2.244035811e-16,5.637851297e-18,2.715794227e-20,2.079709500e-02,-2.452330887e-01,-1.795528889e+00,-3.723663092e-01,-8.625213504e-01,1.765896939e-02,-7.833558321e-02,-1.013287839e-02,2.410787281e+00,-1.714192323e+00,-6.568782284e-01,1.916936166e-03,1.427670273e-03,3.758179840e-01,-9.741556354e-02,2.428272856e-02,3.905423118e-01,-1.003068147e-01,3.215016962e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358213395e-02,0,0,0,-1.013424993e-02,2.410771370e+00,-1.714206457e+00,-6.568797827e-01,1.917108893e-03,1.427788287e-03
1.760000000e+01,1.694624739e-02,9.064377496e-02,3.013260091e-02,4.530637332e-02,1.715539836e-02,5.940849821e+00,3.030179743e+00,1.048249298e-01,4.473811912e-16,1.563658610e-18,2.724024245e-19,1.830499100e-02,-2.452297062e-01,-1.795490980e+00,-3.723915517e-01,-8.624193072e-01,1.766559668e-02,-7.831430435e-02,-1.077676102e-02,2.408733818e+00,-1.717028568e+00,-6.570224067e-01,2.691752617e-03,1.317796557e-03,3.758174204e-01,-9.741532126e-02,2.428202962e-02,3.905407331e-01,-1.003064094e-01,3.215863889e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358130321e-02,0,0,0,-1.077923179e-02,2.408715248e+00,-1.717044353e+00,-6.570231318e-01,2.691906877e-03,1.317437738e-03
1.761000000e+01,1.695049211e-02,9.064137890e-02,2.815319200e-02,4.530517653e-02,1.715462440e-02,5.818579434e+00,3.030754556e+00,1.048297582e-01,2.229829347e-16,1.939479807e-18,5.515478955e-20,2.030294799e-02,-2.452271581e-01,-1.795444965e+00,-3.724200428e-01,-8.622987866e-01,1.766201667e-02,-7.828988880e-02,-1.028986473e-02,2.411663834e+00,-1.713928047e+00,-6.570305435e-01,2.259429480e-03,1.120125885e-03,3.758168118e-01,-9.741347228e-02,2.428123363e-02,3.905388181e-01,-1.003059177e-01,3.216891229e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.358066618e-02,0,0,0,-1.028871536e-02,2.411633253e+00,-1.713947296e+00,-6.570320129e-01,2.259412780e-03,1.119814813e-03
1.762000000e+01,1.695550086e-02,9.063330183e-02,1.999538402e-02,4.530114214e-02,1.715339226e-02,5.941719788e+00,3.032031515e+00,1.048357093e-01,2.232643702e-16,4.470280077e-19,6.776263578e-21,1.941903401e-02,-2.452276796e-01,-1.795390248e+00,-3.724551499e-01,-8.621534109e-01,1.765640639e-02,-7.825621963e-02,-9.681189954e-03,2.413748949e+00,-1.713083320e+00,-6.574784313e-01,1.817884513e-03,1.318299692e-03,3.758159666e-01,-9.741240902e-02,2.428021179e-02,3.905365370e-01,-1.003053320e-01,3.218114930e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.357958585e-02,0,0,0,-9.681642056e-03,2.413725376e+00,-1.713107824e+00,-6.574803591e-01,1.817928627e-03,1.318570226e-03
1.763000000e+01,1.696129737e-02,9.062246409e-02,3.271739018e-02,4.529572883e-02,1.715179991e-02,5.841754757e+00,3.033138481e+00,1.048427622e-01,4.479072229e-16,9.697399036e-19,5.451524053e-19,1.804270300e-02,-2.452302277e-01,-1.795326471e+00,-3.724967539e-01,-8.619830608e-01,1.764962263e-02,-7.821601629e-02,-7.253006296e-03,2.412860079e+00,-1.716118728e+00,-6.579612530e-01,2.206530789e-03,1.145296657e-03,3.758149260e-01,-9.741188620e-02,2.427903493e-02,3.905338609e-01,-1.003046449e-01,3.219550568e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.357841238e-02,0,0,0,-7.251709700e-03,2.412816763e+00,-1.716149449e+00,-6.579631567e-01,2.206416801e-03,1.144811511e-03
1.764000000e+01,1.696793990e-02,9.061351256e-02,2.497451359e-02,4.529125766e-02,1.715138115e-02,5.994340135e+00,3.033404537e+00,1.048510097e-01,2.221556444e-16,3.157244383e-18,2.168669027e-19,1.857120900e-02,-2.452346981e-01,-1.795250893e+00,-3.725453913e-01,-8.617829084e-01,1.763325185e-02,-7.817506790e-02,-6.218304527e-03,2.413878482e+00,-1.715115920e+00,-6.580782162e-01,1.874891800e-03,1.420599768e-03,3.758139367e-01,-9.741033343e-02,2.427780175e-02,3.905307615e-01,-1.003038491e-01,3.221213352e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.357745126e-02,0,0,0,-6.215780973e-03,2.413841724e+00,-1.715148687e+00,-6.580799818e-01,1.874688081e-03,1.420691609e-03
1.765000000e+01,1.697548736e-02,9.060979031e-02,3.294047500e-02,4.528939844e-02,1.715092372e-02,5.849883983e+00,3.034054480e+00,1.048605850e-01,7.784141530e-16,3.157244383e-18,4.352793448e-19,1.861519901e-02,-2.452405989e-01,-1.795164227e+00,-3.726018667e-01,-8.615525961e-01,1.761954650e-02,-7.813465595e-02,-6.565882613e-03,2.414737457e+00,-1.715031787e+00,-6.581384250e-01,2.200126816e-03,1.198033637e-03,3.758126293e-01,-9.740977748e-02,2.427644151e-02,3.905272109e-01,-1.003029374e-01,3.223118125e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.357624426e-02,0,0,0,-6.564050913e-03,2.414685488e+00,-1.715069771e+00,-6.581406593e-01,2.199986950e-03,1.197800040e-03
1.766000000e+01,1.698415575e-02,9.058606246e-02,4.183631247e-02,4.527754669e-02,1.714872759e-02,5.791794721e+00,3.037090348e+00,1.048717787e-01,1.302430098e-16,2.742838647e-18,3.277919012e-19,1.831961100e-02,-2.452477217e-01,-1.795065761e+00,-3.726678789e-01,-8.612867594e-01,1.760318689e-02,-7.806614041e-02,-6.889922554e-03,2.417454305e+00,-1.716276445e+00,-6.589173236e-01,2.618687740e-03,1.122479640e-03,3.758112335e-01,-9.740918676e-02,2.427455439e-02,3.905231822e-01,-1.003019031e-01,3.225279368e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.357536323e-02,0,0,0,-6.888449192e-03,2.417399645e+00,-1.716319561e+00,-6.589195728e-01,2.618526109e-03,1.121617854e-03
1.767000000e+01,1.699369797e-02,9.056527730e-02,3.158362989e-02,4.526716476e-02,1.714780447e-02,5.726473876e+00,3.033689212e+00,1.048843178e-01,2.234511218e-16,1.517883041e-18,1.117570019e-19,1.843005000e-02,-2.452569306e-01,-1.794953108e+00,-3.727418184e-01,-8.609869480e-01,1.757681184e-02,-7.799760997e-02,-8.679829409e-03,2.416887565e+00,-1.711566675e+00,-6.575584389e-01,2.165963009e-03,1.056953256e-03,3.758099082e-01,-9.740755547e-02,2.427285091e-02,3.905186492e-01,-1.003007392e-01,3.227711202e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.357434064e-02,0,0,0,-8.680164814e-03,2.416828394e+00,-1.711615324e+00,-6.575612426e-01,2.165751532e-03,1.056734473e-03
1.768000000e+01,1.700474228e-02,9.054304444e-02,4.294396143e-02,4.525605972e-02,1.714605152e-02,5.743741310e+00,3.039145345e+00,1.048986806e-01,2.225253052e-16,7.854294592e-18,3.388131789e-20,1.846652999e-02,-2.452674359e-01,-1.794828176e+00,-3.728265166e-01,-8.606476188e-01,1.755491644e-02,-7.791916281e-02,-9.510230192e-03,2.420312481e+00,-1.715768934e+00,-6.591880723e-01,2.886338375e-03,1.092813864e-03,3.758080947e-01,-9.740716766e-02,2.427031174e-02,3.905135861e-01,-1.002994392e-01,3.230427390e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.357322119e-02,0,0,0,-9.512186050e-03,2.420247793e+00,-1.715825438e+00,-6.591912508e-01,2.886145376e-03,1.091886312e-03
1.769000000e+01,1.701687049e-02,9.050753176e-02,3.013761922e-02,4.523832157e-02,1.714444516e-02,5.856247485e+00,3.035014184e+00,1.049146529e-01,1.040438728e-17,1.951563910e-18,5.759824041e-20,1.802762301e-02,-2.452797592e-01,-1.794687629e+00,-3.729206920e-01,-8.602687716e-01,1.751986519e-02,-7.782169431e-02,-7.763873554e-03,2.417416912e+00,-1.712791797e+00,-6.585479649e-01,1.921155639e-03,1.200007791e-03,3.758064825e-01,-9.740507100e-02,2.426774203e-02,3.905079680e-01,-1.002979967e-01,3.233441341e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,4.357206821e-02,0,0,0,-7.763534784e-03,2.417349815e+00,-1.712851048e+00,-6.585522890e-01,1.921041869e-03,1.200005412e-03
